x_values,y_values,count,word,Cluster,Silhouette
0.21920812,-0.0074643805,11.0,saturday,C2,0.6986317172686836
0.4546418,-0.03809804,16.0,giant,C2,0.5548930599808234
0.33198017,-0.014338188,13.0,lose,C2,0.6581813654174353
0.085346006,-0.012478111,9.0,cooler,C2,0.7171294459170218
0.899067,0.17003769,28.0,living,C5,0.5812411695084065
0.019964837,0.0019577062,7.0,exciting,C2,0.7178537487156588
0.55733925,-0.041914944,22.0,meeting,C5,0.5759366743914948
0.44655585,-0.07453822,19.0,hello,C5,0.47044489654391647
0.40481782,0.0019453194,14.0,dont,C2,0.6161033381973021
0.40808713,-0.005370191,23.0,miss,C2,0.5753922832296385
0.3034999,-0.021061013,10.0,charles,C2,0.6737780312637351
0.4045291,-0.04029521,10.0,chen,C2,0.6156647972554108
0.3619953,-0.029645897,8.0,chromeos,C2,0.6477106012117504
2.961476,-0.17462412,103.0,booth,C1,0.5077918132452819
0.55354637,-0.04457132,20.0,exhibit,C5,0.5671498538917151
0.59926665,-0.054163016,23.0,hall,C5,0.6058829140234828
0.20801112,-0.04691652,10.0,speaking,C2,0.6905100386620466
3.4356418,-0.17017363,125.0,session,C1,0.6412492981721107
1.5888021,-0.11996713,39.0,daily,C7,0.5320203014242334
0.016393704,-0.011296168,6.0,tuesday,C2,0.7183068641985271
0.42622623,-0.027923055,17.0,hacker,C2,0.5811322546570487
0.15429059,0.0038223083,8.0,discover,C2,0.7107672876152671
0.023114683,-0.008899641,5.0,shape,C2,0.7182321878693483
0.87644196,0.16039775,42.0,plenty,C5,0.5891921443291438
0.43101054,-0.026814587,19.0,across,C2,0.5679117142099659
-0.034858882,-0.006565238,5.0,evolvingworkplace,C2,0.715506777805968
0.84525377,-0.030000739,39.0,hear,C5,0.6632097666268078
0.39750275,-0.02161478,13.0,min,C2,0.6203426213447966
2.382999,-0.2048498,85.0,designing,C7,0.6490146510937183
1.8484728,-0.12881844,59.0,interface,C7,0.6401134025988919
0.6648129,-0.06643528,28.0,schema,C5,0.6371224690555761
0.60581404,-0.060784683,24.0,guess,C5,0.6107671070396261
0.37539235,-0.02085235,15.0,leaving,C2,0.6284924269124481
0.0040082694,0.015482501,7.0,flying,C2,0.7142526659411355
0.17612562,0.016105924,10.0,solo,C2,0.7031128356266232
0.3859751,-0.036742102,16.0,among,C2,0.6119983525628725
1.4096159,-0.073272474,39.0,instead,C5,0.5689720240018471
0.055330005,-0.027149571,9.0,realize,C2,0.7148105108631236
0.16522229,-0.047578476,14.0,crew,C2,0.6919206543728633
0.5709355,0.03056822,18.0,article,C5,0.5297977765276974
0.21187472,-0.012209299,9.0,snap,C2,0.7019509381910214
0.5504251,-0.02034204,21.0,send,C5,0.5585076400118149
-0.03802145,-0.016606668,7.0,appleatxdt,C2,0.714569797105451
0.6037937,-0.013199249,15.0,hold,C5,0.5694798944990397
0.21432747,-0.010037867,9.0,death,C2,0.7015272248840669
0.27667227,0.2631627,18.0,secret,C2,0.5671653736199715
-0.12662634,0.022302307,5.0,decide,C2,0.7028705249551533
0.6305074,0.10593136,23.0,attend,C5,0.5385480110907053
0.24002196,-0.0023718863,10.0,meyer,C2,0.6945277760827874
0.2766287,0.24519327,21.0,later,C2,0.5690136618312098
-0.07108996,0.039128546,6.0,given,C2,0.7023513836047659
0.14380312,0.0050478047,11.0,excellent,C2,0.7094209640289773
0.05874885,0.049397863,13.0,lucky,C2,0.6956485552296804
0.23087424,0.005133705,10.0,definitely,C2,0.6956139669210334
0.24790612,-0.026886657,8.0,topic,C2,0.6912366097480784
0.013792941,-0.0044285986,5.0,lesson,C2,0.717984104920584
1.4864845,-0.10453883,51.0,building,C7,0.5235327473072143
0.64624965,-0.036830448,22.0,netflix,C5,0.623957267581626
0.22688316,-0.014774742,6.0,large,C2,0.6986723045749221
0.7685459,0.003421088,22.0,league,C5,0.6423280162485998
0.83042693,-0.022427855,22.0,extraordinary,C5,0.6602036568892737
0.42412248,0.01171482,7.0,trump,C2,0.6193387897230455
0.20265555,0.008505785,6.0,quality,C2,0.701931694130984
1.6249784,-0.07188358,54.0,tapworthy,C7,0.5807654681920126
-0.027609354,-0.011821348,5.0,akqa,C2,0.7157501090211775
0.0887645,-0.014624432,7.0,lynn,C2,0.7175602617930947
0.1776233,-0.02327917,11.0,hiring,C2,0.7046014600228528
1.9781216,-0.0366412,51.0,taking,C7,0.6311530090005045
0.066893555,-0.031356353,8.0,portable,C2,0.7137513643134421
0.04591329,-0.016478708,5.0,diff,C2,0.7176974940699153
1.0019138,-0.017270627,34.0,lot,C5,0.6703549936098876
1.895671,-0.04997085,42.0,call,C7,0.6085525638771171
-0.038273633,-0.027644368,5.0,vids,C2,0.7118449705004017
0.047686864,-0.046700846,12.0,cnn,C2,0.7040098571743902
0.7676527,-0.0072893086,32.0,offer,C5,0.6527549874575602
0.8303304,-0.066049024,31.0,forget,C5,0.6677085304196702
0.033981968,-0.0175062,9.0,privacybootcamp,C2,0.7169777475437482
1.2616761,0.024873229,33.0,startup,C5,0.6383900861477902
0.610416,-0.029639488,17.0,button,C5,0.5902927553094935
0.0072466577,-0.009962403,6.0,amount,C2,0.7180817295707791
0.7349123,-0.091286235,53.0,sampler,C5,0.6301107311702128
0.7341089,0.11968454,28.0,killer,C5,0.5745166346432455
0.52461916,0.0013579495,19.0,bigger,C5,0.5124590832405849
0.22890155,-0.020903423,11.0,sorry,C2,0.6952301677431538
1.3128657,0.011544368,45.0,guy,C5,0.6040175871929006
0.13424177,-0.029787626,10.0,gold,C2,0.709177070503972
0.5728283,-0.01496046,14.0,job,C5,0.5422597749834626
0.24488741,-0.05029612,13.0,hashable,C2,0.6758901772728991
0.7815258,-0.068936974,19.0,anywhere,C5,0.6508360174741273
0.39744556,-0.058429167,16.0,groundlink,C2,0.5913710667936872
0.2685913,-0.05244832,11.0,dwnld,C2,0.6708274836941949
0.96545094,-0.09351685,58.0,begin,C5,0.6444863099204738
0.5606933,0.007433018,18.0,past,C5,0.5370768917289185
0.121258356,-0.028620446,13.0,techcrunch,C2,0.7066517779841127
0.74659085,-0.01540549,28.0,gonna,C5,0.6517118138307654
-0.055613082,-0.0017781258,6.0,semantic,C2,0.7139398898730039
0.07817226,-0.026064446,9.0,swag,C2,0.7147486105754646
0.6925582,-0.073326096,20.0,charging,C5,0.6334270365442254
2.4735727,-0.13566849,89.0,everyone,C7,0.6433283630384359
1.7001568,-0.14939542,50.0,making,C7,0.5998107522575538
-0.07353286,0.0101592885,8.0,luck,C2,0.7103097947288777
-0.053589538,0.030584756,7.0,timing,C2,0.7064663289045994
1.6778711,-0.053999897,35.0,brand,C7,0.5369687594902479
0.15580523,-0.0019567239,9.0,winner,C2,0.7110386615438451
0.18757299,-0.0044111502,7.0,capture,C2,0.7069837698361003
0.00086832914,-0.025440713,7.0,retrollect,C2,0.7150199769187662
0.5309013,0.008198124,14.0,disc,C5,0.4881151767449199
0.5402697,-0.028251866,12.0,popular,C5,0.5073472884075377
-0.07533011,-0.0036411404,6.0,see,C2,0.7121437336865667
-0.015150739,-0.0014178586,6.0,fantastic,C2,0.7168755725926357
0.105085045,-0.009109937,6.0,accessory,C2,0.7168194202476362
0.041186888,0.0021541282,7.0,fell,C2,0.7181067015557455
0.19065244,-0.023220923,13.0,speakeasy,C2,0.6993815222920812
0.29852477,-0.033666104,10.0,figure,C2,0.671703079238172
0.41143808,-0.013203794,10.0,discussion,C2,0.6205803637535243
0.41262907,-0.028437737,13.0,coverage,C2,0.607420509955436
0.34981287,-0.013733094,10.0,star,C2,0.6552229146039656
0.6324368,-0.056690972,27.0,stream,C5,0.6261594742277344
-0.05054872,0.029076418,5.0,surely,C2,0.7071185092616298
0.76720774,-0.056022484,24.0,spot,C5,0.6585379344379922
0.14685804,-0.01096395,7.0,streetview,C2,0.7130661329673339
1.931853,-0.096060544,62.0,hotpot,C7,0.6502609415052333
-0.057961654,-0.025822321,7.0,pepsi,C2,0.7109659994241482
0.12216238,0.0063116737,8.0,rest,C2,0.7136678258734372
0.4193829,-0.023560885,12.0,follower,C2,0.6073517719016153
0.56757087,0.33839253,33.0,socialmedia,C5,0.4947208439259697
0.94556206,-0.01710673,26.0,list,C5,0.6685194145536031
0.1377003,-0.020178793,13.0,suggestion,C2,0.7072541634969723
0.9739334,-0.09548046,35.0,friday,C5,0.667833680543102
0.03753886,0.0030742767,8.0,bound,C2,0.717614351840146
-0.10982689,0.014593634,5.0,fanboys,C2,0.706238977760167
1.3503988,-0.05501058,47.0,saving,C5,0.5765656153297024
0.08321518,-0.00072453823,5.0,field,C2,0.7170983227111214
0.14031751,0.0021883538,8.0,kid,C2,0.7127483576730878
0.33971885,-0.03442152,15.0,explorer,C2,0.643586340892946
0.3967137,-0.008653915,14.0,public,C2,0.6205876972118768
1.2912513,-0.09953981,33.0,note,C5,0.6209184184669889
1.4222214,-0.15445244,47.0,front,C7,0.48875406084337863
0.8538174,-0.065926336,29.0,since,C5,0.6694722648291507
0.73009104,-0.047845244,25.0,apparently,C5,0.6532415129748013
0.08369317,-0.01119772,5.0,identity,C2,0.7174154386435052
0.37300017,-0.058780745,12.0,becoming,C2,0.6195490462527826
0.10129482,0.008309473,6.0,anti,C2,0.7147953898864622
1.3529118,-0.13753296,46.0,artist,C5,0.5513473059560241
-0.18424846,-0.028785232,9.0,webdoc,C2,0.6961096991073237
0.015561696,-0.012421521,5.0,showcasing,C2,0.7178156021235969
0.21911706,-0.03061865,11.0,torrent,C2,0.6947138732676269
-0.014486499,-0.024827672,7.0,borrow,C2,0.7144035184168811
-0.014724389,-0.011431019,5.0,principle,C2,0.7165928123631419
1.1738435,-0.08935055,30.0,contextual,C5,0.6584100706156633
0.41616428,-0.036186807,13.0,valuable,C2,0.601337192104513
0.7653292,-0.055041447,18.0,touch,C5,0.6479171378014844
0.6771017,-0.06834229,20.0,employee,C5,0.6300206959704038
0.044037174,-0.009819167,6.0,compete,C2,0.7188272596450348
-0.010329825,0.037770677,7.0,status,C2,0.7055029884925358
0.51776,-0.044415664,19.0,prize,C5,0.531097471302162
0.071938336,0.042337365,13.0,gearing,C2,0.6984532139943487
0.05775332,0.09827809,9.0,splash,C2,0.6727240433220171
-0.019104354,-0.0012080428,8.0,boom,C2,0.7161417832765354
-0.04019171,-0.025870549,8.0,zazzle,C2,0.7120943446517416
0.65070134,-0.03660716,19.0,create,C5,0.6187387003758688
0.59311587,-0.06461311,25.0,maggie,C5,0.6057148414008227
0.43648085,0.01974203,19.0,word,C2,0.5758685866181097
1.2144315,-0.101061165,40.0,full,C5,0.6318530623604737
1.4143376,-0.091221996,45.0,tell,C7,0.45674868311949557
0.5365668,-0.026174188,13.0,kindle,C5,0.508517994607668
0.17110124,-0.0065768072,9.0,happening,C2,0.709265622412611
0.14528167,-0.017906735,7.0,zaarly,C2,0.7125163958052111
0.5297964,-0.04386651,21.0,source,C5,0.5509129253706757
0.85933805,-0.07671568,28.0,window,C5,0.6676891425123339
0.20718044,-0.030595226,12.0,score,C2,0.6958329804718912
-0.086564705,-0.010834281,5.0,goer,C2,0.7106106022719069
0.24039192,-0.020838182,11.0,survival,C2,0.6924360275794409
0.9757604,-0.010829544,25.0,ipod,C5,0.6665630421074936
0.011763603,-0.019447345,6.0,webmaster,C2,0.7169501504232998
0.21433729,-0.050340466,8.0,ticket,C2,0.6885019030397753
1.9396881,-0.124503046,58.0,device,C7,0.6477619801197942
0.21154375,-0.013444458,8.0,domain,C2,0.7023265382657049
1.2249737,-0.10452375,41.0,feature,C5,0.6256428467164767
0.29174426,0.01200754,11.0,let,C2,0.67559320282337
0.78611255,-0.04212274,22.0,text,C5,0.6586320178473896
0.54783726,0.14261442,30.0,updated,C5,0.505939775024753
0.1107344,0.041718487,11.0,happen,C2,0.6985498004921732
1.3197896,-0.077304274,35.0,never,C5,0.6142481082887536
-0.038727418,0.0022636293,8.0,beat,C2,0.7144505317275852
-0.05137083,0.0113979895,8.0,gaga,C2,0.7119359652267032
-0.0511992,0.0133842705,6.0,goog,C2,0.7119337939109754
0.81124103,0.026851904,21.0,super,C5,0.635784154716666
-0.08372472,0.084457494,7.0,nfusion,C2,0.6823851605983422
0.7438971,0.07443484,24.0,privacy,C5,0.5974226339463057
0.5461115,-0.041875124,16.0,consumer,C5,0.5422751451421876
0.09695109,-0.0086021675,8.0,basically,C2,0.717318716940696
0.0058412123,-0.013249111,5.0,intuit,C2,0.71740036964632
-0.03895616,0.021824911,7.0,context,C2,0.710301911760087
1.275663,-0.100879885,41.0,without,C5,0.6104489681983154
0.14166674,-0.020329317,6.0,cutts,C2,0.7122192577624052
0.024118101,-0.004134002,5.0,reputation,C2,0.7182083502543165
0.14660484,0.0048090173,6.0,topicality,C2,0.7114288686672354
0.02739338,0.0059735435,5.0,key,C2,0.7169076388431253
1.8979625,-0.0965126,57.0,ranking,C7,0.6425039493908367
0.46220627,-0.024732146,16.0,saying,C2,0.5541432954195332
0.010039744,-0.0063958922,7.0,ironic,C2,0.7182311576812185
0.6222931,-0.053166155,15.0,direction,C5,0.5927615973723896
0.27363244,-0.06234385,15.0,walked,C2,0.6552173503425134
0.10733836,0.0046267915,9.0,wrong,C2,0.7146947036362594
-0.023251895,-0.014227168,6.0,googletv,C2,0.7160525567251081
0.27409664,-0.038936563,14.0,connected,C2,0.6711657583508662
-0.11744872,0.008782373,5.0,connectedtv,C2,0.7063926123327127
0.075580135,-0.022792904,8.0,foodspotting,C2,0.7162743900647395
-0.025944464,-0.0015493828,7.0,drunk,C2,0.7161348227995543
0.39439824,-0.039487354,20.0,latest,C2,0.5875837514664656
1.4100932,-0.09398644,32.0,page,C5,0.580614889475414
0.5912905,-0.012949783,21.0,tattoo,C5,0.5840354228060965
1.3288435,-0.08893152,39.0,bring,C5,0.5992471328105633
-0.07842018,0.031812247,5.0,sxsw,C2,0.7043722475937134
0.69968027,-0.04174704,26.0,magazine,C5,0.6466316167438316
0.37618846,-0.03587421,13.0,half,C2,0.6284363021437888
1.3278239,-0.068658225,37.0,dude,C5,0.609491137148378
0.08653201,-0.008816603,7.0,hang,C2,0.7180523809378294
0.13925883,-0.0046253684,6.0,become,C2,0.7136167553331446
0.6630457,0.034806002,24.0,recommendation,C5,0.5964323214693525
0.759102,-0.0896223,28.0,nothing,C5,0.6528485461207841
0.1733656,0.023078311,13.0,officially,C2,0.6972747554627795
0.08600261,-0.01528954,9.0,grill,C2,0.7168167474228864
0.5090428,0.016309626,13.0,invite,C2,0.5398349168136874
0.19563437,-0.022286547,10.0,agency,C2,0.7028993501889711
0.37414625,-0.037654694,12.0,gone,C2,0.6313225378064388
0.2311327,-0.013792851,9.0,otherwise,C2,0.6975482897478427
0.0840513,-0.013572606,6.0,dell,C2,0.7177279396037447
0.9960832,0.16423178,33.0,soon,C5,0.5972026189767183
1.3800614,-0.025421107,37.0,story,C5,0.5963733781058873
-0.12689804,-0.0107017355,5.0,sxswic,C2,0.7060265003000215
0.2853699,-0.02062585,12.0,logo,C2,0.677634307298351
0.5929862,-0.08425148,23.0,little,C5,0.5981470400537661
0.033156306,-0.016282408,7.0,loved,C2,0.7181150228225747
1.1114134,-0.042289168,26.0,charge,C5,0.6684001915813382
-0.049665995,-0.01833976,6.0,bout,C2,0.7133921770098662
0.35438898,-0.03348316,12.0,donating,C2,0.6441327832337761
0.3694947,-0.03159809,13.0,spending,C2,0.6342720227701988
0.09860798,-0.027436629,6.0,revenue,C2,0.7139591568918823
0.14663999,0.0010104548,8.0,hint,C2,0.7122288235572491
-0.14401238,0.04277458,6.0,scavenger,C2,0.6956377722785445
0.60842997,0.040775336,21.0,released,C5,0.5586716921047485
0.060172714,0.13751073,12.0,hmmm,C2,0.6495032749958152
0.052914146,0.060329463,9.0,holy,C2,0.6936345689871928
-0.024573514,-4.2952885e-05,5.0,cell,C2,0.715912147540268
0.38934696,-0.015488786,15.0,glad,C2,0.62096494024089
0.29635257,-0.012699873,12.0,feeling,C2,0.6748575304113213
0.0449839,-0.023043968,6.0,worst,C2,0.7167205394258911
0.107515745,-0.015922466,6.0,backup,C2,0.7161055382276051
0.12120588,-0.012239478,9.0,knew,C2,0.714977237795328
0.32678807,-0.029333616,16.0,totally,C2,0.6488359701550022
0.60219985,-0.039855268,16.0,light,C5,0.5841599286495799
1.106858,0.05780035,40.0,showing,C5,0.6465164151405278
0.39777276,-0.009760063,14.0,moment,C2,0.6197348165244704
-0.0043731667,-0.011902638,6.0,absolutely,C2,0.7174180964200929
0.48097885,-0.024381228,16.0,small,C5,0.4640851877404213
0.40939507,-0.00018866641,16.0,startupbus,C2,0.6060379525986705
0.17723131,-0.0031165385,16.0,door,C2,0.696579536452341
0.851942,-0.00864236,28.0,interview,C5,0.6631391638834605
0.462613,-0.036718708,13.0,disaster,C2,0.5620034461489518
0.116164,-0.013627682,12.0,staring,C2,0.7117500014552012
0.8611849,0.023449728,36.0,able,C5,0.6512824265460421
0.24082834,0.113382146,16.0,afford,C2,0.6334297575238643
0.4214815,0.1221438,19.0,consider,C2,0.5700127302957592
0.0028540432,-0.0098956395,7.0,asks,C2,0.7178623401805035
0.101054266,-0.017536437,6.0,evening,C2,0.7162867107812518
0.58903193,-0.032312404,16.0,therapy,C5,0.5733193712794298
0.075429246,-0.022600826,7.0,etch,C2,0.7165368823106921
0.13339208,-0.018963262,9.0,sketch,C2,0.7130118870675902
-0.0685844,-0.017081736,5.0,goodness,C2,0.711692838151148
0.86330444,-0.12651446,41.0,route,C5,0.6500340211942398
0.1378281,-0.0057249,5.0,movement,C2,0.7132571159036386
0.025359174,-0.0005391815,5.0,included,C2,0.717932877408846
0.14778803,-0.0068110037,7.0,influence,C2,0.712978020796806
0.9116935,-0.09937556,30.0,choice,C5,0.6651540296128302
0.14901456,0.033144087,11.0,trend,C2,0.6988650041845127
0.37022802,0.02407381,15.0,interested,C2,0.6312860400495619
0.25848952,-0.057023637,10.0,venue,C2,0.6721207253861124
0.03545982,-0.00787815,6.0,dropping,C2,0.7188327856485853
0.18646754,-0.040838808,9.0,rockin,C2,0.698375700247269
0.0125485575,0.02303275,8.0,media,C2,0.7116574117227551
0.008260472,0.0036118503,8.0,exist,C2,0.7168874581160914
1.1462094,-0.043657374,40.0,feel,C5,0.6595984747569621
0.07247461,0.015450442,6.0,messaging,C2,0.7141263847563177
0.05602458,-0.027862715,13.0,hanging,C2,0.7097471739899637
0.31595966,0.010150578,8.0,shoot,C2,0.6702642337743276
0.15112704,-0.021331903,7.0,display,C2,0.7111436158464328
0.050693844,-0.013699679,6.0,performance,C2,0.7185119229812367
-0.013089946,-0.018983588,6.0,fear,C2,0.7158928289144086
-0.0969523,0.056351926,5.0,att,C2,0.6940987229453769
0.4316454,-0.052667953,11.0,community,C2,0.586967351442292
0.08778375,0.014544325,6.0,board,C2,0.7137540964779371
0.022313878,-0.022058258,8.0,epic,C2,0.7164024732129709
0.27733493,-0.04728162,11.0,forgot,C2,0.6711195452912846
0.7114134,-0.027704619,20.0,fight,C5,0.6386857219197333
-0.0038711347,-0.006328741,6.0,couch,C2,0.7176894386375138
0.63966995,-0.05548932,19.0,owner,C5,0.6154538252624284
0.0592394,0.00550134,6.0,auto,C2,0.7172703117222659
0.16928175,-0.00910508,9.0,clearly,C2,0.7095779161692817
-0.064601555,-0.014697422,5.0,crashing,C2,0.7124115587995559
0.14644222,-0.027628137,8.0,rocking,C2,0.7098387548734227
0.9030964,-0.0055201207,21.0,cloud,C5,0.6588999930369247
0.42428902,-0.030353857,14.0,friendly,C2,0.5942469435894338
0.10460502,-0.013261919,10.0,closed,C2,0.7152169581606832
0.049961228,-0.030956179,5.0,answering,C2,0.7138237597764473
0.66241777,-0.050282367,16.0,podcast,C5,0.6150006978769664
-0.023452388,-0.010379172,5.0,sxswnl,C2,0.7161423528188644
0.8933034,-0.093870364,32.0,walking,C5,0.6661483208289642
0.69730973,-0.048362285,24.0,almost,C5,0.6447563114171642
1.0132929,-0.07437557,25.0,always,C5,0.6692963922049885
0.06470672,-0.0053129992,8.0,strange,C2,0.718418847237531
0.17815256,0.0104171485,12.0,usguys,C2,0.7022074156626761
0.35774586,-0.054616693,22.0,jealous,C2,0.5960143903193885
-0.11846208,-0.0009565494,5.0,obsolete,C2,0.7071710507028226
0.29361504,-0.02790407,13.0,posterous,C2,0.6709267702518734
0.16447964,-0.014674958,8.0,pile,C2,0.710399070204471
0.07083382,0.0039610993,6.0,friends,C2,0.7172880545178117
0.31427166,-0.014903891,11.0,explanation,C2,0.6693530098119059
0.012530805,-4.8940998e-05,6.0,drinking,C2,0.7179430441560704
0.2186774,-0.008316119,8.0,trustworthiness,C2,0.7010051365473846
0.4100262,-0.009877497,10.0,zappos,C2,0.6220402632610607
0.14805575,-0.009582169,6.0,likeability,C2,0.7127041953238363
0.40319163,-0.06783419,17.0,coffee,C2,0.5771975731089309
0.06401496,0.02759093,6.0,venture,C2,0.709787310650166
0.47785696,-0.019156883,14.0,care,C2,0.5510472781674247
0.058203228,0.018482452,10.0,curious,C2,0.7120224027763539
-0.15918066,0.1654534,6.0,bcet,C2,0.6460928321061634
-0.06497457,0.07799286,5.0,linking,C2,0.6859804668516001
0.49330682,0.04777808,20.0,peep,C5,0.4668642745498808
-0.09835969,0.07198103,7.0,exists,C2,0.6874296096956533
0.35915408,0.010172042,14.0,though,C2,0.6421517900014695
1.3571448,-0.045395523,32.0,analytics,C5,0.6120470061173184
0.0714557,0.096473634,11.0,googlecircles,C2,0.671666709205246
0.070059635,0.016468335,13.0,dancing,C2,0.7086444419986954
0.10124736,-0.030463643,6.0,goggles,C2,0.7127566208633044
0.65381163,-0.053800337,16.0,augmented,C5,0.611541972186473
0.8467225,-0.05378666,19.0,reality,C5,0.6597047850956753
0.82505924,-0.04808816,19.0,browser,C5,0.6579524885414428
-0.01230657,-0.04563448,13.0,lightbox,C2,0.7023563152372195
-0.04160732,-0.009190408,5.0,finalist,C2,0.714912101616617
0.42431423,0.045122962,16.0,announced,C2,0.5937005428477589
0.24971476,-0.033617556,7.0,cheese,C2,0.68859789475276
-0.018741325,0.010505416,5.0,etsy,C2,0.7144469788529484
-0.09097688,0.02383973,6.0,till,C2,0.7059341906379597
-0.043944873,-0.014842999,5.0,passing,C2,0.7141881114374348
-0.05659703,-0.006599954,5.0,performer,C2,0.7137464969304086
-0.08484367,0.00681391,5.0,engaging,C2,0.7101158526367235
0.020235501,-0.016598523,6.0,heck,C2,0.7177597157185973
0.075374804,-0.004807445,7.0,happened,C2,0.7183917908802754
-0.00962757,-0.020437565,6.0,lone,C2,0.7157779777769443
-0.04148048,-0.024210714,5.0,awaits,C2,0.7125394027130829
0.3665945,-0.051770557,12.0,expected,C2,0.6277335516288716
-0.17679724,-0.026861018,8.0,longest,C2,0.6977124289814108
0.17388248,0.02988462,11.0,signal,C2,0.6970014137333368
-0.032026727,-0.017482273,5.0,radio,C2,0.714678551725875
0.27470306,-0.021459624,11.0,listen,C2,0.6824902515006603
0.33451647,-0.006991429,9.0,drawing,C2,0.6637799409272426
-0.0721452,-0.006577571,5.0,sketchup,C2,0.7122965119829541
0.13337654,0.012049766,11.0,helping,C2,0.7087542487442083
1.5093809,-0.016409017,48.0,valid,C7,0.4926550349995994
1.4341445,-0.04198131,48.0,infektd,C7,0.46189226587400256
0.08199463,0.0020359969,13.0,necro,C2,0.7114328842316195
0.5607131,-0.023368647,14.0,concert,C5,0.536468086737404
0.6927883,-0.06732288,22.0,hard,C5,0.6388961105196329
0.08988189,-0.027316628,6.0,massive,C2,0.714458743738817
0.2620161,0.007009493,11.0,announcement,C2,0.686037023035952
-0.03678249,-0.013063931,5.0,detailed,C2,0.7149661753115832
-0.12469463,-0.0018157779,5.0,panhandling,C2,0.7064610704486715
0.53340036,-0.05224605,16.0,whole,C5,0.5333566595281418
0.3093533,0.0018430282,9.0,raise,C2,0.6733963833737959
0.17700839,0.0032109031,6.0,marketer,C2,0.7075189990457952
0.09354919,0.015842577,8.0,designer,C2,0.7128948656948008
0.073400624,-0.0070491564,9.0,aquent,C2,0.7176654913268105
0.24638061,-0.005450054,15.0,reason,C2,0.684505939617246
0.068747856,-0.012406125,5.0,upload,C2,0.7178698997278281
-0.04415677,-0.019120287,9.0,cbatsxsw,C2,0.7126870774033596
-0.003996948,-0.0060699335,8.0,alert,C2,0.7172160082954763
0.4209348,-0.029313734,14.0,finding,C2,0.5973421499042018
0.0074997717,0.0053439992,8.0,purchased,C2,0.7165563419109087
0.1112603,-0.0013801737,10.0,agchat,C2,0.7145646674384347
0.04944523,-0.030621225,5.0,bird,C2,0.713945910793018
-0.0253817,-0.0061212983,5.0,interviewed,C2,0.7161629192952323
0.04317086,-0.0014669264,7.0,shared,C2,0.7185957302474932
0.060502335,-0.020624734,6.0,paul,C2,0.7172223438144961
-0.069630906,-0.003530458,5.0,mashup,C2,0.7125356781543355
0.9282411,-0.10022885,25.0,information,C5,0.6626453208918615
2.1210625,-0.15672165,70.0,well,C7,0.6602111165559792
0.28603628,-0.017965293,15.0,loving,C2,0.6713758428469325
0.11380173,-0.017383024,9.0,recharge,C2,0.7149644354303399
0.5632386,-0.0986882,27.0,move,C5,0.5869762921911392
0.032792114,-0.0068005435,5.0,mover,C2,0.718402409550844
0.030209884,-0.008972738,5.0,shaker,C2,0.7183463670452215
0.086606525,-0.024480574,5.0,ebook,C2,0.714979108076384
0.16689661,-0.035446707,10.0,handing,C2,0.7031284284897799
0.29920676,-0.009580149,10.0,serve,C2,0.6767455737039306
-0.02217842,-0.0044215205,5.0,within,C2,0.7163411761754909
-0.13707604,0.0076662223,5.0,sent,C2,0.7042931037519808
-0.0045985086,0.0041088965,6.0,dang,C2,0.7166964114350745
0.41646945,-0.013295509,8.0,flip,C2,0.621044474477648
0.6802278,-0.04289805,17.0,player,C5,0.6244258339499855
-0.040667236,-0.017453866,5.0,challenged,C2,0.7140436183492263
0.02097686,-0.03880909,5.0,innovate,C2,0.7105532531062733
1.0165576,-0.050692037,31.0,newsapps,C5,0.673836894185418
0.24079958,0.0063454206,10.0,hack,C2,0.6929569422045041
0.16051976,-0.004387717,7.0,corporate,C2,0.711198415413973
0.5739202,-0.051170275,12.0,doc,C5,0.5462132748062888
-0.100930125,-0.007924192,7.0,cvdc,C2,0.7092105147303205
-0.09567148,-0.014734746,5.0,partying,C2,0.709244014292836
0.036218524,-0.032129243,8.0,surprised,C2,0.7135684925859798
0.48816478,-0.025190905,15.0,table,C5,0.46677002146391355
0.2925395,-0.032693475,13.0,three,C2,0.6696054638855845
0.073166996,-0.007206037,5.0,extended,C2,0.7179303604735918
0.04801822,-0.034810077,6.0,charlie,C2,0.7127364291947589
0.09671998,-0.033583287,7.0,sheen,C2,0.7119651310550625
-0.024579154,-0.021935118,6.0,goddess,C2,0.7145391097459541
0.009428415,0.02096822,5.0,grilled,C2,0.7123658171640721
0.5832425,-0.24048102,38.0,usage,C5,0.5644006112389173
-0.06365705,0.027221644,7.0,third,C2,0.7069608728279051
-0.0057909186,-0.020762239,5.0,delivered,C2,0.715592041908507
0.2265301,-0.006817249,8.0,highlight,C2,0.6992226701778924
0.072285995,-0.014364538,5.0,hacking,C2,0.7175651628330794
0.061357796,-0.037417028,7.0,vector,C2,0.7115890564222245
0.05675514,-0.01697969,5.0,brightness,C2,0.7175338036598982
0.007324777,0.00034295995,6.0,zombie,C2,0.7177265612011394
0.0004926793,-0.004564266,11.0,zomb,C2,0.7145826912159567
0.05311172,-0.01622759,7.0,tomlinson,C2,0.7182383664696552
0.107520275,-0.016837737,8.0,observer,C2,0.716007222918364
0.15355095,-0.0191164,6.0,subscription,C2,0.7110339666044874
0.2647351,0.021617524,10.0,mail,C2,0.6821000752607596
0.7446213,-0.045356,30.0,official,C5,0.6574746293179181
-0.021389933,-0.032075737,6.0,grille,C2,0.7117687865881257
