x_values,y_values,count,word,Cluster,Silhouette
continuous,continuous,continuous,string,C1 C2 C3 C4 C5 C6 C7 C8 C9,continuous
,,,meta,meta,meta
0.007324777,0.00034295995,6.0,zombie,C1,0.710772814199688
0.0004926793,-0.004564266,11.0,zomb,C1,0.705237348742775
0.05311172,-0.01622759,7.0,tomlinson,C1,0.7093005751521391
0.107520275,-0.016837737,8.0,observer,C1,0.7023352206764297
0.15355095,-0.0191164,6.0,subscription,C1,0.6906562043950197
0.2647351,0.021617524,10.0,mail,C1,0.6230862683835257
0.7446213,-0.045356,30.0,official,C6,0.6394562965698847
-0.021389933,-0.032075737,6.0,grille,C1,0.7017654212708421
-0.0045727403,-0.016108343,5.0,zazzlsxsw,C1,0.7091446509944285
0.051801793,0.013704045,7.0,slap,C1,0.7051710579779171
0.17911302,0.010140485,9.0,xoom,C1,0.6781977339618578
-0.11185759,-0.021978512,6.0,expensive,C1,0.6966015410269152
0.17821313,-0.015556707,9.0,newspaper,C1,0.6810424620185856
0.048506986,-0.013178573,5.0,ouch,C1,0.7097064489679202
-0.11243424,-0.0073084473,5.0,tmsxsw,C1,0.6990659878131379
0.15340452,-0.012053897,7.0,canada,C1,0.6926493474525133
0.03060912,0.023967747,7.0,rating,C1,0.7007033625982071
0.13882071,-0.017516807,9.0,showed,C1,0.6938839956845735
0.16134268,-0.011153138,9.0,wanted,C1,0.6883617594653069
0.112128146,-0.028232016,5.0,cough,C1,0.6961572205363236
-0.07329723,-0.0024208776,5.0,tues,C1,0.7045839860997294
0.042172093,-0.0136902975,6.0,openbeta,C1,0.7104535258896828
-0.027981935,-0.0011474157,7.0,sxswbuffalo,C1,0.7090182313739142
-0.16207518,0.011450812,5.0,tempted,C1,0.6899955526431896
0.090666324,0.00039983707,5.0,participating,C1,0.7054742225589986
0.21393745,0.008706943,9.0,launchrock,C1,0.6626084203173914
0.038081996,0.0021476056,5.0,comp,C1,0.7097116343547859
0.020472286,0.039383974,10.0,claim,C1,0.6887466379309275
0.14581583,0.0047475463,8.0,computing,C1,0.6927391967317333
0.042277366,0.048707712,10.0,presented,C1,0.6808619689635815
0.11095008,-0.0042952034,5.0,wiley,C1,0.7027647664288954
0.10916388,-0.012215997,5.0,europe,C1,0.702800041426313
0.26449454,0.018200884,11.0,paper,C1,0.6213171855022861
0.7125632,-0.01326564,17.0,different,C6,0.6704945539172829
0.14370528,0.11517423,12.0,themed,C1,0.6122586905589783
0.107822806,0.10405955,11.0,costume,C1,0.6288121433218158
-0.0068760635,-0.02514453,8.0,theme,C1,0.7053108655099968
0.17936939,0.005681209,9.0,planning,C1,0.6797376383449578
-0.33772445,0.08680078,8.0,concertgoers,C1,0.6468038251409836
0.02556032,-0.0008317712,6.0,poked,C1,0.7110740949692558
0.34987584,-0.024071297,10.0,liked,C6,0.48528767564979153
0.16486196,-0.011092382,9.0,tweeted,C1,0.6871245868610273
0.047813594,-0.026844885,11.0,impressive,C1,0.6998960906620776
0.46753377,-0.020335484,22.0,finally,C6,0.6375415096129622
0.7577112,-0.020047972,18.0,high,C6,0.6626613889317792
0.15546966,-0.0073530655,8.0,five,C1,0.6918175479496768
0.53699243,-0.048305813,13.0,founder,C6,0.6498830583675439
0.13597864,-0.01376751,6.0,bot,C1,0.6972464709975081
0.08467457,-0.031455673,5.0,draw,C1,0.6986709191407179
1.0924745,-0.10664505,34.0,market,C3,0.6273278141574072
0.22478575,-0.021146696,12.0,accessibility,C1,0.6458556371692601
0.20341371,-0.007034331,8.0,problem,C1,0.6721237452689057
0.12267682,-0.0381403,6.0,creating,C1,0.6875176284164424
-0.011705769,0.096608035,11.0,circus,C1,0.6494873136777796
0.038628533,-0.020950388,7.0,inventory,C1,0.7082635650832095
0.01263322,0.0012539331,5.0,wine,C1,0.7102600103232466
0.10384859,-0.0069769607,5.0,library,C1,0.7041794128605878
0.30855036,-0.024534414,9.0,moving,C1,0.5768025714406382
0.15740782,-0.026915796,7.0,onto,C1,0.6856570242797583
0.28540507,-0.002531527,11.0,grape,C1,0.6041495099365252
-0.08917996,-0.0036388997,5.0,thankyouecon,C1,0.7025464275485018
-0.100351125,0.022049079,6.0,average,C1,0.6955358630295405
0.6683081,-0.037163682,26.0,congrats,C6,0.6752774851955533
-0.1162519,-0.01152865,5.0,eats,C1,0.6980765660162216
-0.14638749,-0.0036860218,5.0,bbq,C1,0.6938432226214534
0.06450587,0.007364905,8.0,complete,C1,0.7063428626904481
0.0164042,-0.06071858,11.0,andoid,C1,0.6768852887757132
-0.06680869,-0.0020710619,6.0,naomi,C1,0.7055255145589673
-0.09339579,0.01554143,5.0,campbell,C1,0.6985282238911497
-0.07344296,-0.0017222292,5.0,rage,C1,0.7045275998833516
0.006340977,-0.013622146,5.0,fedora,C1,0.7101203532701214
0.6330097,0.090766475,25.0,important,C6,0.6062650288012035
0.5387134,-0.034353178,14.0,japanese,C6,0.6549426426492018
0.11189128,-0.0125779295,8.0,sxswcares,C1,0.7025102180716427
0.32153904,-0.0069053643,14.0,quake,C1,0.5418841928841444
0.17011495,-0.035431653,10.0,rule,C1,0.6713140233457208
-0.033664893,-0.0040711057,5.0,alternate,C1,0.7087277461645669
0.05487703,-0.0007910151,5.0,rare,C1,0.709438241915211
0.07988291,-0.047511954,5.0,sched,C1,0.6871224230749674
0.3993084,-0.019691736,13.0,unofficial,C6,0.5700710441127879
-0.05313063,0.027341673,5.0,count,C1,0.6973935106878554
0.0074426555,-0.0019959304,5.0,current,C1,0.7107014729983128
0.25687918,-0.008121262,10.0,application,C1,0.6331065480677313
0.04461626,0.0015458979,7.0,seat,C1,0.7100053096964696
0.3251994,0.024716312,14.0,expect,C1,0.5506212373141184
-0.055177763,0.012448445,6.0,several,C1,0.7037343439630174
0.03861552,-0.01663866,8.0,bunch,C1,0.7090899763268048
0.2540747,-0.015087212,15.0,exclusive,C1,0.6106101674884135
0.08022804,-0.0034933991,8.0,advertising,C1,0.7075044922901025
0.67949075,-0.025399156,18.0,floor,C6,0.6749963905559654
0.19135429,-0.061808527,10.0,damn,C1,0.6355167828161611
0.07294054,-0.0019580813,6.0,slow,C1,0.7086961122389752
-0.06749656,-0.0035178831,8.0,spilled,C1,0.7045043814099009
0.06388649,-0.0069632283,10.0,bean,C1,0.7062596256322907
0.21665114,0.00082431943,15.0,sxflip,C1,0.6420053945912263
-0.022323953,-0.01102166,6.0,impressed,C1,0.7095514015278737
0.20544322,0.0072083827,9.0,form,C1,0.6675034833795175
0.38240305,-0.0005726895,15.0,tried,C6,0.5452939733089005
0.425037,-0.030518807,14.0,brought,C6,0.6026828212357255
0.038453024,-0.034346204,6.0,delicious,C1,0.7010427526867299
0.8922968,-0.010264593,30.0,including,C6,0.5631393713326811
0.4270252,-0.039325643,13.0,drop,C6,0.6008216360465326
0.024371797,-0.0065311617,6.0,management,C1,0.711538206352862
0.13507247,-0.0056237658,10.0,talked,C1,0.6947043814248217
-0.15457673,-0.028429339,7.0,androidsxsw,C1,0.6882500103430995
0.24515119,-0.015336927,11.0,downloading,C1,0.637225108368095
0.6318433,-0.032441583,19.0,favorite,C6,0.6758055197428775
0.14804381,-0.024550125,8.0,staying,C1,0.6893778899782548
0.050167177,-0.032242,7.0,alive,C1,0.7018141583511261
0.33265767,-0.05020298,12.0,indie,C6,0.4911382369916304
0.358596,-0.031070726,15.0,survive,C6,0.5382740293751547
0.027152566,-0.05494486,11.0,custom,C1,0.6812190405604803
-0.010537019,-0.024490742,8.0,sxtxstate,C1,0.7054292782218436
0.2614705,-0.0035146938,8.0,font,C1,0.6349906750062464
0.061213516,0.008742802,6.0,supposedly,C1,0.7067504521891415
0.08885352,-0.021858683,8.0,needed,C1,0.7034101752082242
-0.029540107,0.007664924,5.0,convinced,C1,0.7070488627700473
0.084655,-0.012117124,5.0,majority,C1,0.7066837160483611
0.22687633,-0.039932694,11.0,feed,C1,0.6344288490919683
0.11790346,-0.06436428,10.0,desktop,C1,0.660089469540811
0.22447085,-0.026376095,11.0,beard,C1,0.6467548096828146
0.31116655,-0.012171356,12.0,order,C1,0.5654290057937866
-0.14958817,0.07753442,5.0,unveiling,C1,0.6647252091890337
-0.09026153,-0.0072202305,5.0,geogames,C1,0.7023065949311572
-0.06284409,0.007883708,5.0,dangerous,C1,0.704169053785387
-0.08975854,-0.004515005,7.0,setup,C1,0.7023094754097636
0.09909548,0.0019316818,9.0,hopefully,C1,0.7027616415531712
0.009281867,0.01092806,6.0,fact,C1,0.7076785319901326
-0.05406263,0.043763347,5.0,buddy,C1,0.688329652498822
-0.11335756,-0.004102874,5.0,install,C1,0.699035500925308
0.07104327,-0.027989045,8.0,emc,C1,0.7023119830843082
0.5811742,-0.058677245,27.0,enter,C6,0.6642656577013015
0.18153237,-0.011180609,10.0,sxswsa,C1,0.6786166388499164
0.36305282,-0.008524053,13.0,insight,C6,0.5149199262510193
0.17534755,-0.0076434356,6.0,chan,C1,0.6852770249779919
0.12832092,-0.015035212,15.0,zlf,C1,0.6790701589583603
0.9986686,-0.03534715,25.0,pack,C3,0.5169689257075142
-0.016967906,-0.032028414,9.0,whrrl,C1,0.7003637459510932
-0.16560285,-0.01816256,8.0,marketplace,C1,0.6886663769385309
0.42373076,-0.0099142585,15.0,original,C6,0.5945647336537405
-0.031814974,0.010628139,5.0,eating,C1,0.7059681590006132
0.082715966,-0.0013317935,7.0,normal,C1,0.7075057724167678
0.073895015,-0.036355503,8.0,sense,C1,0.696472422413263
-0.023764888,-0.008488783,6.0,scarborough,C1,0.709721296588353
-0.007903224,-0.006072991,5.0,tiny,C1,0.7104190613127276
0.13620329,0.0063548125,7.0,typing,C1,0.6953520597854932
0.04170001,-0.011669175,5.0,skype,C1,0.7102652688274554
0.028471384,-0.0027851213,5.0,common,C1,0.7108128687004804
-0.0010460123,0.0012574119,5.0,carry,C1,0.7099910076291769
-0.02222411,-0.004522797,7.0,lame,C1,0.7096789768843941
0.019372923,-0.030575475,6.0,engagement,C1,0.7037571649116102
0.1237094,-0.017675094,6.0,country,C1,0.6992043476933099
0.020138204,-0.02434082,5.0,thin,C1,0.7066142992018087
-0.10602408,-0.0031538627,5.0,mosaicxm,C1,0.700131982668035
-0.06376936,-0.017389953,7.0,decided,C1,0.7039923412756004
0.40361828,-0.03837768,14.0,welcome,C6,0.585983844046976
-0.03279947,0.008566841,5.0,ios,C1,0.7065665273762652
0.7918815,-0.07133706,12.0,keyboard,C6,0.6371432860900661
0.16900863,-0.009478915,5.0,netbook,C1,0.686938289833255
-0.00030557957,0.011595617,7.0,thousand,C1,0.7070999117338106
0.10002362,0.033917386,8.0,acoustic,C1,0.6864508872016382
-0.06714471,0.005092231,6.0,nokiaconnects,C1,0.7045203590898037
0.09527081,-0.03850675,10.0,discus,C1,0.6893423861214798
0.08493704,-0.012380477,8.0,interaction,C1,0.7067613849144955
-0.064426586,-0.009334798,5.0,letting,C1,0.7054482490974046
0.6756373,-0.06953253,20.0,drive,C6,0.6706249786752307
-0.10640132,0.0018767398,9.0,traveling,C1,0.698029432754898
0.9069269,-0.103247985,34.0,said,C3,0.5275151403804577
0.21838711,-0.010550701,10.0,played,C1,0.6599120561024719
0.14513369,-0.0043913405,7.0,smartphones,C1,0.6954114789772716
-0.017878244,0.0013665644,6.0,smarter,C1,0.7095746111600073
-0.06056591,0.081755795,7.0,reaction,C1,0.6639961961871665
-0.10074022,0.05242121,5.0,range,C1,0.6810074434998892
-0.0120909205,0.0002140198,5.0,penney,C1,0.709733129997759
-0.10157976,-0.016600518,9.0,aapl,C1,0.6977295735921079
-0.045485944,0.0008640071,6.0,ground,C1,0.7075224795224251
-0.22287877,0.028859364,5.0,debuting,C1,0.6774703580507826
-0.012527572,0.009255206,6.0,celebs,C1,0.707739339382649
0.62499636,-0.03557646,14.0,steve,C6,0.6675829496649045
0.20614785,-0.027235454,11.0,smackdown,C1,0.6574581322219072
0.016030723,-0.023349157,8.0,twit,C1,0.7067726247113715
0.4925785,-0.024776466,12.0,robot,C6,0.6315902961172827
-0.008113974,-0.00895867,7.0,checked,C1,0.7104443466686547
0.18174157,-0.012280179,6.0,ebay,C1,0.6822639649917838
0.14386295,0.021727651,7.0,hackathon,C1,0.6855901691253972
-0.104679674,0.1143349,7.0,screw,C1,0.644367337812461
-0.078634545,-0.005950268,7.0,touching,C1,0.7038024114990215
0.4307311,-0.05057243,13.0,title,C6,0.6020118817504949
0.17958197,-0.02865225,7.0,clean,C1,0.6763020023255899
-0.068445854,-0.014203613,6.0,presence,C1,0.7044204695056111
0.22487089,-0.009515835,10.0,area,C1,0.6560783827378681
-0.14811204,0.07188182,6.0,unveil,C1,0.6676520711976559
0.011804546,-0.018078016,7.0,bar,C1,0.709351742220508
-0.06331561,0.001045939,5.0,glass,C1,0.7054457994990749
-0.03947661,-0.011355692,5.0,thru,C1,0.7077944667827033
0.21328712,-0.0024122328,12.0,latitude,C1,0.6571313989709225
0.052840423,0.07809921,8.0,anymore,C1,0.6595365394997044
0.21767242,0.0030224915,6.0,comment,C1,0.6649393603446123
0.065170236,-0.0132491505,5.0,child,C1,0.7085645321802687
0.25728667,-0.028780818,11.0,competitor,C1,0.619685087228305
0.001900712,-0.012750809,5.0,localmind,C1,0.7101642291825824
0.5288483,-0.028260455,19.0,asked,C6,0.6604807229272135
-0.049272202,-0.0003223145,5.0,swiss,C1,0.7070706060362953
0.009723966,0.016863704,5.0,wishing,C1,0.7047458465041184
-0.067433886,-0.0037330957,5.0,peak,C1,0.7053331258270432
0.09753963,-0.022677384,6.0,creator,C1,0.7022595810757979
0.09711757,-0.029229257,7.0,either,C1,0.6988108344935184
-0.12491999,0.03375058,5.0,sadly,C1,0.688093115872536
0.2760222,-0.038652908,9.0,include,C1,0.6014029489572972
0.16245458,-0.037742287,8.0,payment,C1,0.6754208933461834
-0.05204045,0.037000705,6.0,sort,C1,0.6923926022291196
-0.03475316,-0.011528765,5.0,relevant,C1,0.7081824697113026
0.088129215,-0.047735788,5.0,jones,C1,0.6857495779499441
0.58995444,0.0027578075,20.0,mike,C6,0.6600596210775691
0.0733523,-0.012223871,9.0,homeless,C1,0.7068370903134463
0.16801594,-0.020416861,8.0,fill,C1,0.6846182822249228
0.09666287,-0.051932007,7.0,nonprofit,C1,0.6804998147372683
0.27729765,-0.0105963,8.0,unless,C1,0.6203277846303652
0.12469668,-0.000388481,5.0,plant,C1,0.6993476470879748
0.3440787,-0.039274458,12.0,water,C6,0.5020129142524232
0.6712515,-0.084135115,31.0,boomer,C6,0.6406591452386057
0.013784257,-0.001985287,6.0,cannot,C1,0.7112271632168785
0.11801348,-0.0141287,11.0,classiest,C1,0.6956841897713277
0.475925,-0.0033668263,16.0,fascist,C6,0.6257428734841989
0.11953482,-0.007485544,9.0,elegant,C1,0.7002108338343139
0.11503835,-0.01006151,8.0,mint,C1,0.7022066366819351
0.2319564,-0.023795184,12.0,worry,C1,0.6394333398263305
-0.10547446,0.00015237121,5.0,sxswmobileapps,C1,0.7000589286599717
0.12817432,0.0065638293,9.0,copy,C1,0.6955801940325663
0.01734497,-0.025637664,8.0,keeping,C1,0.7057310351483941
0.114288986,0.020624314,7.0,proof,C1,0.6932264641580436
-0.11152307,-0.0009394611,6.0,popupstore,C1,0.6993228295862775
0.20133424,-0.023765363,13.0,kick,C1,0.6549259321456998
0.08881116,-0.0053899367,7.0,cable,C1,0.7072020940138705
0.21613479,-0.031548552,8.0,outlet,C1,0.6553521397403437
0.11524985,0.0071811564,5.0,purpose,C1,0.6992653205339179
-0.0738428,-0.0193881,5.0,gary,C1,0.7022643882511976
0.23702964,-0.018565878,13.0,envy,C1,0.6339253116483785
0.55940056,-0.07113522,18.0,challenge,C6,0.6562160978544616
0.07715511,-0.017219452,5.0,bike,C1,0.706409444153224
0.3505959,-0.003421492,18.0,killing,C6,0.5223001182436339
0.29649168,-0.032263797,17.0,lonely,C1,0.5393374593021586
0.2604635,-0.025356332,15.0,planet,C1,0.5989832993791573
-0.046692647,0.0024240946,5.0,boyfriend,C1,0.7069277520208042
0.5107332,0.009549869,16.0,kind,C6,0.6305604441619884
0.092817836,-0.031349104,5.0,banking,C1,0.6975965623983399
-0.019761622,0.017058676,5.0,events,C1,0.7040584066952735
-0.17412317,0.18789221,10.0,try,C1,0.6076798209644878
0.32738,-0.056860905,15.0,dear,C6,0.5062538044536473
0.21439868,-0.05295738,15.0,pearl,C1,0.6141132081683724
0.5772182,-0.019361863,13.0,happens,C6,0.6569983901636909
0.16836442,-0.036703292,10.0,startups,C1,0.6709742258658538
0.2666558,-0.005414505,11.0,leanstartup,C1,0.6216332743145709
0.065862186,0.007110713,18.0,confirmed,C1,0.67818906872974
0.17392547,0.0144457985,9.0,break,C1,0.6782367241848187
0.07197791,-0.012145922,11.0,novelty,C1,0.7029832596827457
0.18490845,-0.019063167,12.0,fade,C1,0.6692285503908725
0.12907125,-0.014776589,10.0,delegate,C1,0.695369790091614
0.7349389,-0.014048314,19.0,reading,C6,0.6686327645783428
-0.001459978,-0.006116446,6.0,banality,C1,0.71108676132173
0.14469346,0.00014419701,8.0,guardian,C1,0.6943122696021817
0.00061446463,-0.011588061,5.0,profile,C1,0.71031932715374
0.055917628,-0.0052744704,5.0,footage,C1,0.7098445526370512
-0.1691824,-0.008795943,5.0,playsxsw,C1,0.6899755691178691
0.024834225,-0.0020367072,10.0,actsofsharing,C1,0.7074608898949407
0.04568034,0.0069069997,6.0,knitted,C1,0.7084681641015623
0.1032523,-0.025128236,6.0,staircase,C1,0.7001132847545043
0.25786126,-0.036492426,8.0,attendance,C1,0.6223193848265433
0.09693605,-0.018696457,6.0,tomo,C1,0.7039677991612531
0.16430564,-0.03619325,12.0,hosted,C1,0.6677056044503724
0.13646413,-0.025010772,11.0,advice,C1,0.6871701083192099
0.135782,0.0057441886,8.0,iron,C1,0.6951330428540008
0.06934029,-0.02347296,8.0,caring,C1,0.7048428793402903
1.030129,-0.1053039,40.0,featured,C3,0.6166256135646999
0.3487566,-0.027303433,11.0,ton,C6,0.49367187911357135
0.0003919474,0.011255017,5.0,spring,C1,0.7070872094958794
-0.030230187,-0.0068487055,6.0,hilarious,C1,0.7093100358127393
0.043552212,-0.023616977,6.0,plaid,C1,0.7069866656121206
-0.16425215,0.04077597,5.0,hmmmm,C1,0.6809512758597213
-0.025356948,-0.013459313,7.0,tuned,C1,0.7086878590149118
0.054378755,-0.013555,5.0,redcross,C1,0.7092993797349545
-0.0823039,0.0036478739,5.0,invades,C1,0.7028099074816162
0.15684557,0.00434708,6.0,mozilla,C1,0.6900778656389015
0.08678813,-0.004368905,5.0,scan,C1,0.7067014935524136
0.079483636,-0.0016109481,5.0,rank,C1,0.7073048766719279
-0.05085914,-0.00603793,5.0,assume,C1,0.7071530646778783
0.62771034,-0.049123544,20.0,useful,C6,0.6750346689217461
-0.012826529,-0.0022359067,6.0,maes,C1,0.7103647531330786
0.32591957,-0.048597906,9.0,dark,C1,0.5367573662139754
0.1211949,-0.00957282,7.0,shade,C1,0.7014903910238164
0.13852453,-0.027686352,5.0,color,C1,0.6903413205086658
0.76640564,-0.053935517,16.0,blue,C6,0.654564408439155
0.28665206,-0.029249903,9.0,entire,C1,0.598267729322304
0.22307295,-0.029726233,7.0,mostly,C1,0.6536632303048352
0.02385713,-0.028851487,7.0,filmaster,C1,0.7046465219685062
-0.1405344,-0.015156799,6.0,born,C1,0.6938493425886315
0.16128962,-0.016702445,7.0,pas,C1,0.6889854487070363
0.09659285,-0.016485907,7.0,wssxsw,C1,0.7048073074862424
-0.18427108,-0.0030379873,6.0,zomg,C1,0.6877404540582408
0.46932474,-0.03712437,15.0,double,C6,0.6334403992227315
-0.011835424,-0.006482947,6.0,study,C1,0.7105879837516944
0.27457562,-0.039229106,12.0,signing,C1,0.5898596321503421
0.15173669,-0.011313568,9.0,impression,C1,0.6915116868546756
0.86745363,-0.045267753,26.0,visit,C6,0.5863371880782016
0.3229566,-0.03795896,13.0,art,C6,0.4756759126386188
0.3359578,-0.05911848,16.0,thinking,C6,0.5235424501628209
-0.002678441,-0.014204842,7.0,press,C1,0.7099207069783344
0.045936447,-0.0066257976,6.0,unique,C1,0.7110142588989858
0.092799,-0.01502919,6.0,accuracy,C1,0.7056810078226966
0.20392448,-0.034385175,12.0,handle,C1,0.6502657140372614
-0.095706776,-0.025039202,5.0,scarbrough,C1,0.6976915205840833
-0.02321378,-0.023971615,5.0,somehow,C1,0.7053647647150803
0.4908357,-0.04472396,24.0,watching,C6,0.6485057532820051
-0.21395986,0.067148365,5.0,covering,C1,0.6651981136907583
-0.04538949,-0.00025649273,5.0,layer,C1,0.7074303515412982
0.14383188,0.00433858,6.0,upcoming,C1,0.6939613832603541
0.06478267,-0.014353326,8.0,dropped,C1,0.7083773080768728
0.079671174,-0.012406607,9.0,woot,C1,0.7061706049022751
0.22555988,0.0026398448,9.0,hcsm,C1,0.6576057418611586
-0.051627718,-0.00077606336,8.0,whoa,C1,0.706109611338426
0.6806794,-0.11139291,36.0,checking,C6,0.6001902446449612
0.40998152,-0.032802943,12.0,kill,C6,0.5808862731789283
0.019537924,0.004935405,6.0,efficient,C1,0.7097946658659813
-0.01701172,-0.024244485,8.0,woohoo,C1,0.7051822059250371
-0.047478154,-0.0018173193,6.0,worked,C1,0.7076268420726464
0.4661177,-0.027426718,12.0,wearing,C6,0.6196335455440205
0.23415942,-0.0084571885,8.0,avoid,C1,0.654276072187804
0.045535073,-0.03846573,7.0,hair,C1,0.697755969811608
0.09948049,-0.007448508,9.0,partylikeits,C1,0.703922645219206
-0.13021415,0.0037971325,5.0,member,C1,0.6959929260262003
0.13212548,-0.018998537,7.0,mapping,C1,0.6968474255392741
-0.0071582473,0.018611277,6.0,earlier,C1,0.7039891293101821
0.24948509,-0.019258453,12.0,smartphone,C1,0.628102638528238
0.025088217,0.0074239816,6.0,mentioned,C1,0.7089493040503679
0.39280462,-0.081896216,13.0,discovr,C6,0.5646531928495941
0.044854257,-0.01897025,6.0,student,C1,0.7088550768462168
0.4964938,0.011650032,15.0,chris,C6,0.6204440021248769
0.09262648,-0.010562332,7.0,sacca,C1,0.7065589153023446
0.29553175,0.07444973,15.0,swarm,C1,0.5667145784219184
0.10404557,-0.008398123,7.0,ensues,C1,0.7049049311401798
-0.000820449,-0.0008420685,6.0,pubcamp,C1,0.7107348978524035
-0.05958988,-0.010507321,5.0,smileyparty,C1,0.7058669292362031
0.010981029,-0.0058328845,6.0,sxswnui,C1,0.7114445569903443
-0.09924552,-0.004332848,5.0,checkin,C1,0.7011289049360332
0.5522791,-0.049043696,17.0,crowley,C6,0.6625658975300986
0.105141215,0.0009670595,11.0,ireport,C1,0.6980516450491274
-0.05105055,0.007911982,5.0,schwag,C1,0.705306091986693
0.060640547,-0.015624704,6.0,covered,C1,0.7090086133883892
-0.07807317,-0.003333535,5.0,sauce,C1,0.7040153555697191
0.044628985,0.003205332,6.0,filter,C1,0.7096736411734113
0.02576265,0.007208951,6.0,hashtags,C1,0.7090138991386128
0.059667666,-0.004417266,5.0,suggest,C1,0.7095285751019897
0.01043441,-0.014110083,7.0,paid,C1,0.7103950843154467
0.3697264,-0.038256425,11.0,taco,C6,0.5312257219557848
-0.054287225,-0.00030776145,6.0,bored,C1,0.7067892276039552
0.0010321129,-0.019655619,5.0,pattern,C1,0.7082348401330973
-0.077379905,0.012958382,5.0,anatomy,C1,0.7011720078150872
0.049906626,-0.019044088,10.0,decision,C1,0.7050952561642633
0.0025970533,-0.008324545,6.0,hotspot,C1,0.7111643220061736
0.40165544,-0.030163167,12.0,youtube,C6,0.5720742466766594
-0.09086258,0.024765473,5.0,shuttle,C1,0.6954149373083933
0.038555525,-0.014471299,6.0,middle,C1,0.710396533061136
0.12805593,-0.041406307,9.0,function,C1,0.6816249320789934
0.28998256,0.0027149946,8.0,cash,C1,0.6107147426750772
0.09894738,0.0021209512,9.0,entered,C1,0.7027364147251068
-0.1142054,0.013820042,6.0,automatically,C1,0.6964562584206415
0.102932855,-0.0032652733,5.0,improvement,C1,0.7041308377042732
0.08818549,-0.02575609,9.0,barton,C1,0.7004854052740765
0.041516416,-0.019931694,7.0,hollow,C1,0.7085772582260896
0.0992116,-0.026728678,6.0,desk,C1,0.6999308536281476
0.107726865,-0.0077031655,5.0,sandwich,C1,0.7034739401578536
0.23564091,0.006774766,10.0,beluga,C1,0.6481662856768716
-0.1657951,-0.015815463,6.0,lbs,C1,0.6897372628972713
-0.07715404,-0.016243856,5.0,recommend,C1,0.7026964193971401
0.021933999,0.006935121,6.0,quotables,C1,0.7091523572089049
-0.010854112,0.00018931755,6.0,multiple,C1,0.7101567713255084
-0.12687486,-0.00034419924,6.0,donline,C1,0.6969214023455899
0.07870555,-0.0017275568,6.0,engineer,C1,0.7080365634204683
0.5356665,-0.040866163,14.0,personalized,C6,0.6539324954465828
0.09415957,-0.015642278,8.0,literally,C1,0.704846675296119
0.17491508,-0.013911161,7.0,autocorrect,C1,0.6846982992680638
0.20662582,0.019397698,10.0,program,C1,0.6597686385327918
0.16596542,-0.042389885,6.0,intro,C1,0.6712015637716319
0.079629414,-0.02558156,5.0,sxswaccel,C1,0.7026882673401317
0.2260481,-0.022359367,7.0,entrepreneur,C1,0.6562035087222098
-0.0025822243,-0.017312225,5.0,quote,C1,0.7088800322631348
0.009575047,-0.0119912345,5.0,load,C1,0.7104999160481519
0.17461805,-0.0017691305,7.0,fully,C1,0.6852327466025204
0.17435046,-0.016447784,7.0,difference,C1,0.6842609619510116
-0.054451976,-0.02396589,8.0,cheer,C1,0.7022635998959512
-0.20717396,0.0037142853,7.0,eventseekr,C1,0.6836144318054882
-0.00961243,-0.012085758,5.0,mission,C1,0.7098017387990251
0.024788752,0.01962016,8.0,popping,C1,0.7027714323157009
0.055962224,0.005192717,6.0,private,C1,0.7084321993091212
-0.009057078,-0.018870762,5.0,takeaway,C1,0.7081040983383504
0.634935,-0.058872517,16.0,heart,C6,0.668344897327749
0.055348046,7.974286e-05,5.0,write,C1,0.709250304499043
0.24821262,-0.017086253,11.0,kinda,C1,0.6341257304600558
0.09704943,0.0071070264,9.0,wired,C1,0.7014451306435777
-0.07552084,0.0011825588,5.0,refine,C1,0.7040036813311117
0.16375187,-0.013387059,13.0,contest,C1,0.676134862276947
0.23737597,-0.031095317,14.0,appears,C1,0.6212621088059364
-0.03642828,-0.015195565,6.0,jonathan,C1,0.7076122529693867
0.48234296,-0.066257745,28.0,marissagoogle,C6,0.6370223358826722
0.042190373,-0.0029677341,6.0,realized,C1,0.7109586166309751
0.0097693885,-0.020779327,9.0,quite,C1,0.7065517007246731
0.08820787,-0.022672102,7.0,server,C1,0.7036777950916915
0.15720227,-0.025603915,7.0,virtual,C1,0.6864859506741295
0.15011178,-0.00394517,9.0,health,C1,0.6921454923982256
-0.062485795,-0.014610736,5.0,utility,C1,0.7048300801056837
-0.0879626,0.0077048447,6.0,calyp,C1,0.7014370352411415
-0.0057330336,-0.0016798906,5.0,mitharvard,C1,0.7102726562278368
0.4413072,-0.029556666,12.0,style,C6,0.6050394687927889
-0.045903787,0.01154145,5.0,megastore,C1,0.704642276458004
0.64943516,-0.04634908,20.0,online,C6,0.6765624761483059
0.01688221,-0.006187946,5.0,task,C1,0.7110632960832677
-0.050378703,-0.0006371667,5.0,courtesy,C1,0.7069951874539472
0.12985921,-0.0073907026,8.0,afar,C1,0.6990400426004578
0.20486802,-0.030957153,12.0,baby,C1,0.6523260168280245
0.05506622,-0.021764593,10.0,west,C1,0.7038418067783726
0.20655583,-0.05246165,5.0,talented,C1,0.6443784355533845
-0.038019925,-0.028830094,6.0,guest,C1,0.7023732789765782
0.6392653,-0.022762334,14.0,bank,C6,0.6669261757864073
0.116221994,-0.018231956,9.0,bankinnovation,C1,0.6990549394903904
