x_values,y_values,count,word,Cluster,Silhouette
0.38070917,-0.026760513,13.0,mine,C1,0.7433972619747191
-0.056027085,-0.0070301746,4.0,perfectly,C1,0.742730196002974
-0.058816582,-0.0049715694,8.0,elusive,C1,0.742791538330751
-0.16871673,-0.017365366,4.0,notatsxsw,C1,0.7417331019954243
2.3557518,-0.21078546,113.0,download,C1,0.7212962614185603
-0.10078516,-0.0136719,4.0,nearby,C1,0.7423651329114141
-0.014826339,-0.008970641,5.0,smallbiz,C1,0.7430652104434436
2.504501,-0.13187753,72.0,place,C1,0.7234916812480212
0.63653356,-0.023335578,17.0,seo,C1,0.7422699379357576
0.60930794,-0.04571715,22.0,samsung,C1,0.742288331638696
0.16514103,0.0005144271,10.0,sony,C1,0.7436734777802263
0.15782052,-0.012431159,9.0,lead,C1,0.7437318166234234
0.3194213,-0.014504019,18.0,atx,C1,0.7434272105898554
0.78930765,0.055484727,32.0,south,C1,0.740229720496052
0.06382315,0.020872736,6.0,director,C1,0.7431655130962425
2.1545787,-0.100049496,62.0,get,C1,0.7278017844340933
0.23913504,-0.023885444,12.0,movie,C1,0.7436954942025444
0.15047038,-0.0064386167,5.0,entirely,C1,0.7436031268640242
0.123320706,-0.014174318,10.0,beautiful,C1,0.7436869772276548
-0.0205651,-0.0015879894,6.0,prep,C1,0.7430322149897282
1.5480462,-0.1152615,43.0,amazing,C1,0.7344905825869203
0.574618,-0.04916511,15.0,focus,C1,0.7425338737960798
0.13051894,-0.023957195,6.0,owns,C1,0.7436136797615678
-0.034968037,-0.0069745895,5.0,billboard,C1,0.7429265256016622
0.3792288,0.02678351,18.0,chat,C1,0.742939796466658
1.2691123,-0.03871527,45.0,share,C1,0.7369290222976994
1.8390573,-0.09296588,49.0,info,C1,0.7316177379762783
1.1475374,-0.05248642,35.0,turn,C1,0.7383728420164872
1.9735389,-0.08523363,49.0,business,C1,0.7302911116275508
1.9683777,-0.13424233,46.0,card,C1,0.7303329497087971
1.3119094,-0.067057036,48.0,sold,C1,0.7364126434495772
0.571477,-0.03860862,19.0,model,C1,0.7425617571769231
-0.11198374,0.021966727,4.0,hopping,C1,0.7420191424775281
0.9841547,-0.027420525,25.0,beta,C1,0.7398978980715468
0.35813066,-0.07553374,14.0,testing,C1,0.7429714610807026
-0.021830684,-0.020312157,4.0,moonbot,C1,0.742951091715056
-0.09028945,0.0047195754,4.0,louisiana,C1,0.7423939063504233
2.572812,-0.12253906,81.0,away,C1,0.7221587512603719
1.0349268,-0.0461521,39.0,wifi,C1,0.7390195579333565
0.46042007,-0.036226355,16.0,black,C1,0.7430742006474541
0.2633844,-0.04097286,11.0,cover,C1,0.7435648028812196
1.0117083,-0.053986534,29.0,house,C1,0.7395966855320852
0.49090624,-0.02428316,20.0,wondering,C1,0.7428907415483742
0.629296,-0.07123523,18.0,worth,C1,0.7420819081665284
1.2815248,-0.03413776,48.0,convention,C1,0.7366417152055619
1.0164102,0.03544447,44.0,center,C1,0.7383919028400461
1.1501555,-0.04553628,33.0,everything,C1,0.7384280536879749
0.7150043,-0.034140285,21.0,except,C1,0.7417812758777202
2.1606662,-0.079784594,61.0,white,C1,0.7277888775990193
0.05473725,-0.020756975,6.0,known,C1,0.7434324942571443
0.051231213,-0.008403086,5.0,jean,C1,0.7434012480982377
0.36055598,-0.034317672,11.0,promo,C1,0.7434217615379513
0.5538257,-0.02672777,17.0,suck,C1,0.7426916465466761
0.694303,-0.057410154,22.0,film,C1,0.7418013951901191
0.6210688,-0.07709114,32.0,selling,C1,0.7415588796228638
-0.03505857,-0.011322182,7.0,shipment,C1,0.742977338015846
0.01498367,-0.006722387,4.0,edtech,C1,0.7431844482774612
-0.007533267,-0.011994513,4.0,fightthepaddle,C1,0.7430653440091812
0.26652637,-0.0016207075,12.0,poursite,C1,0.7436156038010276
0.4346498,0.0037336724,17.0,learning,C1,0.7430594085751351
1.759447,-0.04497352,48.0,life,C1,0.7324183049532753
0.1501532,-0.027718717,6.0,changing,C1,0.7436111438740709
0.29898578,-0.015824648,12.0,impact,C1,0.7436151949045238
1.0225334,0.04757868,34.0,real,C1,0.738752190755541
-0.03923589,0.012730039,6.0,actual,C1,0.7427654512363547
1.2987058,-0.11393341,51.0,guide,C1,0.73612060042763
0.016081892,-0.04249323,13.0,limited,C1,0.7430124953184617
0.42394283,-0.037852682,23.0,travel,C1,0.7429479099821292
-0.029362503,-0.024487378,9.0,downloads,C1,0.7429741570401449
1.0073528,-0.11453013,52.0,heading,C1,0.7379599126937031
0.5575927,0.092903025,35.0,aclu,C1,0.7403967019736664
0.3869635,-0.009661598,14.0,walk,C1,0.7433516563231851
0.100002445,-0.043718748,10.0,short,C1,0.7434019725206057
0.08013222,-0.020230781,10.0,essential,C1,0.7435604667910127
1.3979738,0.042073216,34.0,tool,C1,0.7357765792524776
0.24551739,-0.029929008,13.0,tradeshow,C1,0.7436492364205364
1.5052197,-0.22523184,58.0,demo,C1,0.732929864658627
-0.09905742,-0.0077201924,4.0,theatre,C1,0.7423790729382154
0.007913338,-0.015489165,6.0,presenter,C1,0.7432295737444501
0.087435655,-0.030185811,10.0,following,C1,0.7435185646532012
0.11010104,-0.009406776,12.0,realtime,C1,0.7436114137189105
0.03798811,-0.020627577,9.0,four,C1,0.7433951704581252
1.1001617,-0.06764688,34.0,listening,C1,0.7387375447687451
0.75245875,-0.05833692,22.0,pick,C1,0.7414683335746849
0.02448546,-0.013861299,6.0,willing,C1,0.7433214999907609
0.8374273,-0.028263161,29.0,grab,C1,0.7407995937786851
0.4546674,-0.021782793,12.0,quick,C1,0.7431325531348476
0.06802444,-0.019641528,7.0,hundred,C1,0.7435134933788745
-0.08995755,-0.0089472,4.0,cost,C1,0.742459231864132
0.12951894,0.0024716153,6.0,solving,C1,0.7435672666913244
-0.11379007,0.012488355,4.0,crisis,C1,0.7421197829596102
-0.004736331,-0.008668748,7.0,monday,C1,0.7431778482560869
0.5874859,-0.03149845,24.0,barry,C1,0.742351614805044
0.8294594,-0.058200136,36.0,diller,C1,0.7404618987357469
0.12753604,-0.0051767817,7.0,york,C1,0.7436513514276313
0.29039997,-0.050050437,14.0,lunch,C1,0.7434177750125439
0.6097626,-0.028070543,16.0,hotel,C1,0.7424212707020807
0.29881155,-0.01845085,11.0,seriously,C1,0.7436181916465191
1.1684353,-0.106136754,37.0,lost,C1,0.7378844594490196
0.8984855,-0.10314631,33.0,schedule,C1,0.739885230875931
0.08236527,-0.0059534293,8.0,sync,C1,0.7435750538633508
2.032979,-0.042350642,69.0,ready,C1,0.7284982588503816
-0.005638918,-0.014983055,8.0,blogging,C1,0.7431764551602966
0.12092118,-0.019861126,9.0,attention,C1,0.7436759027236779
0.07071751,0.14541644,20.0,rumored,C1,0.7398413182005095
0.8214111,-0.03794641,23.0,went,C1,0.7410831619916264
0.9681096,-0.031670555,37.0,folk,C1,0.73957788047673
0.72434056,-0.040520906,22.0,learn,C1,0.7416996869885258
0.7861506,-0.0859406,28.0,security,C1,0.740897600103987
2.541537,-0.20587665,83.0,work,C1,0.7221391630799077
0.57865834,-0.04175898,20.0,development,C1,0.7424973502607921
0.13716118,-0.026480626,9.0,hire,C1,0.7436677201263514
1.8258116,-0.13129929,61.0,developer,C1,0.7309862363409331
1.5997701,-0.099324204,61.0,winning,C1,0.7331102685115576
0.71844596,-0.0812408,27.0,picture,C1,0.7413345964076032
0.6539994,-0.05375863,17.0,spent,C1,0.7421038130278286
1.5803261,-0.050125286,42.0,used,C1,0.7343843867236741
0.20689695,-0.021986209,11.0,couple,C1,0.7437276241740097
1.013087,-0.10043878,27.0,city,C1,0.7393602422483948
1.3580277,-0.19355044,69.0,block,C1,0.7335803772861974
1.1391456,-0.009779861,29.0,behind,C1,0.7385423037899335
0.6508719,-0.03671517,15.0,email,C1,0.7421874738582639
2.2261236,-0.06716411,68.0,give,C1,0.72666756514918
-0.0018741552,0.0010038802,5.0,composed,C1,0.743097347795407
-0.061432973,0.0055591515,4.0,reply,C1,0.7426173268608165
0.051074896,0.0105399275,10.0,protip,C1,0.7433063067333141
1.1506737,-0.06141018,32.0,song,C1,0.7384372026503199
0.12765236,-0.010232742,8.0,alone,C1,0.7436884976088077
0.90871495,-0.21567325,43.0,million,C1,0.7375500408479077
0.017945591,-0.00086105696,9.0,currently,C1,0.7432745767675288
1.3424107,-0.020517834,66.0,available,C1,0.7347338517748796
1.9203932,-0.16595027,76.0,please,C1,0.72888844521158
0.08948013,-0.015775949,7.0,grateful,C1,0.7435933965298481
0.5403106,-0.046018966,21.0,le,C1,0.7426140920299926
0.14130837,0.025125002,11.0,announce,C1,0.7433131297063308
1.8016964,-0.12438977,70.0,detail,C1,0.7306156454488156
1.1134309,-0.06972019,38.0,giveaway,C1,0.7384613723265332
0.3502338,-0.03532084,12.0,wild,C1,0.7434497755948137
-0.07255483,-0.003948922,4.0,terrible,C1,0.7425918994099796
0.5898543,-0.09686205,30.0,queue,C1,0.7415543377034697
0.35603398,0.033270083,22.0,course,C1,0.7427365861997113
0.8068482,-0.06676316,27.0,keynote,C1,0.7409687179881177
0.055843286,-0.0013154193,8.0,slide,C1,0.7434566502538649
0.62388885,-0.034272432,19.0,credit,C1,0.7423169985512748
0.38770616,-0.036016855,11.0,click,C1,0.7433319128023634
0.44273004,-0.046383448,16.0,purchase,C1,0.743077942403142
-0.15862778,-0.019751608,4.0,cocktail,C1,0.741824363739876
1.3369468,0.01129464,45.0,texas,C1,0.7361340871322731
0.08335769,-0.011134671,7.0,cnngrill,C1,0.7435785125012541
0.314189,0.03461688,19.0,southwest,C1,0.7429133975153983
0.64655185,-0.033699535,28.0,sweet,C1,0.7419007668796448
0.7847882,-0.06506061,33.0,ballroom,C1,0.7408441993808987
0.46553123,-0.084225446,19.0,mile,C1,0.7425250516865078
0.20689055,-0.0048115314,11.0,driving,C1,0.743705100298583
1.5022897,-0.18963823,51.0,navigation,C1,0.7338188893468025
0.14276665,-0.008109558,14.0,longer,C1,0.7436045889695108
0.1348683,-0.019656198,10.0,packing,C1,0.7436972055729346
0.42621857,-0.036939204,14.0,extra,C1,0.7432105114535859
0.112740785,-0.012010593,5.0,sunny,C1,0.7435762661786236
0.42580473,-0.017290033,13.0,cross,C1,0.7432450803111132
3.0505345,0.45997274,98.0,facebook,C1,0.7044692557577241
-0.0006032199,0.025424166,6.0,connection,C1,0.742802001800178
-0.08372578,-0.011574926,6.0,growing,C1,0.7425768758995325
0.73965144,-0.04885449,21.0,step,C1,0.7416048433468154
0.028913442,0.017567854,7.0,bulletproof,C1,0.7431050806325226
1.0153785,0.11353511,31.0,strategy,C1,0.7378139392500839
0.035588257,-0.008121043,7.0,rhjr,C1,0.7433936286739482
2.2637157,-0.18029056,61.0,street,C1,0.7264736179265314
0.9145125,-0.04510793,22.0,girl,C1,0.74045486924427
0.109801546,-0.018057024,6.0,stopped,C1,0.743605886351122
1.069355,0.004604874,26.0,juice,C1,0.7390788495239067
1.3858402,-0.16285883,50.0,track,C1,0.7350795816360984
0.22495154,-0.03263256,10.0,stage,C1,0.7436650174632323
-0.06949975,-0.01793096,5.0,frostwire,C1,0.7426548093103152
0.45577386,-0.032912984,19.0,busy,C1,0.7430355273134255
2.7362802,-0.0030189017,104.0,week,C1,0.7179082031563991
0.223479,-0.03745593,9.0,ahead,C1,0.7436148128786929
0.20327802,-0.0072962623,9.0,amazon,C1,0.7437183558906482
0.5426061,-0.038343877,19.0,believe,C1,0.7426895438167853
0.18945241,0.0021669613,9.0,buyer,C1,0.7436605808129402
-0.050668772,-0.019048842,10.0,spreadsheet,C1,0.7428351138726771
1.0085268,-0.009791032,35.0,plan,C1,0.7393272478654872
0.12124355,-0.057049748,14.0,sixth,C1,0.7432049685244675
0.3911204,-0.019351188,11.0,told,C1,0.7433596704794642
0.7511705,-0.05304527,22.0,ride,C1,0.7415023990740471
1.9493803,-0.11844545,59.0,tablet,C1,0.7299892333444319
2.0346417,-0.20152827,67.0,every,C1,0.728214293143638
0.103293076,-0.011004609,11.0,single,C1,0.7436235791623558
0.1028062,0.017529666,7.0,message,C1,0.7433547784133789
0.48045984,-0.03868544,12.0,response,C1,0.7429899348563379
0.060386464,-0.0037713458,8.0,fellow,C1,0.7434897974444472
0.4884975,-0.020067396,21.0,picked,C1,0.7428614062379881
0.45901307,-0.012005935,17.0,mophie,C1,0.7430651159697234
2.3400397,-0.10971228,64.0,battery,C1,0.7257413582673319
0.88367534,-0.09480143,34.0,huge,C1,0.7400116824827054
-0.08242723,0.02780607,5.0,thats,C1,0.7421989449825811
0.7146653,-0.06361083,23.0,took,C1,0.7416277875969418
1.0204945,-0.044836476,32.0,trade,C1,0.7394470014431958
1.3483013,0.7015272,131.0,rumor,C1,0.7049268087250435
0.6176082,0.5383782,41.0,preview,C1,0.7239077239498873
0.0011901691,0.0015616167,7.0,build,C1,0.7431615186707773
0.2926328,-0.031925745,15.0,biggest,C1,0.7435457158354773
0.3564052,-0.026375256,12.0,history,C1,0.7434693562652785
-0.09127391,-0.0001541706,4.0,survey,C1,0.7424189625807398
0.14323656,-0.04709858,7.0,starbucks,C1,0.7434180083507888
0.30843323,-0.070924066,11.0,gift,C1,0.7431179753895187
0.1100533,-0.037309565,8.0,research,C1,0.7435017368452037
0.5859987,-0.07624289,27.0,retail,C1,0.7419628894066426
1.3908563,-0.045455955,52.0,release,C1,0.735525280400594
0.106477976,-0.017526153,10.0,groupme,C1,0.7436463786413151
0.6861344,0.094051965,28.0,sound,C1,0.7402391511055797
-0.3394526,0.31874934,9.0,reveal,C1,0.7322257796594573
-0.11679661,-0.003322429,5.0,closure,C1,0.7422432241918909
2.4282691,-0.18504584,68.0,made,C1,0.7243785041476382
1.3869938,-0.03541838,35.0,question,C1,0.7363630761183201
0.34948593,-0.020965792,14.0,inside,C1,0.7434827568895057
0.3503773,-0.021951057,14.0,fire,C1,0.7434801605326923
0.05466944,-0.0064515937,6.0,activity,C1,0.7434461361755355
0.2841311,-0.02495675,9.0,magic,C1,0.7436169088860929
0.88885003,-0.07956346,23.0,issue,C1,0.7404556091210543
-0.076725535,0.013789625,5.0,add,C1,0.7424474790434924
0.14550492,0.015633857,10.0,instagram,C1,0.7434804201971351
0.24982278,-0.026104767,6.0,lake,C1,0.7435837547756585
0.23290715,0.011458573,8.0,brother,C1,0.7435130632386096
0.8465322,-0.08486783,24.0,catch,C1,0.740664078170921
-0.0004824505,-0.0045726043,5.0,freak,C1,0.7431398759635539
0.43230045,-0.027670652,19.0,missed,C1,0.7431217751425088
0.24468687,-0.007826651,9.0,bloody,C1,0.7436780044213815
0.06591617,-0.0072653447,8.0,shout,C1,0.7435260353775678
0.49987417,-0.039698984,16.0,lady,C1,0.742907839875768
0.7744465,-0.028791957,18.0,holding,C1,0.7414437375875425
0.35953122,0.010947244,14.0,beer,C1,0.7432770270543445
0.23619281,-0.0017202243,8.0,respect,C1,0.7436373664693734
2.8167186,-0.14576575,85.0,back,C1,0.7191889933783012
0.1191554,0.0023494104,7.0,meant,C1,0.7435837971319467
1.0180619,-0.068438604,39.0,wish,C1,0.73908512746671
0.5793724,0.017481808,20.0,stupid,C1,0.7422635240759785
1.3042858,0.012946899,29.0,america,C1,0.7370056579839639
-0.077983305,-0.00431966,4.0,audioboo,C1,0.7425491631025125
0.18606523,-0.019426947,7.0,american,C1,0.7436971171654518
0.19154163,-0.021852206,6.0,dream,C1,0.7436534497828535
1.1834286,-0.035906166,38.0,sign,C1,0.7379603197164377
-0.10516711,-0.012582369,7.0,lock,C1,0.7424035393075337
-0.033168636,0.008611533,4.0,curated,C1,0.7427871818950588
0.92267305,-0.08624791,35.0,brilliant,C1,0.7398036010090137
-0.10201141,-0.011543123,7.0,mechanic,C1,0.7424321995238407
1.4437978,-0.12788436,54.0,presentation,C1,0.7347162086219594
0.6558088,-0.02828261,25.0,sitting,C1,0.7419900179491737
0.058357164,-0.013098808,7.0,tree,C1,0.7434948843677163
-0.09735643,-0.0020957862,4.0,thirsty,C1,0.7423765947709727
0.17970124,-0.017446145,6.0,chevy,C1,0.7436673149356559
0.95972955,-0.076407984,29.0,lounge,C1,0.7398684967201308
1.4345928,-0.11519093,70.0,others,C1,0.7336394829007166
0.5291683,-0.03866819,15.0,came,C1,0.7427943631483962
1.3645216,-0.06930661,40.0,playing,C1,0.736385214895351
0.42510417,-0.02956121,14.0,random,C1,0.7432415576741327
0.15338694,0.017421683,8.0,wall,C1,0.7434490811145167
0.80014414,-0.031338856,31.0,genius,C1,0.7409424039995065
-0.019639779,-0.012283439,5.0,arduino,C1,0.7430346836924477
0.042688485,-0.014812518,4.0,flaming,C1,0.7433177489717919
0.07942355,-0.017996881,4.0,skull,C1,0.7434394119262023
0.09854781,-0.0068000103,6.0,refrigerator,C1,0.7435787336557766
0.062191565,-0.0094640665,5.0,speaks,C1,0.7434435277900008
0.36876833,-0.058374263,14.0,salon,C1,0.7431892926165814
-0.039646003,-0.0055471044,4.0,smartthings,C1,0.742846274477467
0.18557397,-0.016313909,10.0,reminder,C1,0.7437438989469577
0.55675226,-0.030040465,16.0,chrome,C1,0.7426848462834101
0.17038004,-0.033248734,15.0,announces,C1,0.7435490507190576
0.32299718,0.010718482,12.0,solution,C1,0.7433883654533041
0.23197514,0.084192805,12.0,announcing,C1,0.7420247889131447
0.22046593,0.010631033,10.0,cause,C1,0.7435598629526416
0.1880433,-0.016923798,13.0,joke,C1,0.7436986816217058
1.6077459,-0.09314801,40.0,camera,C1,0.7341601531424304
0.21716243,-0.008611985,9.0,charged,C1,0.7437136433418141
0.79325914,0.010219579,26.0,anything,C1,0.7409911056166261
0.19219312,0.017213661,8.0,personal,C1,0.7434630627763549
1.4581739,-0.07398423,40.0,found,C1,0.7355637584108057
0.027786057,0.016664611,6.0,releasing,C1,0.7430925831418995
1.8703663,-0.16529913,76.0,live,C1,0.7293329116407186
0.09168141,-0.005406486,11.0,rsvp,C1,0.7435732942393727
2.1192544,-0.06604612,46.0,screen,C1,0.7288826286168187
0.28939465,-0.021816542,13.0,missing,C1,0.7436235047435061
0.06784589,-0.0069462913,11.0,nut,C1,0.7434989924198787
0.9323022,-0.056887873,28.0,packed,C1,0.7401799238553417
-0.080767445,0.08821508,8.0,breaking,C1,0.7409403524794012
0.018364657,0.002548451,5.0,porn,C1,0.7431927556996384
0.112312704,-0.03964564,7.0,facetime,C1,0.7434592331281273
1.3333777,-0.051801115,35.0,built,C1,0.7368501834090887
1.0346016,-0.08124004,78.0,temp,C1,0.735437922685119
0.24187693,-0.008445988,9.0,understand,C1,0.7436845582087475
1.7090144,-0.011395233,46.0,something,C1,0.7328607294430823
0.6064198,-0.048725646,20.0,near,C1,0.7423374947279842
2.2669742,-0.026282713,68.0,keep,C1,0.7260676455218457
0.40649554,-0.036950473,20.0,surprise,C1,0.7431310456891231
0.041209202,-0.0019615206,15.0,technews,C1,0.7432044263466755
1.3922222,-0.023201615,53.0,head,C1,0.7353879547567078
0.706797,-0.08969118,35.0,set,C1,0.7409091032679945
0.7143372,-0.044808358,21.0,example,C1,0.7417663652355851
0.18577811,-0.009595589,9.0,checkout,C1,0.7437328922662727
-0.07111778,0.0055802595,8.0,geekfest,C1,0.7426271937351863
-0.15370826,-0.00719134,7.0,brian,C1,0.7419436190313828
0.024108235,-0.014593916,6.0,noon,C1,0.7433182642325943
1.2525367,-0.10650037,36.0,pretty,C1,0.7372788337420325
0.70121646,-0.12773174,29.0,save,C1,0.7407149403303623
0.9372768,0.02794382,39.0,true,C1,0.7393053234670008
-0.013673853,-0.020848833,5.0,mall,C1,0.7430440441690005
0.040002603,-0.01424085,6.0,crowded,C1,0.7433941856957378
0.35029596,0.001955913,9.0,fake,C1,0.7433695267479027
0.028817303,-0.014769104,6.0,fucking,C1,0.7433411772918758
0.77047443,-0.024910683,27.0,special,C1,0.7412800836753197
0.10547519,-0.014265284,11.0,makeshift,C1,0.743631418741975
0.029741572,0.011383999,8.0,fanboy,C1,0.7432109753146101
0.28719255,0.034146164,13.0,shit,C1,0.7431107597269119
-0.084964305,-0.0054467195,5.0,temptation,C1,0.7425326000819479
0.91463256,-0.051516827,23.0,control,C1,0.7404278917847358
0.50646794,-0.08497914,22.0,go,C1,0.7423170567215162
1.5896312,-0.09169341,48.0,view,C1,0.7340014173273621
0.016298255,-0.036625143,7.0,office,C1,0.7431288711456854
0.15210849,-0.0062214243,16.0,close,C1,0.7435219712864376
-0.049354393,-0.020954402,9.0,forming,C1,0.7428489503955494
0.341511,-0.01604743,12.0,software,C1,0.7435138618794951
1.5056887,-0.0013518836,51.0,working,C1,0.7344304890678082
2.506693,-0.0536203,55.0,data,C1,0.7242497197346995
1.0394218,-0.061006334,26.0,verizon,C1,0.7394413071880256
0.81715226,-0.041076217,25.0,customer,C1,0.7410619813428936
0.8096133,-0.12637964,42.0,outside,C1,0.7395716706092474
0.26843736,-0.022713576,10.0,price,C1,0.7436652906085398
0.048297238,-0.020705761,5.0,games,C1,0.7433692270696171
0.12049377,-0.009280381,10.0,mac,C1,0.743675398115336
2.6942437,-0.11466416,68.0,much,C1,0.7216280123752088
0.019271282,-0.010311551,5.0,safari,C1,0.7432617063705079
-0.15127179,0.0033496069,5.0,unloading,C1,0.7418849616571234
0.10552799,-0.02527522,14.0,arrived,C1,0.7435044613650525
-0.05647726,-0.0060057966,8.0,cant,C1,0.7428132322190701
0.29892042,-0.0117527805,13.0,client,C1,0.7435976366158019
0.2117403,-0.036179543,11.0,spend,C1,0.7436400296879269
0.08716845,-0.00826417,5.0,teaching,C1,0.7435158097048333
0.7301833,-0.12807292,33.0,setting,C1,0.740414899789318
-0.16136189,0.00962392,6.0,overheard,C1,0.7417644561359835
0.6043755,-0.031186247,22.0,computer,C1,0.7423464742138666
0.41786823,-0.017736452,12.0,hate,C1,0.7432717240836093
0.17263515,-0.014893298,7.0,author,C1,0.7437043823980944
0.059846945,-0.015911637,7.0,host,C1,0.7434964293780782
0.96190214,-0.098607756,33.0,hilton,C1,0.739538991459501
2.3974621,-0.15938699,58.0,room,C1,0.7253272389521116
2.0021644,-0.23589969,92.0,technology,C1,0.726280084099549
0.30129778,-0.028066074,14.0,square,C1,0.7435717121527827
0.20321007,-0.0231818,10.0,foot,C1,0.7437273898565363
0.8529102,-0.06155351,30.0,test,C1,0.7406102214948558
0.24503513,-0.03538324,11.0,potential,C1,0.7436317027771877
4.209471,0.18236619,167.0,product,C1,0.6897047705631923
2.868072,-0.43275008,145.0,shop,C1,0.7114941027808943
0.88002706,-0.34697518,48.0,core,C1,0.734414235446767
1.573232,-0.26839253,67.0,action,C1,0.7312125779633756
0.11808746,-0.027166625,8.0,driven,C1,0.7436206079993013
2.0077055,-0.05367,70.0,better,C1,0.7287168748509552
0.04961052,-0.05379542,9.0,rather,C1,0.7430647395320308
-0.093318485,-0.018298233,10.0,agileagency,C1,0.7424929283450374
0.077854395,-0.025215648,10.0,second,C1,0.7435255709314194
2.5863945,-0.040980425,108.0,even,C1,0.7194235697037199
0.18114813,-0.0029906188,10.0,final,C1,0.7437040787618586
1.2970688,0.028822074,35.0,doodle,C1,0.7367627478812913
0.25763202,0.007563151,12.0,googledoodle,C1,0.7435477045164143
1.4797872,0.010475557,46.0,crowd,C1,0.7348525751839883
0.5411886,-0.07900758,30.0,crazy,C1,0.7419251679628728
0.3160464,0.009894205,7.0,stranger,C1,0.743342670762849
0.16867535,-0.020145359,7.0,restaurant,C1,0.7436949028411086
1.0880164,-0.04999945,30.0,deal,C1,0.7390023837588514
0.5178024,-0.009107315,20.0,woman,C1,0.7427469780484713
1.15752,-0.062357638,30.0,macbook,C1,0.7384358481541509
0.7444406,-0.0062937955,33.0,everywhere,C1,0.7410703847138647
1.4613687,-0.1241345,47.0,attendee,C1,0.734996108955652
3.055798,-0.12394797,85.0,code,C1,0.7164372402182178
0.7276145,-0.08531122,16.0,reader,C1,0.741426470531642
0.67278504,-0.034639586,15.0,image,C1,0.7420654495107134
0.5413059,-0.021509403,24.0,badge,C1,0.7425401271432479
1.1278399,-0.038363695,35.0,march,C1,0.7385249332248207
-0.0075907935,-0.014810501,7.0,registration,C1,0.743158242660785
0.15255262,-0.026520325,11.0,spotted,C1,0.7436792005810882
0.062205907,-0.002048847,8.0,pocket,C1,0.7434859566239466
0.59005123,0.004920651,16.0,yelp,C1,0.742387394041887
0.5562474,0.0013270798,15.0,lego,C1,0.7425883901447561
1.3352056,0.102412805,55.0,might,C1,0.7343805487944319
0.62586343,-0.09182874,25.0,standing,C1,0.7417035925479112
0.09665276,-0.018153071,5.0,process,C1,0.7435359612501768
0.18533413,-0.009917588,7.0,leaf,C1,0.7436961492659417
0.8998635,-0.056163576,24.0,early,C1,0.7404997538015708
0.19911896,0.006110675,9.0,creative,C1,0.7436185343769838
-0.08168908,-0.010501008,5.0,gamestorming,C1,0.7425677651802358
0.21728079,-0.034010064,7.0,govt,C1,0.7436039624089148
0.17577356,-0.0021105139,7.0,turned,C1,0.7436606066833842
0.78177965,-0.059096437,28.0,result,C1,0.7411225598127467
0.20713459,-0.0035565912,11.0,learned,C1,0.7436976315160833
-0.012444256,-0.004864408,5.0,mode,C1,0.7430693167212111
0.015761966,0.11109937,10.0,wave,C1,0.7408095836053119
0.5518821,0.03151175,26.0,interrupt,C1,0.7419983292584091
0.6679654,0.08117139,26.0,regularly,C1,0.74066239066151
1.0160624,0.061768174,29.0,scheduled,C1,0.7387832468182738
2.9591491,0.021125877,83.0,geek,C1,0.7168478553516094
0.6326728,0.1348865,26.0,programming,C1,0.7395723430895926
0.9459175,-0.021744728,39.0,watch,C1,0.7395860954720359
0.18816318,-0.007125456,15.0,yeah,C1,0.7436109335346018
0.23864755,-0.008709619,12.0,celebrate,C1,0.7436901016339007
1.4052762,-0.10567033,34.0,html,C1,0.7360885390800366
1.3601376,-0.05450327,35.0,microsoft,C1,0.7366183531750441
0.060951125,0.0062725246,6.0,woke,C1,0.7433696647490208
-0.018643579,0.0023868524,7.0,finished,C1,0.7430329888000645
0.630097,-0.06826513,20.0,enough,C1,0.7420815486984242
0.13493498,-0.006966472,8.0,sleep,C1,0.7436878279935741
0.25334424,-0.03792747,12.0,nexus,C1,0.7435991754295999
1.1762917,-0.07814256,35.0,seems,C1,0.7380793204430697
1.4713634,-0.2022707,49.0,gave,C1,0.7339961288746227
1.2575277,-0.165536,49.0,money,C1,0.7360288393770233
1.3253989,-0.1307891,59.0,relief,C1,0.7352386603884835
0.07096393,0.18922444,14.0,networking,C1,0.7385350724298078
0.2925867,-0.013744179,16.0,improve,C1,0.7435424724016023
1.1572754,-0.0882899,35.0,meetup,C1,0.7381715025199581
0.6098421,0.0023447932,21.0,beyond,C1,0.7422288954216003
0.808683,0.047240242,24.0,sharing,C1,0.7405274751812077
-0.024365216,-0.00059649814,6.0,positive,C1,0.7430007561554298
0.44786066,-0.04525758,22.0,mistake,C1,0.7428946252412845
0.57215667,-0.029741732,18.0,bringing,C1,0.7425918175715935
3.3899865,-0.2067749,115.0,bing,C1,0.7102964036117715
0.8198154,-0.056490615,24.0,shot,C1,0.7410259867405444
0.67555416,0.0018115656,19.0,success,C1,0.7419190315054089
0.12639137,-0.023295728,6.0,higher,C1,0.7436115038339399
1.1840582,-0.09730858,50.0,qagb,C1,0.7371200767743957
0.2796357,-0.015528638,12.0,dashboard,C1,0.7436513526715613
0.05163163,-0.02561683,13.0,hoot,C1,0.7433421375840293
0.6654296,-0.047099676,23.0,buying,C1,0.741978752320168
0.622728,-0.075102046,19.0,present,C1,0.7420616641359232
0.47745177,-0.03230299,20.0,app,C1,0.7429314893053112
0.3158875,-0.010046803,9.0,ogilvy,C1,0.7435383135681715
0.06028859,-0.0006177595,8.0,cyber,C1,0.743468564522416
0.21920812,-0.0074643805,11.0,saturday,C1,0.7437114809926499
