x_values,y_values,count,word,Cluster,Silhouette
1.1898936,-0.09373429,53.0,waiting,C5,0.6104261290182372
0.38070917,-0.026760513,13.0,mine,C1,0.6398251451243259
-0.056027085,-0.0070301746,4.0,perfectly,C1,0.7143526090785278
-0.058816582,-0.0049715694,8.0,elusive,C1,0.7143461867328681
-0.16871673,-0.017365366,4.0,notatsxsw,C1,0.7016365149645543
2.3557518,-0.21078546,113.0,download,C3,0.6546851342371549
-0.10078516,-0.0136719,4.0,nearby,C1,0.7096684364446675
-0.014826339,-0.008970641,5.0,smallbiz,C1,0.7177578239509207
2.504501,-0.13187753,72.0,place,C3,0.6685598445633142
0.63653356,-0.023335578,17.0,seo,C5,0.5829584476620624
0.60930794,-0.04571715,22.0,samsung,C5,0.5901185795079918
0.16514103,0.0005144271,10.0,sony,C1,0.7105808828755704
0.15782052,-0.012431159,9.0,lead,C1,0.7128361553605644
0.3194213,-0.014504019,18.0,atx,C1,0.6569467740864948
0.78930765,0.055484727,32.0,south,C5,0.6181373550281758
0.06382315,0.020872736,6.0,director,C1,0.7137888780812937
2.1545787,-0.100049496,62.0,get,C3,0.6684040206181883
0.23913504,-0.023885444,12.0,movie,C1,0.6942549377461813
0.15047038,-0.0064386167,5.0,entirely,C1,0.7134340949819526
0.123320706,-0.014174318,10.0,beautiful,C1,0.7153159837887212
-0.0205651,-0.0015879894,6.0,prep,C1,0.7175689178148977
1.5480462,-0.1152615,43.0,amazing,C3,0.529678822765658
0.574618,-0.04916511,15.0,focus,C5,0.5387071319689946
0.13051894,-0.023957195,6.0,owns,C1,0.7141192531763354
-0.034968037,-0.0069745895,5.0,billboard,C1,0.7165235146491935
0.3792288,0.02678351,18.0,chat,C1,0.6269360036429379
1.2691123,-0.03871527,45.0,share,C5,0.6198626159904627
1.8390573,-0.09296588,49.0,info,C3,0.6293767716833405
1.1475374,-0.05248642,35.0,turn,C5,0.6656206023650443
1.9735389,-0.08523363,49.0,business,C3,0.6442296909800327
1.9683777,-0.13424233,46.0,card,C3,0.6411215845460403
1.3119094,-0.067057036,48.0,sold,C5,0.5908029064448027
0.571477,-0.03860862,19.0,model,C5,0.5526889887457841
-0.11198374,0.021966727,4.0,hopping,C1,0.7054724502100287
0.9841547,-0.027420525,25.0,beta,C5,0.6645367445006667
0.35813066,-0.07553374,14.0,testing,C1,0.622542141111959
-0.021830684,-0.020312157,4.0,moonbot,C1,0.7153476022273604
-0.09028945,0.0047195754,4.0,louisiana,C1,0.7106365874007233
2.572812,-0.12253906,81.0,away,C3,0.6672795875563943
1.0349268,-0.0461521,39.0,wifi,C5,0.6677877663070872
0.46042007,-0.036226355,16.0,black,C1,0.5708808747370508
0.2633844,-0.04097286,11.0,cover,C1,0.6835582979836354
1.0117083,-0.053986534,29.0,house,C5,0.6689441401812621
0.49090624,-0.02428316,20.0,wondering,C5,0.4711750487458692
0.629296,-0.07123523,18.0,worth,C5,0.5877404520541418
1.2815248,-0.03413776,48.0,convention,C5,0.6089465864627109
1.0164102,0.03544447,44.0,center,C5,0.648065901697322
1.1501555,-0.04553628,33.0,everything,C5,0.6668632506042418
0.7150043,-0.034140285,21.0,except,C5,0.6300567475900776
2.1606662,-0.079784594,61.0,white,C3,0.6659228809747186
0.05473725,-0.020756975,6.0,known,C1,0.7184080068469872
0.051231213,-0.008403086,5.0,jean,C1,0.7194464136100549
0.36055598,-0.034317672,11.0,promo,C1,0.6512654848618832
0.5538257,-0.02672777,17.0,suck,C5,0.5225621182314182
0.694303,-0.057410154,22.0,film,C5,0.6273176714275521
0.6210688,-0.07709114,32.0,selling,C5,0.6079184299640528
-0.03505857,-0.011322182,7.0,shipment,C1,0.7164881041419691
0.01498367,-0.006722387,4.0,edtech,C1,0.7183600439477205
-0.007533267,-0.011994513,4.0,fightthepaddle,C1,0.7173033844422305
0.26652637,-0.0016207075,12.0,poursite,C1,0.6886996445911364
0.4346498,0.0037336724,17.0,learning,C1,0.5987424276058121
1.759447,-0.04497352,48.0,life,C3,0.5991226396960443
0.1501532,-0.027718717,6.0,changing,C1,0.7111251780116256
0.29898578,-0.015824648,12.0,impact,C1,0.67887082593929
1.0225334,0.04757868,34.0,real,C5,0.6467070756154755
-0.03923589,0.012730039,6.0,actual,C1,0.7140465188189438
1.2987058,-0.11393341,51.0,guide,C5,0.5695852173706158
0.016081892,-0.04249323,13.0,limited,C1,0.7062277317327647
0.42394283,-0.037852682,23.0,travel,C1,0.5686500874913233
-0.029362503,-0.024487378,9.0,downloads,C1,0.7138926927918733
1.0073528,-0.11453013,52.0,heading,C5,0.6460331439661204
0.5575927,0.092903025,35.0,aclu,C5,0.5234295438722556
0.3869635,-0.009661598,14.0,walk,C1,0.6371890144563407
0.100002445,-0.043718748,10.0,short,C1,0.7078105767795337
0.08013222,-0.020230781,10.0,essential,C1,0.7166534880814432
1.3979738,0.042073216,34.0,tool,C5,0.6011703218986122
0.24551739,-0.029929008,13.0,tradeshow,C1,0.6895192547671775
1.5052197,-0.22523184,58.0,demo,C3,0.5665405108550015
-0.09905742,-0.0077201924,4.0,theatre,C1,0.7102425191876556
0.007913338,-0.015489165,6.0,presenter,C1,0.7185628177223962
0.087435655,-0.030185811,10.0,following,C1,0.7138087915297231
0.11010104,-0.009406776,12.0,realtime,C1,0.7139836816938756
0.03798811,-0.020627577,9.0,four,C1,0.7176277951542612
1.1001617,-0.06764688,34.0,listening,C5,0.6680153034387954
0.75245875,-0.05833692,22.0,pick,C5,0.642236518141855
0.02448546,-0.013861299,6.0,willing,C1,0.7192876168744667
0.8374273,-0.028263161,29.0,grab,C5,0.6595669099225665
0.4546674,-0.021782793,12.0,quick,C1,0.596373749433383
0.06802444,-0.019641528,7.0,hundred,C1,0.7185951711110092
-0.08995755,-0.0089472,4.0,cost,C1,0.7111379231711809
0.12951894,0.0024716153,6.0,solving,C1,0.7152180924638549
-0.11379007,0.012488355,4.0,crisis,C1,0.7071914795301202
-0.004736331,-0.008668748,7.0,monday,C1,0.7185528102474088
0.5874859,-0.03149845,24.0,barry,C5,0.5779142532332842
0.8294594,-0.058200136,36.0,diller,C5,0.6591031716158837
0.12753604,-0.0051767817,7.0,york,C1,0.716508533973034
0.29039997,-0.050050437,14.0,lunch,C1,0.6661097503820446
0.6097626,-0.028070543,16.0,hotel,C5,0.5641185118230144
0.29881155,-0.01845085,11.0,seriously,C1,0.6799801301802307
1.1684353,-0.106136754,37.0,lost,C5,0.6464532439256978
0.8984855,-0.10314631,33.0,schedule,C5,0.6577196335579973
0.08236527,-0.0059534293,8.0,sync,C1,0.7191130519521327
2.032979,-0.042350642,69.0,ready,C3,0.6590876678353138
-0.005638918,-0.014983055,8.0,blogging,C1,0.7176465521547141
0.12092118,-0.019861126,9.0,attention,C1,0.7154814721097201
0.07071751,0.14541644,20.0,rumored,C1,0.6403375703718239
0.8214111,-0.03794641,23.0,went,C5,0.6544893573013305
0.9681096,-0.031670555,37.0,folk,C5,0.6668282578440301
0.72434056,-0.040520906,22.0,learn,C5,0.6356006669958647
0.7861506,-0.0859406,28.0,security,C5,0.6491759447865122
2.541537,-0.20587665,83.0,work,C3,0.6640010185094447
0.57865834,-0.04175898,20.0,development,C5,0.5630563556976496
0.13716118,-0.026480626,9.0,hire,C1,0.7125318991049319
1.8258116,-0.13129929,61.0,developer,C3,0.6475963857613597
1.5997701,-0.099324204,61.0,winning,C3,0.5947743453688948
0.71844596,-0.0812408,27.0,picture,C5,0.6360699212968689
0.6539994,-0.05375863,17.0,spent,C5,0.5980744147487081
1.5803261,-0.050125286,42.0,used,C3,0.5171884237587204
0.20689695,-0.021986209,11.0,couple,C1,0.7025239751130936
1.013087,-0.10043878,27.0,city,C5,0.6605470041528623
1.3580277,-0.19355044,69.0,block,C3,0.5358054440486926
1.1391456,-0.009779861,29.0,behind,C5,0.6620762237224442
0.6508719,-0.03671517,15.0,email,C5,0.586577380379065
2.2261236,-0.06716411,68.0,give,C3,0.6685729654878734
-0.0018741552,0.0010038802,5.0,composed,C1,0.7179753117089802
-0.061432973,0.0055591515,4.0,reply,C1,0.7131205176860851
0.051074896,0.0105399275,10.0,protip,C1,0.7157552810109925
1.1506737,-0.06141018,32.0,song,C5,0.6665869567971211
0.12765236,-0.010232742,8.0,alone,C1,0.7164600037002371
0.90871495,-0.21567325,43.0,million,C5,0.6150514795203199
0.017945591,-0.00086105696,9.0,currently,C1,0.718185004446435
1.3424107,-0.020517834,66.0,available,C5,0.5326234082754279
1.9203932,-0.16595027,76.0,please,C3,0.6612491146456649
0.08948013,-0.015775949,7.0,grateful,C1,0.718596172539975
0.5403106,-0.046018966,21.0,le,C5,0.5363581418362754
0.14130837,0.025125002,11.0,announce,C1,0.7053206362470889
1.8016964,-0.12438977,70.0,detail,C3,0.6499110715442582
1.1134309,-0.06972019,38.0,giveaway,C5,0.666035742077078
0.3502338,-0.03532084,12.0,wild,C1,0.6539101272383363
-0.07255483,-0.003948922,4.0,terrible,C1,0.7129120128334248
0.5898543,-0.09686205,30.0,queue,C5,0.588601600736638
0.35603398,0.033270083,22.0,course,C1,0.623640618860835
0.8068482,-0.06676316,27.0,keynote,C5,0.6559627918879197
0.055843286,-0.0013154193,8.0,slide,C1,0.7193016215633479
0.62388885,-0.034272432,19.0,credit,C5,0.5872879720259383
0.38770616,-0.036016855,11.0,click,C1,0.6369237943133537
0.44273004,-0.046383448,16.0,purchase,C1,0.5806816767232247
-0.15862778,-0.019751608,4.0,cocktail,C1,0.7025363778470188
1.3369468,0.01129464,45.0,texas,C5,0.6009389245952909
0.08335769,-0.011134671,7.0,cnngrill,C1,0.7192620746542675
0.314189,0.03461688,19.0,southwest,C1,0.6495182851088908
0.64655185,-0.033699535,28.0,sweet,C5,0.615436528783603
0.7847882,-0.06506061,33.0,ballroom,C5,0.6539546428744031
0.46553123,-0.084225446,19.0,mile,C5,0.4685078895108339
0.20689055,-0.0048115314,11.0,driving,C1,0.7036914165012176
1.5022897,-0.18963823,51.0,navigation,C3,0.549189052889223
0.14276665,-0.008109558,14.0,longer,C1,0.707979994706675
0.1348683,-0.019656198,10.0,packing,C1,0.7136037454561336
0.42621857,-0.036939204,14.0,extra,C1,0.6050489971114829
0.112740785,-0.012010593,5.0,sunny,C1,0.7169033404071061
0.42580473,-0.017290033,13.0,cross,C1,0.6151052405325436
3.0505345,0.45997274,98.0,facebook,C3,0.5693713744437161
-0.0006032199,0.025424166,6.0,connection,C1,0.7120092838780923
-0.08372578,-0.011574926,6.0,growing,C1,0.7121769306776231
0.73965144,-0.04885449,21.0,step,C5,0.6379842487073641
0.028913442,0.017567854,7.0,bulletproof,C1,0.715242578347313
1.0153785,0.11353511,31.0,strategy,C5,0.6168122272498517
0.035588257,-0.008121043,7.0,rhjr,C1,0.7198643081893984
2.2637157,-0.18029056,61.0,street,C3,0.6651312495356269
0.9145125,-0.04510793,22.0,girl,C5,0.6608924969970146
0.109801546,-0.018057024,6.0,stopped,C1,0.7169619379233029
1.069355,0.004604874,26.0,juice,C5,0.6584875530878207
1.3858402,-0.16285883,50.0,track,C3,0.4870331307245019
0.22495154,-0.03263256,10.0,stage,C1,0.6970175984448901
-0.06949975,-0.01793096,5.0,frostwire,C1,0.7126441192057226
0.45577386,-0.032912984,19.0,busy,C1,0.562695932578537
2.7362802,-0.0030189017,104.0,week,C3,0.6351889998006839
0.223479,-0.03745593,9.0,ahead,C1,0.6961043392206221
0.20327802,-0.0072962623,9.0,amazon,C1,0.7061487779412507
0.5426061,-0.038343877,19.0,believe,C5,0.5270868951265003
0.18945241,0.0021669613,9.0,buyer,C1,0.7075319014803095
-0.050668772,-0.019048842,10.0,spreadsheet,C1,0.7125869903974931
1.0085268,-0.009791032,35.0,plan,C5,0.6646199220519668
0.12124355,-0.057049748,14.0,sixth,C1,0.6948845113443176
0.3911204,-0.019351188,11.0,told,C1,0.6402114636518473
0.7511705,-0.05304527,22.0,ride,C5,0.6423373655578917
1.9493803,-0.11844545,59.0,tablet,C3,0.6584921454526793
2.0346417,-0.20152827,67.0,every,C3,0.6606315067153172
0.103293076,-0.011004609,11.0,single,C1,0.7157021492438054
0.1028062,0.017529666,7.0,message,C1,0.7133762310032432
0.48045984,-0.03868544,12.0,response,C1,0.5690572940557501
0.060386464,-0.0037713458,8.0,fellow,C1,0.7194805491484041
0.4884975,-0.020067396,21.0,picked,C5,0.47172770721073887
0.45901307,-0.012005935,17.0,mophie,C1,0.5769718234917884
2.3400397,-0.10971228,64.0,battery,C3,0.6693951138012484
0.88367534,-0.09480143,34.0,huge,C5,0.6590174211655642
-0.08242723,0.02780607,5.0,thats,C1,0.7066985021508331
0.7146653,-0.06361083,23.0,took,C5,0.6342843221296234
1.0204945,-0.044836476,32.0,trade,C5,0.6696097182421206
1.3483013,0.7015272,131.0,rumor,C5,0.5055307343367029
0.6176082,0.5383782,41.0,preview,C5,0.4977153121820049
0.0011901691,0.0015616167,7.0,build,C1,0.7182963140717988
0.2926328,-0.031925745,15.0,biggest,C1,0.671330345618366
0.3564052,-0.026375256,12.0,history,C1,0.6541513725862935
-0.09127391,-0.0001541706,4.0,survey,C1,0.7109573964682939
0.14323656,-0.04709858,7.0,starbucks,C1,0.7040536689131307
0.30843323,-0.070924066,11.0,gift,C1,0.651984715648808
0.1100533,-0.037309565,8.0,research,C1,0.7111621794794547
0.5859987,-0.07624289,27.0,retail,C5,0.5864118484386998
1.3908563,-0.045455955,52.0,release,C5,0.5491280764643918
0.106477976,-0.017526153,10.0,groupme,C1,0.7160270016524797
0.6861344,0.094051965,28.0,sound,C5,0.5642340739548827
-0.3394526,0.31874934,9.0,reveal,C1,0.599870631962374
-0.11679661,-0.003322429,5.0,closure,C1,0.7086831714926785
2.4282691,-0.18504584,68.0,made,C3,0.6663681534232001
1.3869938,-0.03541838,35.0,question,C5,0.5999672178892254
0.34948593,-0.020965792,14.0,inside,C1,0.6544037261498409
0.3503773,-0.021951057,14.0,fire,C1,0.6537868958920774
0.05466944,-0.0064515937,6.0,activity,C1,0.7198513187663238
0.2841311,-0.02495675,9.0,magic,C1,0.6851283638000908
0.88885003,-0.07956346,23.0,issue,C5,0.6574392221223965
-0.076725535,0.013789625,5.0,add,C1,0.7107838398679798
0.14550492,0.015633857,10.0,instagram,C1,0.7092274777737315
0.24982278,-0.026104767,6.0,lake,C1,0.6944010225375128
0.23290715,0.011458573,8.0,brother,C1,0.6977589341038617
0.8465322,-0.08486783,24.0,catch,C5,0.653739722437047
-0.0004824505,-0.0045726043,5.0,freak,C1,0.7184766815139859
0.43230045,-0.027670652,19.0,missed,C1,0.584613059014655
0.24468687,-0.007826651,9.0,bloody,C1,0.6976091168972688
0.06591617,-0.0072653447,8.0,shout,C1,0.7195528394290112
0.49987417,-0.039698984,16.0,lady,C5,0.46702256073175114
0.7744465,-0.028791957,18.0,holding,C5,0.6358865915092147
0.35953122,0.010947244,14.0,beer,C1,0.6500480069368448
0.23619281,-0.0017202243,8.0,respect,C1,0.6995401968249976
2.8167186,-0.14576575,85.0,back,C3,0.645940806328938
0.1191554,0.0023494104,7.0,meant,C1,0.716307024460615
1.0180619,-0.068438604,39.0,wish,C5,0.6670654003166023
0.5793724,0.017481808,20.0,stupid,C5,0.5316944718548042
1.3042858,0.012946899,29.0,america,C5,0.6348990049478196
-0.077983305,-0.00431966,4.0,audioboo,C1,0.7124087974735005
0.18606523,-0.019426947,7.0,american,C1,0.7085583536094229
0.19154163,-0.021852206,6.0,dream,C1,0.7069611630782878
1.1834286,-0.035906166,38.0,sign,C5,0.6556599858670427
-0.10516711,-0.012582369,7.0,lock,C1,0.7096868797586009
-0.033168636,0.008611533,4.0,curated,C1,0.7146119350411233
0.92267305,-0.08624791,35.0,brilliant,C5,0.6633941343487276
-0.10201141,-0.011543123,7.0,mechanic,C1,0.7101184143561403
1.4437978,-0.12788436,54.0,presentation,C3,0.5191752006368799
0.6558088,-0.02828261,25.0,sitting,C5,0.6147321414660117
0.058357164,-0.013098808,7.0,tree,C1,0.7196730495989128
-0.09735643,-0.0020957862,4.0,thirsty,C1,0.7104224411213134
0.17970124,-0.017446145,6.0,chevy,C1,0.7095619444952581
0.95972955,-0.076407984,29.0,lounge,C5,0.6662811137860616
1.4345928,-0.11519093,70.0,others,C3,0.5523846668789488
0.5291683,-0.03866819,15.0,came,C5,0.49145440226857273
1.3645216,-0.06930661,40.0,playing,C5,0.5906106930988485
0.42510417,-0.02956121,14.0,random,C1,0.608870295711684
0.15338694,0.017421683,8.0,wall,C1,0.7088350290451136
0.80014414,-0.031338856,31.0,genius,C5,0.6556842081274642
-0.019639779,-0.012283439,5.0,arduino,C1,0.7172532222719403
0.042688485,-0.014812518,4.0,flaming,C1,0.7182589580042311
0.07942355,-0.017996881,4.0,skull,C1,0.7171833820386331
0.09854781,-0.0068000103,6.0,refrigerator,C1,0.7184591349462601
0.062191565,-0.0094640665,5.0,speaks,C1,0.7192875046106427
0.36876833,-0.058374263,14.0,salon,C1,0.6284532819911623
-0.039646003,-0.0055471044,4.0,smartthings,C1,0.7156284077341335
0.18557397,-0.016313909,10.0,reminder,C1,0.7079780789762528
0.55675226,-0.030040465,16.0,chrome,C5,0.5216650424643152
0.17038004,-0.033248734,15.0,announces,C1,0.6984869283196338
0.32299718,0.010718482,12.0,solution,C1,0.6687771969027623
0.23197514,0.084192805,12.0,announcing,C1,0.6609648019651695
0.22046593,0.010631033,10.0,cause,C1,0.6994740170419278
0.1880433,-0.016923798,13.0,joke,C1,0.7036013062049777
1.6077459,-0.09314801,40.0,camera,C3,0.5396928490440208
0.21716243,-0.008611985,9.0,charged,C1,0.7035737867741694
0.79325914,0.010219579,26.0,anything,C5,0.6385288379753867
0.19219312,0.017213661,8.0,personal,C1,0.7035896359787843
1.4581739,-0.07398423,40.0,found,C5,0.5448998609717148
0.027786057,0.016664611,6.0,releasing,C1,0.715500775017335
1.8703663,-0.16529913,76.0,live,C3,0.6570374949058434
0.09168141,-0.005406486,11.0,rsvp,C1,0.7162191065599943
2.1192544,-0.06604612,46.0,screen,C3,0.645414445083901
0.28939465,-0.021816542,13.0,missing,C1,0.6793780282105968
0.06784589,-0.0069462913,11.0,nut,C1,0.71691763505302
0.9323022,-0.056887873,28.0,packed,C5,0.6671921847028479
-0.080767445,0.08821508,8.0,breaking,C1,0.6826599565103385
0.018364657,0.002548451,5.0,porn,C1,0.7184042117198197
0.112312704,-0.03964564,7.0,facetime,C1,0.7101473554324913
1.3333777,-0.051801115,35.0,built,C5,0.6166883543408783
1.0346016,-0.08124004,78.0,temp,C5,0.5812454091128904
0.24187693,-0.008445988,9.0,understand,C1,0.6982747660079808
1.7090144,-0.011395233,46.0,something,C3,0.5660267317854388
0.6064198,-0.048725646,20.0,near,C5,0.5829671963538267
2.2669742,-0.026282713,68.0,keep,C3,0.6610280344994659
0.40649554,-0.036950473,20.0,surprise,C1,0.5957395746690048
0.041209202,-0.0019615206,15.0,technews,C1,0.710323204439023
1.3922222,-0.023201615,53.0,head,C5,0.5517734997903848
0.706797,-0.08969118,35.0,set,C5,0.632949858654413
0.7143372,-0.044808358,21.0,example,C5,0.6313586554107656
0.18577811,-0.009595589,9.0,checkout,C1,0.7090853075994664
-0.07111778,0.0055802595,8.0,geekfest,C1,0.7124308196389618
-0.15370826,-0.00719134,7.0,brian,C1,0.7042754161285298
0.024108235,-0.014593916,6.0,noon,C1,0.7191910650058624
1.2525367,-0.10650037,36.0,pretty,C5,0.6259299027241481
0.70121646,-0.12773174,29.0,save,C5,0.6158233256849404
0.9372768,0.02794382,39.0,true,C5,0.6492500740098881
-0.013673853,-0.020848833,5.0,mall,C1,0.7162721595205312
0.040002603,-0.01424085,6.0,crowded,C1,0.7194877729855959
0.35029596,0.001955913,9.0,fake,C1,0.6632035137066445
0.028817303,-0.014769104,6.0,fucking,C1,0.719269387571677
0.77047443,-0.024910683,27.0,special,C5,0.6484527758160347
0.10547519,-0.014265284,11.0,makeshift,C1,0.7153689632132356
0.029741572,0.011383999,8.0,fanboy,C1,0.7168011425985739
0.28719255,0.034146164,13.0,shit,C1,0.6715253339969398
-0.084964305,-0.0054467195,5.0,temptation,C1,0.7121569333586432
0.91463256,-0.051516827,23.0,control,C5,0.6623061892491462
0.50646794,-0.08497914,22.0,go,C5,0.5170915779731661
1.5896312,-0.09169341,48.0,view,C3,0.5588870642446493
0.016298255,-0.036625143,7.0,office,C1,0.7130568749282145
0.15210849,-0.0062214243,16.0,close,C1,0.7027319184568886
-0.049354393,-0.020954402,9.0,forming,C1,0.7131449544917512
0.341511,-0.01604743,12.0,software,C1,0.6628267484495742
1.5056887,-0.0013518836,51.0,working,C3,0.4882538498826903
2.506693,-0.0536203,55.0,data,C3,0.654749806110885
1.0394218,-0.061006334,26.0,verizon,C5,0.6665305550430594
0.81715226,-0.041076217,25.0,customer,C5,0.6566144949751235
0.8096133,-0.12637964,42.0,outside,C5,0.6376813854564538
0.26843736,-0.022713576,10.0,price,C1,0.689431691311144
0.048297238,-0.020705761,5.0,games,C1,0.7180119610957076
0.12049377,-0.009280381,10.0,mac,C1,0.7157752605420686
2.6942437,-0.11466416,68.0,much,C3,0.6600453861456925
0.019271282,-0.010311551,5.0,safari,C1,0.7190892798713466
-0.15127179,0.0033496069,5.0,unloading,C1,0.7043662004206057
0.10552799,-0.02527522,14.0,arrived,C1,0.7088057684660527
-0.05647726,-0.0060057966,8.0,cant,C1,0.7145586561524927
0.29892042,-0.0117527805,13.0,client,C1,0.6775166924170655
0.2117403,-0.036179543,11.0,spend,C1,0.6973029530912547
0.08716845,-0.00826417,5.0,teaching,C1,0.7185311734338647
0.7301833,-0.12807292,33.0,setting,C5,0.6249055286271255
-0.16136189,0.00962392,6.0,overheard,C1,0.702678330715967
0.6043755,-0.031186247,22.0,computer,C5,0.5836684542424122
0.41786823,-0.017736452,12.0,hate,C1,0.6228079619344914
0.17263515,-0.014893298,7.0,author,C1,0.7111737363282913
0.059846945,-0.015911637,7.0,host,C1,0.7193368621079737
0.96190214,-0.098607756,33.0,hilton,C5,0.6622814129976786
2.3974621,-0.15938699,58.0,room,C3,0.6634794929868904
2.0021644,-0.23589969,92.0,technology,C3,0.6535675281366271
0.30129778,-0.028066074,14.0,square,C1,0.6718942316194993
0.20321007,-0.0231818,10.0,foot,C1,0.7039064459265816
0.8529102,-0.06155351,30.0,test,C5,0.6628818013576736
0.24503513,-0.03538324,11.0,potential,C1,0.6905725271677337
4.209471,0.18236619,167.0,product,C6,0.5967116474152735
2.868072,-0.43275008,145.0,shop,C6,0.5182426695649259
0.88002706,-0.34697518,48.0,core,C5,0.5735933225954669
1.573232,-0.26839253,67.0,action,C3,0.5914393549235465
0.11808746,-0.027166625,8.0,driven,C1,0.7143187188616885
2.0077055,-0.05367,70.0,better,C3,0.6605718623011833
0.04961052,-0.05379542,9.0,rather,C1,0.7050010783384294
-0.093318485,-0.018298233,10.0,agileagency,C1,0.7088016841738023
0.077854395,-0.025215648,10.0,second,C1,0.7155769244437927
2.5863945,-0.040980425,108.0,even,C3,0.6485677827154581
0.18114813,-0.0029906188,10.0,final,C1,0.7087889730699176
1.2970688,0.028822074,35.0,doodle,C5,0.6292374373622351
0.25763202,0.007563151,12.0,googledoodle,C1,0.6896052906672114
1.4797872,0.010475557,46.0,crowd,C5,0.5414479450017138
0.5411886,-0.07900758,30.0,crazy,C5,0.5651099272218385
0.3160464,0.009894205,7.0,stranger,C1,0.6758509477380349
0.16867535,-0.020145359,7.0,restaurant,C1,0.7109641155777179
1.0880164,-0.04999945,30.0,deal,C5,0.6682151642919465
0.5178024,-0.009107315,20.0,woman,C5,0.49098454828364374
1.15752,-0.062357638,30.0,macbook,C5,0.6655958853136762
0.7444406,-0.0062937955,33.0,everywhere,C5,0.6384770114113221
1.4613687,-0.1241345,47.0,attendee,C3,0.5018653508338393
3.055798,-0.12394797,85.0,code,C3,0.6112253296254411
0.7276145,-0.08531122,16.0,reader,C5,0.6158707246234805
0.67278504,-0.034639586,15.0,image,C5,0.596441388217279
0.5413059,-0.021509403,24.0,badge,C5,0.5384845164718253
1.1278399,-0.038363695,35.0,march,C5,0.6673251276402008
-0.0075907935,-0.014810501,7.0,registration,C1,0.7179119790289772
0.15255262,-0.026520325,11.0,spotted,C1,0.7092372120748258
0.062205907,-0.002048847,8.0,pocket,C1,0.7193141513476422
0.59005123,0.004920651,16.0,yelp,C5,0.5308048564455548
0.5562474,0.0013270798,15.0,lego,C5,0.4976124499757982
1.3352056,0.102412805,55.0,might,C5,0.5773886625419051
0.62586343,-0.09182874,25.0,standing,C5,0.5989244140319154
0.09665276,-0.018153071,5.0,process,C1,0.7172040693201216
0.18533413,-0.009917588,7.0,leaf,C1,0.7095663328202187
0.8998635,-0.056163576,24.0,early,C5,0.6626311473242318
0.19911896,0.006110675,9.0,creative,C1,0.7051727888201985
-0.08168908,-0.010501008,5.0,gamestorming,C1,0.7123038827910155
0.21728079,-0.034010064,7.0,govt,C1,0.6991409787396776
0.17577356,-0.0021105139,7.0,turned,C1,0.7106503932267413
0.78177965,-0.059096437,28.0,result,C5,0.6537582540708128
0.20713459,-0.0035565912,11.0,learned,C1,0.703554589966612
-0.012444256,-0.004864408,5.0,mode,C1,0.717916701692198
0.015761966,0.11109937,10.0,wave,C1,0.6701391995001283
0.5518821,0.03151175,26.0,interrupt,C5,0.5238154765802314
0.6679654,0.08117139,26.0,regularly,C5,0.56073613398343
1.0160624,0.061768174,29.0,scheduled,C5,0.6388930341767323
2.9591491,0.021125877,83.0,geek,C3,0.6289478109204343
0.6326728,0.1348865,26.0,programming,C5,0.5233216272645187
0.9459175,-0.021744728,39.0,watch,C5,0.6633784563740626
0.18816318,-0.007125456,15.0,yeah,C1,0.7001609972734283
0.23864755,-0.008709619,12.0,celebrate,C1,0.696035924474096
1.4052762,-0.10567033,34.0,html,C5,0.574738049124723
1.3601376,-0.05450327,35.0,microsoft,C5,0.6066711590500954
0.060951125,0.0062725246,6.0,woke,C1,0.7181781924522803
-0.018643579,0.0023868524,7.0,finished,C1,0.7171973832714345
0.630097,-0.06826513,20.0,enough,C5,0.5951225642606979
0.13493498,-0.006966472,8.0,sleep,C1,0.715799682982708
0.25334424,-0.03792747,12.0,nexus,C1,0.6862206954640797
1.1762917,-0.07814256,35.0,seems,C5,0.6554522084410355
1.4713634,-0.2022707,49.0,gave,C3,0.533237387900775
1.2575277,-0.165536,49.0,money,C5,0.5686689275792856
1.3253989,-0.1307891,59.0,relief,C5,0.5232448374756378
0.07096393,0.18922444,14.0,networking,C1,0.6257633094072839
0.2925867,-0.013744179,16.0,improve,C1,0.672706139166843
1.1572754,-0.0882899,35.0,meetup,C5,0.6569764532664477
0.6098421,0.0023447932,21.0,beyond,C5,0.5667460002589076
0.808683,0.047240242,24.0,sharing,C5,0.6192117001635088
-0.024365216,-0.00059649814,6.0,positive,C1,0.7172526270203134
0.44786066,-0.04525758,22.0,mistake,C1,0.5498176765681049
0.57215667,-0.029741732,18.0,bringing,C5,0.5454896837588639
3.3899865,-0.2067749,115.0,bing,C6,0.5349429925069964
0.8198154,-0.056490615,24.0,shot,C5,0.6559649407347307
0.67555416,0.0018115656,19.0,success,C5,0.5959114108673063
0.12639137,-0.023295728,6.0,higher,C1,0.7146392200484015
1.1840582,-0.09730858,50.0,qagb,C5,0.6191480189888502
0.2796357,-0.015528638,12.0,dashboard,C1,0.6849897068489521
0.05163163,-0.02561683,13.0,hoot,C1,0.7119489629378749
0.6654296,-0.047099676,23.0,buying,C5,0.619146150430645
0.622728,-0.075102046,19.0,present,C5,0.5869699638472973
0.47745177,-0.03230299,20.0,app,C5,0.4614814853708905
0.3158875,-0.010046803,9.0,ogilvy,C1,0.676777030468283
0.06028859,-0.0006177595,8.0,cyber,C1,0.7191810147429993
