x_values,y_values,count,word,Cluster,Silhouette
0.91554123,-0.011410876,20.0,part,C1,0.6685859381462722
1.1898936,-0.09373429,53.0,waiting,C4,0.4946274702919155
0.38070917,-0.026760513,13.0,mine,C5,0.5814369782191728
-0.056027085,-0.0070301746,4.0,perfectly,C5,0.7105375487031323
-0.058816582,-0.0049715694,8.0,elusive,C5,0.7104341344512743
-0.16871673,-0.017365366,4.0,notatsxsw,C5,0.6960055499633787
2.3557518,-0.21078546,113.0,download,C4,0.5467660151958048
-0.10078516,-0.0136719,4.0,nearby,C5,0.705172281131714
-0.014826339,-0.008970641,5.0,smallbiz,C5,0.7142723376789348
2.504501,-0.13187753,72.0,place,C4,0.6168537684647762
0.63653356,-0.023335578,17.0,seo,C1,0.6440839392152051
0.60930794,-0.04571715,22.0,samsung,C1,0.6490043229478297
0.16514103,0.0005144271,10.0,sony,C5,0.7018320439648011
0.15782052,-0.012431159,9.0,lead,C5,0.7048310257916488
0.3194213,-0.014504019,18.0,atx,C5,0.6150856394044282
0.78930765,0.055484727,32.0,south,C1,0.6399151578426945
0.06382315,0.020872736,6.0,director,C5,0.7085909950896204
2.1545787,-0.100049496,62.0,get,C4,0.6709835310413124
0.23913504,-0.023885444,12.0,movie,C5,0.6760191295834334
0.15047038,-0.0064386167,5.0,entirely,C5,0.706292388984305
0.123320706,-0.014174318,10.0,beautiful,C5,0.7087352665107157
-0.0205651,-0.0015879894,6.0,prep,C5,0.7141208741317281
1.5480462,-0.1152615,43.0,amazing,C4,0.6256395312942024
0.574618,-0.04916511,15.0,focus,C1,0.6189922637191223
0.13051894,-0.023957195,6.0,owns,C5,0.7072559384855487
-0.034968037,-0.0069745895,5.0,billboard,C5,0.7129706184148199
0.3792288,0.02678351,18.0,chat,C5,0.5734339891247727
1.2691123,-0.03871527,45.0,share,C4,0.4893910554782213
1.8390573,-0.09296588,49.0,info,C4,0.6633700105273881
1.1475374,-0.05248642,35.0,turn,C1,0.6099808912163699
1.9735389,-0.08523363,49.0,business,C4,0.6651732802844132
1.9683777,-0.13424233,46.0,card,C4,0.6623592914042609
1.3119094,-0.067057036,48.0,sold,C4,0.5427907211731611
0.571477,-0.03860862,19.0,model,C1,0.6294902793128098
-0.11198374,0.021966727,4.0,hopping,C5,0.7004459632272168
0.9841547,-0.027420525,25.0,beta,C1,0.6728987219917516
0.35813066,-0.07553374,14.0,testing,C5,0.5635898489312215
-0.021830684,-0.020312157,4.0,moonbot,C5,0.7113032111665258
-0.09028945,0.0047195754,4.0,louisiana,C5,0.7063977739691754
2.572812,-0.12253906,81.0,away,C4,0.5838893903701575
1.0349268,-0.0461521,39.0,wifi,C1,0.6435420632609907
0.46042007,-0.036226355,16.0,black,C1,0.534937444480424
0.2633844,-0.04097286,11.0,cover,C5,0.6595596428058416
1.0117083,-0.053986534,29.0,house,C1,0.6666649628078191
0.49090624,-0.02428316,20.0,wondering,C1,0.5765369431907458
0.629296,-0.07123523,18.0,worth,C1,0.6431869460161935
1.2815248,-0.03413776,48.0,convention,C4,0.5074840308901744
1.0164102,0.03544447,44.0,center,C1,0.6337555522443701
1.1501555,-0.04553628,33.0,everything,C1,0.6153457043157899
0.7150043,-0.034140285,21.0,except,C1,0.6684379643523422
2.1606662,-0.079784594,61.0,white,C4,0.6692509317317801
0.05473725,-0.020756975,6.0,known,C5,0.7140794897543136
0.051231213,-0.008403086,5.0,jean,C5,0.7156068788636445
0.36055598,-0.034317672,11.0,promo,C5,0.6031656658938811
0.5538257,-0.02672777,17.0,suck,C1,0.611863511808725
0.694303,-0.057410154,22.0,film,C1,0.6666322790496353
0.6210688,-0.07709114,32.0,selling,C1,0.6475100411426442
-0.03505857,-0.011322182,7.0,shipment,C5,0.7128184521882583
0.01498367,-0.006722387,4.0,edtech,C5,0.7147485938133389
-0.007533267,-0.011994513,4.0,fightthepaddle,C5,0.7136418068611599
0.26652637,-0.0016207075,12.0,poursite,C5,0.6677190295989406
0.4346498,0.0037336724,17.0,learning,C1,0.4829542648625569
1.759447,-0.04497352,48.0,life,C4,0.6501017446935597
0.1501532,-0.027718717,6.0,changing,C5,0.7028762403154045
0.29898578,-0.015824648,12.0,impact,C5,0.6506447256473581
1.0225334,0.04757868,34.0,real,C1,0.6485530366218206
-0.03923589,0.012730039,6.0,actual,C5,0.710081155865629
1.2987058,-0.11393341,51.0,guide,C4,0.5592156299194911
0.016081892,-0.04249323,13.0,limited,C5,0.6987127026127982
0.42394283,-0.037852682,23.0,travel,C1,0.5285502667441779
-0.029362503,-0.024487378,9.0,downloads,C5,0.7093416175272729
1.0073528,-0.11453013,52.0,heading,C1,0.5901772447756901
0.5575927,0.092903025,35.0,aclu,C1,0.5653835361966427
0.3869635,-0.009661598,14.0,walk,C5,0.5782911824030398
0.100002445,-0.043718748,10.0,short,C5,0.6991936031024515
0.08013222,-0.020230781,10.0,essential,C5,0.7112105822562357
1.3979738,0.042073216,34.0,tool,C4,0.48679776015787296
0.24551739,-0.029929008,13.0,tradeshow,C5,0.6686975166935607
1.5052197,-0.22523184,58.0,demo,C4,0.6214806074140685
-0.09905742,-0.0077201924,4.0,theatre,C5,0.7059031632426289
0.007913338,-0.015489165,6.0,presenter,C5,0.714924156432363
0.087435655,-0.030185811,10.0,following,C5,0.7073219575120224
0.11010104,-0.009406776,12.0,realtime,C5,0.7072006029673947
0.03798811,-0.020627577,9.0,four,C5,0.713167808596911
1.1001617,-0.06764688,34.0,listening,C1,0.6280559097314942
0.75245875,-0.05833692,22.0,pick,C1,0.6726403091125721
0.02448546,-0.013861299,6.0,willing,C5,0.7156466705115085
0.8374273,-0.028263161,29.0,grab,C1,0.6772527819342283
0.4546674,-0.021782793,12.0,quick,C1,0.4939956321190476
0.06802444,-0.019641528,7.0,hundred,C5,0.7140768328819079
-0.08995755,-0.0089472,4.0,cost,C5,0.706903932250561
0.12951894,0.0024716153,6.0,solving,C5,0.7090655860848931
-0.11379007,0.012488355,4.0,crisis,C5,0.7024731629997659
-0.004736331,-0.008668748,7.0,monday,C5,0.7150719251895256
0.5874859,-0.03149845,24.0,barry,C1,0.6413582528932816
0.8294594,-0.058200136,36.0,diller,C1,0.6730807597310552
0.12753604,-0.0051767817,7.0,york,C5,0.7105700264767448
0.29039997,-0.050050437,14.0,lunch,C5,0.6315785583136361
0.6097626,-0.028070543,16.0,hotel,C1,0.6343259921143944
0.29881155,-0.01845085,11.0,seriously,C5,0.652487312172383
1.1684353,-0.106136754,37.0,lost,C1,0.5722864747493341
0.8984855,-0.10314631,33.0,schedule,C1,0.6670285212944915
0.08236527,-0.0059534293,8.0,sync,C5,0.7146014945299646
2.032979,-0.042350642,69.0,ready,C4,0.6671436362749342
-0.005638918,-0.014983055,8.0,blogging,C5,0.7138560746951365
0.12092118,-0.019861126,9.0,attention,C5,0.7090064191301181
0.07071751,0.14541644,20.0,rumored,C5,0.6229799142049509
0.8214111,-0.03794641,23.0,went,C1,0.6768993728314424
0.9681096,-0.031670555,37.0,folk,C1,0.6664175160001595
0.72434056,-0.040520906,22.0,learn,C1,0.6711302634697426
0.7861506,-0.0859406,28.0,security,C1,0.6703758738123111
2.541537,-0.20587665,83.0,work,C4,0.5735473764219859
0.57865834,-0.04175898,20.0,development,C1,0.6349974567540939
0.13716118,-0.026480626,9.0,hire,C5,0.7047238215508682
1.8258116,-0.13129929,61.0,developer,C4,0.6708485391182745
1.5997701,-0.099324204,61.0,winning,C4,0.6522474599392104
0.71844596,-0.0812408,27.0,picture,C1,0.6658266748445909
0.6539994,-0.05375863,17.0,spent,C1,0.6513421757182144
1.5803261,-0.050125286,42.0,used,C4,0.6185845751755751
0.20689695,-0.021986209,11.0,couple,C5,0.6890706820940258
1.013087,-0.10043878,27.0,city,C1,0.65431980454261
1.3580277,-0.19355044,69.0,block,C4,0.6038671844008447
1.1391456,-0.009779861,29.0,behind,C1,0.630584576839216
0.6508719,-0.03671517,15.0,email,C1,0.645036786900966
2.2261236,-0.06716411,68.0,give,C4,0.667201816363777
-0.0018741552,0.0010038802,5.0,composed,C5,0.7144838369814684
-0.061432973,0.0055591515,4.0,reply,C5,0.7091733966339038
0.051074896,0.0105399275,10.0,protip,C5,0.7108991141033256
1.1506737,-0.06141018,32.0,song,C1,0.6134645504477698
0.12765236,-0.010232742,8.0,alone,C5,0.7103508973665411
0.90871495,-0.21567325,43.0,million,C1,0.5914835384186169
0.017945591,-0.00086105696,9.0,currently,C5,0.7143234858571985
1.3424107,-0.020517834,66.0,available,C4,0.5720505995129674
1.9203932,-0.16595027,76.0,please,C4,0.6689260245855824
0.08948013,-0.015775949,7.0,grateful,C5,0.7137846796981007
0.5403106,-0.046018966,21.0,le,C1,0.6187025326253075
0.14130837,0.025125002,11.0,announce,C5,0.6961010593971477
1.8016964,-0.12438977,70.0,detail,C4,0.6699924176411417
1.1134309,-0.06972019,38.0,giveaway,C1,0.6116807835219276
0.3502338,-0.03532084,12.0,wild,C5,0.6076417930251214
-0.07255483,-0.003948922,4.0,terrible,C5,0.7089513712088205
0.5898543,-0.09686205,30.0,queue,C1,0.6330884368429556
0.35603398,0.033270083,22.0,course,C5,0.5735231285381448
0.8068482,-0.06676316,27.0,keynote,C1,0.676402322361557
0.055843286,-0.0013154193,8.0,slide,C5,0.7152766412454286
0.62388885,-0.034272432,19.0,credit,C1,0.6480509607436392
0.38770616,-0.036016855,11.0,click,C5,0.5777041242592099
0.44273004,-0.046383448,16.0,purchase,C1,0.518931607766946
-0.15862778,-0.019751608,4.0,cocktail,C5,0.6969858859817702
1.3369468,0.01129464,45.0,texas,C4,0.5061620230782963
0.08335769,-0.011134671,7.0,cnngrill,C5,0.7147805817486305
0.314189,0.03461688,19.0,southwest,C5,0.6129954184372637
0.64655185,-0.033699535,28.0,sweet,C1,0.6589957407799737
0.7847882,-0.06506061,33.0,ballroom,C1,0.6731519152171638
0.46553123,-0.084225446,19.0,mile,C1,0.5597650657218267
0.20689055,-0.0048115314,11.0,driving,C5,0.6911082291420745
1.5022897,-0.18963823,51.0,navigation,C4,0.6214493265542008
0.14276665,-0.008109558,14.0,longer,C5,0.698448111978807
0.1348683,-0.019656198,10.0,packing,C5,0.7061744324974063
0.42621857,-0.036939204,14.0,extra,C1,0.48053045633175817
0.112740785,-0.012010593,5.0,sunny,C5,0.7114126310017977
0.42580473,-0.017290033,13.0,cross,C5,0.5374635378089134
3.0505345,0.45997274,98.0,facebook,C7,0.5193611795783375
-0.0006032199,0.025424166,6.0,connection,C5,0.7072618516134596
-0.08372578,-0.011574926,6.0,growing,C5,0.7080342352838852
0.73965144,-0.04885449,21.0,step,C1,0.6715295907059059
0.028913442,0.017567854,7.0,bulletproof,C5,0.7107899387656283
1.0153785,0.11353511,31.0,strategy,C1,0.6232069037426755
0.035588257,-0.008121043,7.0,rhjr,C5,0.7162363832300236
2.2637157,-0.18029056,61.0,street,C4,0.6627428572887861
0.9145125,-0.04510793,22.0,girl,C1,0.6751514719558092
0.109801546,-0.018057024,6.0,stopped,C5,0.7113919620131105
1.069355,0.004604874,26.0,juice,C1,0.6543962241834007
1.3858402,-0.16285883,50.0,track,C4,0.594749747685878
0.22495154,-0.03263256,10.0,stage,C5,0.6807733327059657
-0.06949975,-0.01793096,5.0,frostwire,C5,0.7084510921330788
0.45577386,-0.032912984,19.0,busy,C1,0.5433591028838886
2.7362802,-0.0030189017,104.0,week,C8,0.5128299840289449
0.223479,-0.03745593,9.0,ahead,C5,0.6797438672772943
0.20327802,-0.0072962623,9.0,amazon,C5,0.6947653175355708
0.5426061,-0.038343877,19.0,believe,C1,0.6147346777903832
0.18945241,0.0021669613,9.0,buyer,C5,0.6972941683765141
-0.050668772,-0.019048842,10.0,spreadsheet,C5,0.7079786666702267
1.0085268,-0.009791032,35.0,plan,C1,0.6601286190884297
0.12124355,-0.057049748,14.0,sixth,C5,0.6813265783777939
0.3911204,-0.019351188,11.0,told,C5,0.5833429606221694
0.7511705,-0.05304527,22.0,ride,C1,0.6732000303329643
1.9493803,-0.11844545,59.0,tablet,C4,0.6732662685258448
2.0346417,-0.20152827,67.0,every,C4,0.6656201699481992
0.103293076,-0.011004609,11.0,single,C5,0.7096061879723878
0.1028062,0.017529666,7.0,message,C5,0.7073505712346285
0.48045984,-0.03868544,12.0,response,C1,0.5340611005964179
0.060386464,-0.0037713458,8.0,fellow,C5,0.7154142201268623
0.4884975,-0.020067396,21.0,picked,C1,0.5753941868379766
0.45901307,-0.012005935,17.0,mophie,C1,0.5237687926476651
2.3400397,-0.10971228,64.0,battery,C4,0.6579172648101468
0.88367534,-0.09480143,34.0,huge,C1,0.6690518658115179
-0.08242723,0.02780607,5.0,thats,C5,0.7016792695974677
0.7146653,-0.06361083,23.0,took,C1,0.6689476694094556
1.0204945,-0.044836476,32.0,trade,C1,0.6618095820215307
1.3483013,0.7015272,131.0,rumor,C7,0.6167338440555962
0.6176082,0.5383782,41.0,preview,C7,0.4465485646978016
0.0011901691,0.0015616167,7.0,build,C5,0.714772573104137
0.2926328,-0.031925745,15.0,biggest,C5,0.6385788999048421
0.3564052,-0.026375256,12.0,history,C5,0.6075332933501646
-0.09127391,-0.0001541706,4.0,survey,C5,0.7067621714205061
0.14323656,-0.04709858,7.0,starbucks,C5,0.6934931138317111
0.30843323,-0.070924066,11.0,gift,C5,0.612282056516537
0.1100533,-0.037309565,8.0,research,C5,0.7035341829719106
0.5859987,-0.07624289,27.0,retail,C1,0.638848648492263
1.3908563,-0.045455955,52.0,release,C4,0.5812383013588536
0.106477976,-0.017526153,10.0,groupme,C5,0.7099516393679512
0.6861344,0.094051965,28.0,sound,C1,0.597716394367225
-0.3394526,0.31874934,9.0,reveal,C5,0.5880804087169555
-0.11679661,-0.003322429,5.0,closure,C5,0.704166877583893
2.4282691,-0.18504584,68.0,made,C4,0.6300248988514824
1.3869938,-0.03541838,35.0,question,C4,0.5216460916446011
0.34948593,-0.020965792,14.0,inside,C5,0.6079727764296458
0.3503773,-0.021951057,14.0,fire,C5,0.6068334843585937
0.05466944,-0.0064515937,6.0,activity,C5,0.7160399546956043
0.2841311,-0.02495675,9.0,magic,C5,0.6613926393021086
0.88885003,-0.07956346,23.0,issue,C1,0.6723773057160372
-0.076725535,0.013789625,5.0,add,C5,0.7064906304543153
0.14550492,0.015633857,10.0,instagram,C5,0.7008996635537843
0.24982278,-0.026104767,6.0,lake,C5,0.6771653379752217
0.23290715,0.011458573,8.0,brother,C5,0.6832892906677717
0.8465322,-0.08486783,24.0,catch,C1,0.6715718039021451
-0.0004824505,-0.0045726043,5.0,freak,C5,0.7150457342921346
0.43230045,-0.027670652,19.0,missed,C1,0.5132735346156612
0.24468687,-0.007826651,9.0,bloody,C5,0.68157712486294
0.06591617,-0.0072653447,8.0,shout,C5,0.7153908054292902
0.49987417,-0.039698984,16.0,lady,C1,0.5745559374784951
0.7744465,-0.028791957,18.0,holding,C1,0.6679119505884858
0.35953122,0.010947244,14.0,beer,C5,0.6056280690806584
0.23619281,-0.0017202243,8.0,respect,C5,0.6850190879456115
2.8167186,-0.14576575,85.0,back,C8,0.5075878409759352
0.1191554,0.0023494104,7.0,meant,C5,0.7105749274712341
1.0180619,-0.068438604,39.0,wish,C1,0.6439759534025399
0.5793724,0.017481808,20.0,stupid,C1,0.6052269947242677
1.3042858,0.012946899,29.0,america,C1,0.5628299377679207
-0.077983305,-0.00431966,4.0,audioboo,C5,0.7083830298086538
0.18606523,-0.019426947,7.0,american,C5,0.6985437199135138
0.19154163,-0.021852206,6.0,dream,C5,0.6963669475049463
1.1834286,-0.035906166,38.0,sign,C1,0.5879482042144304
-0.10516711,-0.012582369,7.0,lock,C5,0.7051504925664425
-0.033168636,0.008611533,4.0,curated,C5,0.7107514928717793
0.92267305,-0.08624791,35.0,brilliant,C1,0.6697050304836171
-0.10201141,-0.011543123,7.0,mechanic,C5,0.7056560237011497
1.4437978,-0.12788436,54.0,presentation,C4,0.6191637347522445
0.6558088,-0.02828261,25.0,sitting,C1,0.6604095764477651
0.058357164,-0.013098808,7.0,tree,C5,0.7156469683980082
-0.09735643,-0.0020957862,4.0,thirsty,C5,0.7061498736658368
0.17970124,-0.017446145,6.0,chevy,C5,0.7002239519568018
0.95972955,-0.076407984,29.0,lounge,C1,0.6734799908425837
1.4345928,-0.11519093,70.0,others,C4,0.6241587880520126
0.5291683,-0.03866819,15.0,came,C1,0.5922509019685445
1.3645216,-0.06930661,40.0,playing,C4,0.5458528494254058
0.42510417,-0.02956121,14.0,random,C1,0.4744619328107832
0.15338694,0.017421683,8.0,wall,C5,0.7004400245616286
0.80014414,-0.031338856,31.0,genius,C1,0.675692931979885
-0.019639779,-0.012283439,5.0,arduino,C5,0.7136708996415875
0.042688485,-0.014812518,4.0,flaming,C5,0.7142134810781564
0.07942355,-0.017996881,4.0,skull,C5,0.7123117979844323
0.09854781,-0.0068000103,6.0,refrigerator,C5,0.7136318919937921
0.062191565,-0.0094640665,5.0,speaks,C5,0.7152508457725264
0.36876833,-0.058374263,14.0,salon,C5,0.5671184064901816
-0.039646003,-0.0055471044,4.0,smartthings,C5,0.7119579918159076
0.18557397,-0.016313909,10.0,reminder,C5,0.6974297648051732
0.55675226,-0.030040465,16.0,chrome,C1,0.6111599214899415
0.17038004,-0.033248734,15.0,announces,C5,0.6843488051218606
0.32299718,0.010718482,12.0,solution,C5,0.6368439921881568
0.23197514,0.084192805,12.0,announcing,C5,0.6398759803142609
0.22046593,0.010631033,10.0,cause,C5,0.6856627265007531
0.1880433,-0.016923798,13.0,joke,C5,0.6910760069607707
1.6077459,-0.09314801,40.0,camera,C4,0.6286064623779656
0.21716243,-0.008611985,9.0,charged,C5,0.6907821347835897
0.79325914,0.010219579,26.0,anything,C1,0.663663905835949
0.19219312,0.017213661,8.0,personal,C5,0.6925965390978717
1.4581739,-0.07398423,40.0,found,C4,0.5882120386507582
0.027786057,0.016664611,6.0,releasing,C5,0.7111626502617472
1.8703663,-0.16529913,76.0,live,C4,0.667708490272283
0.09168141,-0.005406486,11.0,rsvp,C5,0.7105632178889052
2.1192544,-0.06604612,46.0,screen,C4,0.6588722274465428
0.28939465,-0.021816542,13.0,missing,C5,0.651479344470091
0.06784589,-0.0069462913,11.0,nut,C5,0.7118436254292019
0.9323022,-0.056887873,28.0,packed,C1,0.6771114078610455
-0.080767445,0.08821508,8.0,breaking,C5,0.6733974386707157
0.018364657,0.002548451,5.0,porn,C5,0.7148037654109451
0.112312704,-0.03964564,7.0,facetime,C5,0.7022426698772792
1.3333777,-0.051801115,35.0,built,C4,0.4968542292543903
1.0346016,-0.08124004,78.0,temp,C4,0.48966223044353396
0.24187693,-0.008445988,9.0,understand,C5,0.6825900532531257
1.7090144,-0.011395233,46.0,something,C4,0.6316569937686275
0.6064198,-0.048725646,20.0,near,C1,0.6452601303755694
2.2669742,-0.026282713,68.0,keep,C4,0.6598002476763319
0.40649554,-0.036950473,20.0,surprise,C1,0.4920354339249551
0.041209202,-0.0019615206,15.0,technews,C5,0.7037734919261065
1.3922222,-0.023201615,53.0,head,C4,0.573282895032672
0.706797,-0.08969118,35.0,set,C1,0.6577581705776449
0.7143372,-0.044808358,21.0,example,C1,0.6691389240527771
0.18577811,-0.009595589,9.0,checkout,C5,0.6991746138996701
-0.07111778,0.0055802595,8.0,geekfest,C5,0.7082876570470704
-0.15370826,-0.00719134,7.0,brian,C5,0.6990562342758171
0.024108235,-0.014593916,6.0,noon,C5,0.7155238177546037
1.2525367,-0.10650037,36.0,pretty,C1,0.5257768649608641
0.70121646,-0.12773174,29.0,save,C1,0.642881088077934
0.9372768,0.02794382,39.0,true,C1,0.6563210054923603
-0.013673853,-0.020848833,5.0,mall,C5,0.7123158627201208
0.040002603,-0.01424085,6.0,crowded,C5,0.7157001775279599
0.35029596,0.001955913,9.0,fake,C5,0.6269219876247737
0.028817303,-0.014769104,6.0,fucking,C5,0.7155624037518147
0.77047443,-0.024910683,27.0,special,C1,0.6744823111424146
0.10547519,-0.014265284,11.0,makeshift,C5,0.7090898676564246
0.029741572,0.011383999,8.0,fanboy,C5,0.7126129998952947
0.28719255,0.034146164,13.0,shit,C5,0.6458182385766675
-0.084964305,-0.0054467195,5.0,temptation,C5,0.7081012339579482
0.91463256,-0.051516827,23.0,control,C1,0.675907369113082
0.50646794,-0.08497914,22.0,go,C1,0.5950866395285603
1.5896312,-0.09169341,48.0,view,C4,0.640384729893457
0.016298255,-0.036625143,7.0,office,C5,0.707687399968483
0.15210849,-0.0062214243,16.0,close,C5,0.6911342283774049
-0.049354393,-0.020954402,9.0,forming,C5,0.7086786549199448
0.341511,-0.01604743,12.0,software,C5,0.6231362670280861
1.5056887,-0.0013518836,51.0,working,C4,0.5967069706366944
2.506693,-0.0536203,55.0,data,C4,0.6351310647918115
1.0394218,-0.061006334,26.0,verizon,C1,0.6608597588428552
0.81715226,-0.041076217,25.0,customer,C1,0.6781245367789771
0.8096133,-0.12637964,42.0,outside,C1,0.6488465452227321
0.26843736,-0.022713576,10.0,price,C5,0.6681734638880463
0.048297238,-0.020705761,5.0,games,C5,0.7137231939298199
0.12049377,-0.009280381,10.0,mac,C5,0.7094587842345284
2.6942437,-0.11466416,68.0,much,C4,0.5765483148472926
0.019271282,-0.010311551,5.0,safari,C5,0.715536590135091
-0.15127179,0.0033496069,5.0,unloading,C5,0.6992796698004884
0.10552799,-0.02527522,14.0,arrived,C5,0.7002210400210299
-0.05647726,-0.0060057966,8.0,cant,C5,0.710663642153539
0.29892042,-0.0117527805,13.0,client,C5,0.6486253595011368
0.2117403,-0.036179543,11.0,spend,C5,0.681517561428488
0.08716845,-0.00826417,5.0,teaching,C5,0.7139478534984605
0.7301833,-0.12807292,33.0,setting,C1,0.6465545870805978
-0.16136189,0.00962392,6.0,overheard,C5,0.6973477994856059
0.6043755,-0.031186247,22.0,computer,C1,0.6457133984730604
0.41786823,-0.017736452,12.0,hate,C5,0.5517881347381499
0.17263515,-0.014893298,7.0,author,C5,0.7024530198123993
0.059846945,-0.015911637,7.0,host,C5,0.7151732175960279
0.96190214,-0.098607756,33.0,hilton,C1,0.6602084452050041
2.3974621,-0.15938699,58.0,room,C4,0.6476020593985213
2.0021644,-0.23589969,92.0,technology,C4,0.650154378624079
0.30129778,-0.028066074,14.0,square,C5,0.6389843310879951
0.20321007,-0.0231818,10.0,foot,C5,0.6912192021642283
0.8529102,-0.06155351,30.0,test,C1,0.6777378270405305
0.24503513,-0.03538324,11.0,potential,C5,0.6705700669808932
4.209471,0.18236619,167.0,product,C8,0.6218412284753665
2.868072,-0.43275008,145.0,shop,C8,0.6146927922849984
0.88002706,-0.34697518,48.0,core,C1,0.5370231086683298
1.573232,-0.26839253,67.0,action,C4,0.6252436324723022
0.11808746,-0.027166625,8.0,driven,C5,0.7075548913603622
2.0077055,-0.05367,70.0,better,C4,0.6690810261599667
0.04961052,-0.05379542,9.0,rather,C5,0.6966899126964574
-0.093318485,-0.018298233,10.0,agileagency,C5,0.7037966546708371
0.077854395,-0.025215648,10.0,second,C5,0.7098198625455324
2.5863945,-0.040980425,108.0,even,C8,0.4804651713951866
0.18114813,-0.0029906188,10.0,final,C5,0.6989441578343221
1.2970688,0.028822074,35.0,doodle,C1,0.5530192908010165
0.25763202,0.007563151,12.0,googledoodle,C5,0.6700535310187119
1.4797872,0.010475557,46.0,crowd,C4,0.5729802241091592
0.5411886,-0.07900758,30.0,crazy,C1,0.6218068015588197
0.3160464,0.009894205,7.0,stranger,C5,0.6494096898027955
0.16867535,-0.020145359,7.0,restaurant,C5,0.7021923153713363
1.0880164,-0.04999945,30.0,deal,C1,0.64390058657302
0.5178024,-0.009107315,20.0,woman,C1,0.5885343652831325
1.15752,-0.062357638,30.0,macbook,C1,0.6144009086948673
0.7444406,-0.0062937955,33.0,everywhere,C1,0.6639892464164892
1.4613687,-0.1241345,47.0,attendee,C4,0.6133451165573773
3.055798,-0.12394797,85.0,code,C8,0.5701998051319513
0.7276145,-0.08531122,16.0,reader,C1,0.6527410697707193
0.67278504,-0.034639586,15.0,image,C1,0.6496134107127789
0.5413059,-0.021509403,24.0,badge,C1,0.6173573900437012
1.1278399,-0.038363695,35.0,march,C1,0.6213370855672222
-0.0075907935,-0.014810501,7.0,registration,C5,0.7142545917330603
0.15255262,-0.026520325,11.0,spotted,C5,0.6997924808897604
0.062205907,-0.002048847,8.0,pocket,C5,0.7151963942536663
0.59005123,0.004920651,16.0,yelp,C1,0.6085657391746854
0.5562474,0.0013270798,15.0,lego,C1,0.5892981146750332
1.3352056,0.102412805,55.0,might,C4,0.4966398585839668
0.62586343,-0.09182874,25.0,standing,C1,0.6437025956078429
0.09665276,-0.018153071,5.0,process,C5,0.7119987187984023
0.18533413,-0.009917588,7.0,leaf,C5,0.7000841318544959
0.8998635,-0.056163576,24.0,early,C1,0.6767844474715853
0.19911896,0.006110675,9.0,creative,C5,0.693986289265087
-0.08168908,-0.010501008,5.0,gamestorming,C5,0.7082112328477178
0.21728079,-0.034010064,7.0,govt,C5,0.68461584150057
0.17577356,-0.0021105139,7.0,turned,C5,0.7019315181551613
0.78177965,-0.059096437,28.0,result,C1,0.6764468049790832
0.20713459,-0.0035565912,11.0,learned,C5,0.6909546002954359
-0.012444256,-0.004864408,5.0,mode,C5,0.7144772570973602
0.015761966,0.11109937,10.0,wave,C5,0.6576874744699569
0.5518821,0.03151175,26.0,interrupt,C1,0.5917092809503293
0.6679654,0.08117139,26.0,regularly,C1,0.5996028008733183
1.0160624,0.061768174,29.0,scheduled,C1,0.6455136301357457
2.9591491,0.021125877,83.0,geek,C8,0.5163954183158664
0.6326728,0.1348865,26.0,programming,C1,0.5580311258778592
0.9459175,-0.021744728,39.0,watch,C1,0.666829818149576
0.18816318,-0.007125456,15.0,yeah,C5,0.6864825421809818
0.23864755,-0.008709619,12.0,celebrate,C5,0.6790256537064938
1.4052762,-0.10567033,34.0,html,C4,0.5536287396234566
1.3601376,-0.05450327,35.0,microsoft,C4,0.5156708821997326
0.060951125,0.0062725246,6.0,woke,C5,0.7139774332916827
-0.018643579,0.0023868524,7.0,finished,C5,0.7136333979034685
0.630097,-0.06826513,20.0,enough,C1,0.6483797096827011
0.13493498,-0.006966472,8.0,sleep,C5,0.7093971635092039
0.25334424,-0.03792747,12.0,nexus,C5,0.6636972119905954
1.1762917,-0.07814256,35.0,seems,C1,0.5872960795009222
1.4713634,-0.2022707,49.0,gave,C4,0.6098284159398579
1.2575277,-0.165536,49.0,money,C4,0.5418427981751143
1.3253989,-0.1307891,59.0,relief,C4,0.5876444653401063
0.07096393,0.18922444,14.0,networking,C5,0.6087736338125562
0.2925867,-0.013744179,16.0,improve,C5,0.6412791795295638
1.1572754,-0.0882899,35.0,meetup,C1,0.5926761143094547
0.6098421,0.0023447932,21.0,beyond,C1,0.6306893712311229
0.808683,0.047240242,24.0,sharing,C1,0.6440784386590801
-0.024365216,-0.00059649814,6.0,positive,C5,0.7137770023155904
0.44786066,-0.04525758,22.0,mistake,C1,0.552085218777103
0.57215667,-0.029741732,18.0,bringing,C1,0.6253342664426124
3.3899865,-0.2067749,115.0,bing,C8,0.6642502756763747
0.8198154,-0.056490615,24.0,shot,C1,0.6772518423386386
0.67555416,0.0018115656,19.0,success,C1,0.645977326279143
0.12639137,-0.023295728,6.0,higher,C5,0.7080214254997607
1.1840582,-0.09730858,50.0,qagb,C4,0.4807923932879947
0.2796357,-0.015528638,12.0,dashboard,C5,0.6608585307402137
0.05163163,-0.02561683,13.0,hoot,C5,0.7054710515271851
0.6654296,-0.047099676,23.0,buying,C1,0.6636307067868754
0.622728,-0.075102046,19.0,present,C1,0.6420871876908099
0.47745177,-0.03230299,20.0,app,C1,0.5684362123112328
0.3158875,-0.010046803,9.0,ogilvy,C5,0.6480195346488565
