x_values,y_values,count,word,Cluster,Silhouette
0.21920812,-0.0074643805,11.0,saturday,C1,0.7189462235293598
0.4546418,-0.03809804,16.0,giant,C1,0.6841858716800753
0.33198017,-0.014338188,13.0,lose,C1,0.707541398538674
0.085346006,-0.012478111,9.0,cooler,C1,0.7243156033705179
0.899067,0.17003769,28.0,living,C5,0.4758765538860036
0.019964837,0.0019577062,7.0,exciting,C1,0.7233704280104788
0.55733925,-0.041914944,22.0,meeting,C1,0.6505783740212076
0.44655585,-0.07453822,19.0,hello,C1,0.6725354684018525
0.40481782,0.0019453194,14.0,dont,C1,0.6963675318636868
0.40808713,-0.005370191,23.0,miss,C1,0.6854549258214423
0.3034999,-0.021061013,10.0,charles,C1,0.7116074497349223
0.4045291,-0.04029521,10.0,chen,C1,0.6959638343540605
0.3619953,-0.029645897,8.0,chromeos,C1,0.7038568900598936
2.961476,-0.17462412,103.0,booth,C3,0.5562079541809638
0.55354637,-0.04457132,20.0,exhibit,C1,0.6546364051592337
0.59926665,-0.054163016,23.0,hall,C1,0.6321956273339944
0.20801112,-0.04691652,10.0,speaking,C1,0.715134654393232
3.4356418,-0.17017363,125.0,session,C3,0.6342559155047156
1.5888021,-0.11996713,39.0,daily,C5,0.663450051751279
0.016393704,-0.011296168,6.0,tuesday,C1,0.7235635531014859
0.42622623,-0.027923055,17.0,hacker,C1,0.6897816527033724
0.15429059,0.0038223083,8.0,discover,C1,0.7223574468393666
0.023114683,-0.008899641,5.0,shape,C1,0.723550919570136
0.87644196,0.16039775,42.0,plenty,C5,0.49594602856963993
0.43101054,-0.026814587,19.0,across,C1,0.6866637374814135
-0.034858882,-0.006565238,5.0,evolvingworkplace,C1,0.7212722829966387
0.84525377,-0.030000739,39.0,hear,C5,0.537137359886632
0.39750275,-0.02161478,13.0,min,C1,0.6983312600291812
2.382999,-0.2048498,85.0,designing,C5,0.5980565166934002
1.8484728,-0.12881844,59.0,interface,C5,0.6662358264868079
0.6648129,-0.06643528,28.0,schema,C1,0.5890839077205625
0.60581404,-0.060784683,24.0,guess,C1,0.6257067196371182
0.37539235,-0.02085235,15.0,leaving,C1,0.7002591191361713
0.0040082694,0.015482501,7.0,flying,C1,0.7211664275610472
0.17612562,0.016105924,10.0,solo,C1,0.7192830195477935
0.3859751,-0.036742102,16.0,among,C1,0.6960272327880666
1.4096159,-0.073272474,39.0,instead,C5,0.662087720982473
0.055330005,-0.027149571,9.0,realize,C1,0.7226973851904237
0.16522229,-0.047578476,14.0,crew,C1,0.7149044136203309
0.5709355,0.03056822,18.0,article,C1,0.6545887792558229
0.21187472,-0.012209299,9.0,snap,C1,0.7200054933843432
0.5504251,-0.02034204,21.0,send,C1,0.6574882054421433
-0.03802145,-0.016606668,7.0,appleatxdt,C1,0.7208919117123125
0.6037937,-0.013199249,15.0,hold,C1,0.6509069566231498
0.21432747,-0.010037867,9.0,death,C1,0.7198567344456867
0.27667227,0.2631627,18.0,secret,C1,0.6297343858372657
-0.12662634,0.022302307,5.0,decide,C1,0.7130433480078582
0.6305074,0.10593136,23.0,attend,C1,0.6174793026110156
0.24002196,-0.0023718863,10.0,meyer,C1,0.7175531647376775
0.2766287,0.24519327,21.0,later,C1,0.6333526631985578
-0.07108996,0.039128546,6.0,given,C1,0.713468372056977
0.14380312,0.0050478047,11.0,excellent,C1,0.7217596200574192
0.05874885,0.049397863,13.0,lucky,C1,0.7125672393624879
0.23087424,0.005133705,10.0,definitely,C1,0.7175961522375092
0.24790612,-0.026886657,8.0,topic,C1,0.7163781970394306
0.013792941,-0.0044285986,5.0,lesson,C1,0.7232594498995614
1.4864845,-0.10453883,51.0,building,C5,0.6675526820808393
0.64624965,-0.036830448,22.0,netflix,C1,0.6211427550881681
0.22688316,-0.014774742,6.0,large,C1,0.7185400019090873
0.7685459,0.003421088,22.0,league,C1,0.5718712755395521
0.83042693,-0.022427855,22.0,extraordinary,C5,0.46909181215934875
0.42412248,0.01171482,7.0,trump,C1,0.6944270250113525
0.20265555,0.008505785,6.0,quality,C1,0.7190412242277787
1.6249784,-0.07188358,54.0,tapworthy,C5,0.6693186045536388
-0.027609354,-0.011821348,5.0,akqa,C1,0.721528694194632
0.0887645,-0.014624432,7.0,lynn,C1,0.7244505382468021
0.1776233,-0.02327917,11.0,hiring,C1,0.7206317948998839
1.9781216,-0.0366412,51.0,taking,C5,0.6609487002523019
0.066893555,-0.031356353,8.0,portable,C1,0.7223187097879231
0.04591329,-0.016478708,5.0,diff,C1,0.7236678747700286
1.0019138,-0.017270627,34.0,lot,C5,0.5899042618401145
1.895671,-0.04997085,42.0,call,C5,0.6610863549167316
-0.038273633,-0.027644368,5.0,vids,C1,0.7193823592067871
0.047686864,-0.046700846,12.0,cnn,C1,0.7174157226197208
0.7676527,-0.0072893086,32.0,offer,C5,0.46076792741482303
0.8303304,-0.066049024,31.0,forget,C5,0.517799232830599
0.033981968,-0.0175062,9.0,privacybootcamp,C1,0.7233827566890766
1.2616761,0.024873229,33.0,startup,C5,0.6271093468700705
0.610416,-0.029639488,17.0,button,C1,0.6446236442986926
0.0072466577,-0.009962403,6.0,amount,C1,0.7233035450795313
0.7349123,-0.091286235,53.0,sampler,C5,0.5241329792152662
0.7341089,0.11968454,28.0,killer,C1,0.5759909881103895
0.52461916,0.0013579495,19.0,bigger,C1,0.667743543221724
0.22890155,-0.020903423,11.0,sorry,C1,0.7179278824702929
1.3128657,0.011544368,45.0,guy,C5,0.6458226178702364
0.13424177,-0.029787626,10.0,gold,C1,0.7216341259779374
0.5728283,-0.01496046,14.0,job,C1,0.6608867932600228
0.24488741,-0.05029612,13.0,hashable,C1,0.7106721459421496
0.7815258,-0.068936974,19.0,anywhere,C1,0.5545314053329912
0.39744556,-0.058429167,16.0,groundlink,C1,0.6893668888492683
0.2685913,-0.05244832,11.0,dwnld,C1,0.7091777777633831
0.96545094,-0.09351685,58.0,begin,C5,0.6073051601404131
0.5606933,0.007433018,18.0,past,C1,0.6595709447603781
0.121258356,-0.028620446,13.0,techcrunch,C1,0.7203974848566412
0.74659085,-0.01540549,28.0,gonna,C1,0.5611431708686048
-0.055613082,-0.0017781258,6.0,semantic,C1,0.7201815237311475
0.07817226,-0.026064446,9.0,swag,C1,0.723078329781858
0.6925582,-0.073326096,20.0,charging,C1,0.5954026790252102
2.4735727,-0.13566849,89.0,everyone,C5,0.5832029328732729
1.7001568,-0.14939542,50.0,making,C5,0.6649886819909969
-0.07353286,0.0101592885,8.0,luck,C1,0.7180334903239408
-0.053589538,0.030584756,7.0,timing,C1,0.7160685649930636
1.6778711,-0.053999897,35.0,brand,C5,0.6607749970414297
0.15580523,-0.0019567239,9.0,winner,C1,0.7226849698298288
0.18757299,-0.0044111502,7.0,capture,C1,0.7213236086119496
0.00086832914,-0.025440713,7.0,retrollect,C1,0.7217526246903072
0.5309013,0.008198124,14.0,disc,C1,0.6713065063940968
0.5402697,-0.028251866,12.0,popular,C1,0.6698614616321351
-0.07533011,-0.0036411404,6.0,see,C1,0.7189595901037782
-0.015150739,-0.0014178586,6.0,fantastic,C1,0.7223022540420596
0.105085045,-0.009109937,6.0,accessory,C1,0.7242579672689777
0.041186888,0.0021541282,7.0,fell,C1,0.7238269768903012
0.19065244,-0.023220923,13.0,speakeasy,C1,0.7188590914505335
0.29852477,-0.033666104,10.0,figure,C1,0.7106887411863193
0.41143808,-0.013203794,10.0,discussion,C1,0.6975597220541245
0.41262907,-0.028437737,13.0,coverage,C1,0.6953287345958612
0.34981287,-0.013733094,10.0,star,C1,0.7064524912032619
0.6324368,-0.056690972,27.0,stream,C1,0.6091564306814361
-0.05054872,0.029076418,5.0,surely,C1,0.7163629804735728
0.76720774,-0.056022484,24.0,spot,C1,0.5504428911230573
0.14685804,-0.01096395,7.0,streetview,C1,0.7233448119875855
1.931853,-0.096060544,62.0,hotpot,C5,0.6654950052390253
-0.057961654,-0.025822321,7.0,pepsi,C1,0.7187322646795522
0.12216238,0.0063116737,8.0,rest,C1,0.7230689812710388
0.4193829,-0.023560885,12.0,follower,C1,0.6951718208713918
0.56757087,0.33839253,33.0,socialmedia,C1,0.5709106406373385
0.94556206,-0.01710673,26.0,list,C5,0.5481332530364106
0.1377003,-0.020178793,13.0,suggestion,C1,0.7210275242128577
0.9739334,-0.09548046,35.0,friday,C5,0.5950723347228493
0.03753886,0.0030742767,8.0,bound,C1,0.7235765961599452
-0.10982689,0.014593634,5.0,fanboys,C1,0.7151565668270687
1.3503988,-0.05501058,47.0,saving,C5,0.6615717608872318
0.08321518,-0.00072453823,5.0,field,C1,0.7238777347296921
0.14031751,0.0021883538,8.0,kid,C1,0.7230299105562972
0.33971885,-0.03442152,15.0,explorer,C1,0.7034654404077286
0.3967137,-0.008653915,14.0,public,C1,0.6981296988429057
1.2912513,-0.09953981,33.0,note,C5,0.6490040573418184
1.4222214,-0.15445244,47.0,front,C5,0.6588824582216702
0.8538174,-0.065926336,29.0,since,C5,0.525256520582341
0.73009104,-0.047845244,25.0,apparently,C1,0.5708875203212163
0.08369317,-0.01119772,5.0,identity,C1,0.7241152572698316
0.37300017,-0.058780745,12.0,becoming,C1,0.6955633848837774
0.10129482,0.008309473,6.0,anti,C1,0.7230454815250872
1.3529118,-0.13753296,46.0,artist,C5,0.6578423148329945
-0.18424846,-0.028785232,9.0,webdoc,C1,0.7089400690730318
0.015561696,-0.012421521,5.0,showcasing,C1,0.7232405584971615
0.21911706,-0.03061865,11.0,torrent,C1,0.7174655147898097
-0.014486499,-0.024827672,7.0,borrow,C1,0.7211917547249149
-0.014724389,-0.011431019,5.0,principle,C1,0.7221541286046685
1.1738435,-0.08935055,30.0,contextual,C5,0.6321819992378765
0.41616428,-0.036186807,13.0,valuable,C1,0.693684477966879
0.7653292,-0.055041447,18.0,touch,C1,0.5705708247453403
0.6771017,-0.06834229,20.0,employee,C1,0.6039684251122539
0.044037174,-0.009819167,6.0,compete,C1,0.72424709589878
-0.010329825,0.037770677,7.0,status,C1,0.7161579515336998
0.51776,-0.044415664,19.0,prize,C1,0.6656320362556141
0.071938336,0.042337365,13.0,gearing,C1,0.7143959995808451
0.05775332,0.09827809,9.0,splash,C1,0.6991247684335842
-0.019104354,-0.0012080428,8.0,boom,C1,0.7219742913436458
-0.04019171,-0.025870549,8.0,zazzle,C1,0.7196518422525271
0.65070134,-0.03660716,19.0,create,C1,0.6257112474502523
0.59311587,-0.06461311,25.0,maggie,C1,0.6267090387244152
0.43648085,0.01974203,19.0,word,C1,0.6843626598223962
1.2144315,-0.101061165,40.0,full,C5,0.6481440397415408
1.4143376,-0.091221996,45.0,tell,C5,0.6650727719787862
0.5365668,-0.026174188,13.0,kindle,C1,0.6703466603505517
0.17110124,-0.0065768072,9.0,happening,C1,0.7222491479909954
0.14528167,-0.017906735,7.0,zaarly,C1,0.7231017335708781
0.5297964,-0.04386651,21.0,source,C1,0.6595756663295804
0.85933805,-0.07671568,28.0,window,C5,0.5273209823156788
0.20718044,-0.030595226,12.0,score,C1,0.7177151778883066
-0.086564705,-0.010834281,5.0,goer,C1,0.7179655008112268
0.24039192,-0.020838182,11.0,survival,C1,0.7170983751128966
0.9757604,-0.010829544,25.0,ipod,C5,0.5558530553882477
0.011763603,-0.019447345,6.0,webmaster,C1,0.7228317537429789
0.21433729,-0.050340466,8.0,ticket,C1,0.7141167598989349
1.9396881,-0.124503046,58.0,device,C5,0.6646206660275475
0.21154375,-0.013444458,8.0,domain,C1,0.7200418985955221
1.2249737,-0.10452375,41.0,feature,C5,0.6496226711155386
0.29174426,0.01200754,11.0,let,C1,0.7111485915734392
0.78611255,-0.04212274,22.0,text,C1,0.5503862202295655
0.54783726,0.14261442,30.0,updated,C1,0.6179277617553527
0.1107344,0.041718487,11.0,happen,C1,0.715149566314788
1.3197896,-0.077304274,35.0,never,C5,0.6542407657789685
-0.038727418,0.0022636293,8.0,beat,C1,0.720779127320271
-0.05137083,0.0113979895,8.0,gaga,C1,0.7192101871322447
-0.0511992,0.0133842705,6.0,goog,C1,0.7190906682091193
0.81124103,0.026851904,21.0,super,C1,0.5573067816181289
-0.08372472,0.084457494,7.0,nfusion,C1,0.7018248910460179
0.7438971,0.07443484,24.0,privacy,C1,0.5830701794571688
0.5461115,-0.041875124,16.0,consumer,C1,0.6627642083492284
0.09695109,-0.0086021675,8.0,basically,C1,0.7245157151221302
0.0058412123,-0.013249111,5.0,intuit,C1,0.7228847036084716
-0.03895616,0.021824911,7.0,context,C1,0.7183972764262369
1.275663,-0.100879885,41.0,without,C5,0.6547899470513647
0.14166674,-0.020329317,6.0,cutts,C1,0.722799550865753
0.024118101,-0.004134002,5.0,reputation,C1,0.7235274332307774
0.14660484,0.0048090173,6.0,topicality,C1,0.7223015856515551
0.02739338,0.0059735435,5.0,key,C1,0.7228426428062593
1.8979625,-0.0965126,57.0,ranking,C5,0.6663899682167039
0.46220627,-0.024732146,16.0,saying,C1,0.6844743640239885
0.010039744,-0.0063958922,7.0,ironic,C1,0.723464764668982
0.6222931,-0.053166155,15.0,direction,C1,0.6384646337706825
0.27363244,-0.06234385,15.0,walked,C1,0.7037062140200059
0.10733836,0.0046267915,9.0,wrong,C1,0.7233866937108208
-0.023251895,-0.014227168,6.0,googletv,C1,0.7218184364039596
0.27409664,-0.038936563,14.0,connected,C1,0.7102427865034011
-0.11744872,0.008782373,5.0,connectedtv,C1,0.7151701894821005
0.075580135,-0.022792904,8.0,foodspotting,C1,0.7236979573795044
-0.025944464,-0.0015493828,7.0,drunk,C1,0.72181589768995
0.39439824,-0.039487354,20.0,latest,C1,0.6896056102486372
1.4100932,-0.09398644,32.0,page,C5,0.6553256054491032
0.5912905,-0.012949783,21.0,tattoo,C1,0.645905608672432
1.3288435,-0.08893152,39.0,bring,C5,0.6581106886462598
-0.07842018,0.031812247,5.0,sxsw,C1,0.7144622881081495
0.69968027,-0.04174704,26.0,magazine,C1,0.5854888036986242
0.37618846,-0.03587421,13.0,half,C1,0.6998521134839784
1.3278239,-0.068658225,37.0,dude,C5,0.6564738027707402
0.08653201,-0.008816603,7.0,hang,C1,0.7246200414516973
0.13925883,-0.0046253684,6.0,become,C1,0.7233035962792296
0.6630457,0.034806002,24.0,recommendation,C1,0.6150656882911179
0.759102,-0.0896223,28.0,nothing,C5,0.46810185959656486
0.1733656,0.023078311,13.0,officially,C1,0.7166668461927548
0.08600261,-0.01528954,9.0,grill,C1,0.7241900040674478
0.5090428,0.016309626,13.0,invite,C1,0.676209686264122
0.19563437,-0.022286547,10.0,agency,C1,0.7202160620868442
0.37414625,-0.037654694,12.0,gone,C1,0.7003316240769663
0.2311327,-0.013792851,9.0,otherwise,C1,0.7186269762841557
0.0840513,-0.013572606,6.0,dell,C1,0.7243688837095721
0.9960832,0.16423178,33.0,soon,C5,0.5166788692285366
1.3800614,-0.025421107,37.0,story,C5,0.6543478482394887
-0.12689804,-0.0107017355,5.0,sxswic,C1,0.7149370617113396
0.2853699,-0.02062585,12.0,logo,C1,0.7128188030735991
0.5929862,-0.08425148,23.0,little,C1,0.6242229780637605
0.033156306,-0.016282408,7.0,loved,C1,0.7238124398486068
1.1114134,-0.042289168,26.0,charge,C5,0.6098097632416168
-0.049665995,-0.01833976,6.0,bout,C1,0.7200532960517794
0.35438898,-0.03348316,12.0,donating,C1,0.7036661881282957
0.3694947,-0.03159809,13.0,spending,C1,0.7014238357567457
0.09860798,-0.027436629,6.0,revenue,C1,0.7228330121542996
0.14663999,0.0010104548,8.0,hint,C1,0.7229242249600176
-0.14401238,0.04277458,6.0,scavenger,C1,0.7087117422781646
0.60842997,0.040775336,21.0,released,C1,0.638251111805297
0.060172714,0.13751073,12.0,hmmm,C1,0.6852977522937802
0.052914146,0.060329463,9.0,holy,C1,0.7109157513899823
-0.024573514,-4.2952885e-05,5.0,cell,C1,0.7215976213623195
0.38934696,-0.015488786,15.0,glad,C1,0.6984629348060467
0.29635257,-0.012699873,12.0,feeling,C1,0.7120255621351945
0.0449839,-0.023043968,6.0,worst,C1,0.7232556418989431
0.107515745,-0.015922466,6.0,backup,C1,0.7239949708464415
0.12120588,-0.012239478,9.0,knew,C1,0.7239380242132222
0.32678807,-0.029333616,16.0,totally,C1,0.7047822018919268
0.60219985,-0.039855268,16.0,light,C1,0.646883818490474
1.106858,0.05780035,40.0,showing,C5,0.5962609855446899
0.39777276,-0.009760063,14.0,moment,C1,0.697982349605937
-0.0043731667,-0.011902638,6.0,absolutely,C1,0.7227967986383315
0.48097885,-0.024381228,16.0,small,C1,0.6806862725812788
0.40939507,-0.00018866641,16.0,startupbus,C1,0.6941843472904139
0.17723131,-0.0031165385,16.0,door,C1,0.7172597381488253
0.851942,-0.00864236,28.0,interview,C5,0.49947094211673776
0.462613,-0.036718708,13.0,disaster,C1,0.6852426512997513
0.116164,-0.013627682,12.0,staring,C1,0.7225397774810054
0.8611849,0.023449728,36.0,able,C5,0.5166717343911282
0.24082834,0.113382146,16.0,afford,C1,0.6840818671082767
0.4214815,0.1221438,19.0,consider,C1,0.6597269924059406
0.0028540432,-0.0098956395,7.0,asks,C1,0.7231846207693404
0.101054266,-0.017536437,6.0,evening,C1,0.7239760581944894
0.58903193,-0.032312404,16.0,therapy,C1,0.6523009196901685
0.075429246,-0.022600826,7.0,etch,C1,0.7237495340774919
0.13339208,-0.018963262,9.0,sketch,C1,0.7232884758930243
-0.0685844,-0.017081736,5.0,goodness,C1,0.7188216967421012
0.86330444,-0.12651446,41.0,route,C5,0.5629922082933518
0.1378281,-0.0057249,5.0,movement,C1,0.7230142786694779
0.025359174,-0.0005391815,5.0,included,C1,0.723382799937561
0.14778803,-0.0068110037,7.0,influence,C1,0.7232861271873012
0.9116935,-0.09937556,30.0,choice,C5,0.5613259811853901
0.14901456,0.033144087,11.0,trend,C1,0.7163731438258824
0.37022802,0.02407381,15.0,interested,C1,0.6978201805124193
0.25848952,-0.057023637,10.0,venue,C1,0.7090100385139018
0.03545982,-0.00787815,6.0,dropping,C1,0.7241060280689026
0.18646754,-0.040838808,9.0,rockin,C1,0.7178679235685292
0.0125485575,0.02303275,8.0,media,C1,0.7199496480172856
0.008260472,0.0036118503,8.0,exist,C1,0.7227434563152495
1.1462094,-0.043657374,40.0,feel,C5,0.6370656515873605
0.07247461,0.015450442,6.0,messaging,C1,0.7221392028258908
0.05602458,-0.027862715,13.0,hanging,C1,0.7204659069392875
0.31595966,0.010150578,8.0,shoot,C1,0.7093042515345184
0.15112704,-0.021331903,7.0,display,C1,0.7225954941138357
0.050693844,-0.013699679,6.0,performance,C1,0.7242128242756414
-0.013089946,-0.018983588,6.0,fear,C1,0.7219055543846802
-0.0969523,0.056351926,5.0,att,C1,0.7083591200076852
0.4316454,-0.052667953,11.0,community,C1,0.6885327721705459
0.08778375,0.014544325,6.0,board,C1,0.7222255161665062
0.022313878,-0.022058258,8.0,epic,C1,0.7228550309736963
0.27733493,-0.04728162,11.0,forgot,C1,0.7097301110205391
0.7114134,-0.027704619,20.0,fight,C1,0.5994309060962244
-0.0038711347,-0.006328741,6.0,couch,C1,0.7229172116653332
0.63966995,-0.05548932,19.0,owner,C1,0.6252697668174781
0.0592394,0.00550134,6.0,auto,C1,0.7235966962004119
0.16928175,-0.00910508,9.0,clearly,C1,0.7223788013261377
-0.064601555,-0.014697422,5.0,crashing,C1,0.7192505934201017
0.14644222,-0.027628137,8.0,rocking,C1,0.7220137674447664
0.9030964,-0.0055201207,21.0,cloud,C5,0.5030505665979449
0.42428902,-0.030353857,14.0,friendly,C1,0.6925260196152331
0.10460502,-0.013261919,10.0,closed,C1,0.7238183509922672
0.049961228,-0.030956179,5.0,answering,C1,0.7218267537563429
0.66241777,-0.050282367,16.0,podcast,C1,0.6232798448496288
-0.023452388,-0.010379172,5.0,sxswnl,C1,0.7217874524961354
0.8933034,-0.093870364,32.0,walking,C5,0.5582754902288973
0.69730973,-0.048362285,24.0,almost,C1,0.5906631815101578
1.0132929,-0.07437557,25.0,always,C5,0.5852687324624883
0.06470672,-0.0053129992,8.0,strange,C1,0.7244834657024743
0.17815256,0.0104171485,12.0,usguys,C1,0.7192311915255658
0.35774586,-0.054616693,22.0,jealous,C1,0.6887519986314175
-0.11846208,-0.0009565494,5.0,obsolete,C1,0.7156290311717928
0.29361504,-0.02790407,13.0,posterous,C1,0.7108045431522665
0.16447964,-0.014674958,8.0,pile,C1,0.7225969287154661
0.07083382,0.0039610993,6.0,friends,C1,0.7238066070400194
0.31427166,-0.014903891,11.0,explanation,C1,0.710467415963288
0.012530805,-4.8940998e-05,6.0,drinking,C1,0.7232555585321407
0.2186774,-0.008316119,8.0,trustworthiness,C1,0.7195803840839503
0.4100262,-0.009877497,10.0,zappos,C1,0.697797025989604
0.14805575,-0.009582169,6.0,likeability,C1,0.7230849274932616
0.40319163,-0.06783419,17.0,coffee,C1,0.6846508804783175
0.06401496,0.02759093,6.0,venture,C1,0.7196660814098326
0.47785696,-0.019156883,14.0,care,C1,0.6834380026852499
0.058203228,0.018482452,10.0,curious,C1,0.7210847591101395
-0.15918066,0.1654534,6.0,bcet,C1,0.6775488684726606
-0.06497457,0.07799286,5.0,linking,C1,0.7041077410458683
0.49330682,0.04777808,20.0,peep,C1,0.6672588939869267
-0.09835969,0.07198103,7.0,exists,C1,0.7045741382730235
0.35915408,0.010172042,14.0,though,C1,0.7021222051554699
1.3571448,-0.045395523,32.0,analytics,C5,0.6510578103636233
0.0714557,0.096473634,11.0,googlecircles,C1,0.6990976871382093
0.070059635,0.016468335,13.0,dancing,C1,0.7198407251861247
0.10124736,-0.030463643,6.0,goggles,C1,0.7223037800200045
0.65381163,-0.053800337,16.0,augmented,C1,0.6256196438411092
0.8467225,-0.05378666,19.0,reality,C5,0.4781681811157232
0.82505924,-0.04808816,19.0,browser,C5,0.4633581247244528
-0.01230657,-0.04563448,13.0,lightbox,C1,0.7154204469789496
-0.04160732,-0.009190408,5.0,finalist,C1,0.7208758061510154
0.42431423,0.045122962,16.0,announced,C1,0.6846546302867924
0.24971476,-0.033617556,7.0,cheese,C1,0.7151487850190597
-0.018741325,0.010505416,5.0,etsy,C1,0.7208473998713465
-0.09097688,0.02383973,6.0,till,C1,0.7152415857237215
-0.043944873,-0.014842999,5.0,passing,C1,0.7204858360969334
-0.05659703,-0.006599954,5.0,performer,C1,0.7200356861611013
-0.08484367,0.00681391,5.0,engaging,C1,0.7176363122239394
0.020235501,-0.016598523,6.0,heck,C1,0.7233659746774954
0.075374804,-0.004807445,7.0,happened,C1,0.7245732540868114
-0.00962757,-0.020437565,6.0,lone,C1,0.7219036262039921
-0.04148048,-0.024210714,5.0,awaits,C1,0.7196888000947315
0.3665945,-0.051770557,12.0,expected,C1,0.6983255113117647
-0.17679724,-0.026861018,8.0,longest,C1,0.709883959263588
0.17388248,0.02988462,11.0,signal,C1,0.7161881434276096
-0.032026727,-0.017482273,5.0,radio,C1,0.7209268791167968
0.27470306,-0.021459624,11.0,listen,C1,0.7141761419001137
0.33451647,-0.006991429,9.0,drawing,C1,0.7084474753957928
-0.0721452,-0.006577571,5.0,sketchup,C1,0.7190474132679527
0.13337654,0.012049766,11.0,helping,C1,0.7211180357823817
1.5093809,-0.016409017,48.0,valid,C5,0.6622863529539685
1.4341445,-0.04198131,48.0,infektd,C5,0.6640270203504626
0.08199463,0.0020359969,13.0,necro,C1,0.7216155195913544
0.5607131,-0.023368647,14.0,concert,C1,0.6635954011176539
0.6927883,-0.06732288,22.0,hard,C1,0.592372572289408
0.08988189,-0.027316628,6.0,massive,C1,0.7229171760857547
0.2620161,0.007009493,11.0,announcement,C1,0.7145761739106787
-0.03678249,-0.013063931,5.0,detailed,C1,0.7209906752352657
-0.12469463,-0.0018157779,5.0,panhandling,C1,0.715163540095227
0.53340036,-0.05224605,16.0,whole,C1,0.663656336302535
0.3093533,0.0018430282,9.0,raise,C1,0.7108786259962299
0.17700839,0.0032109031,6.0,marketer,C1,0.7211132686003405
0.09354919,0.015842577,8.0,designer,C1,0.7220444856869808
0.073400624,-0.0070491564,9.0,aquent,C1,0.7243357477491785
0.24638061,-0.005450054,15.0,reason,C1,0.7142807436685725
0.068747856,-0.012406125,5.0,upload,C1,0.7241018478741446
-0.04415677,-0.019120287,9.0,cbatsxsw,C1,0.7199325729238204
-0.003996948,-0.0060699335,8.0,alert,C1,0.7227861002248233
0.4209348,-0.029313734,14.0,finding,C1,0.6932201475943185
0.0074997717,0.0053439992,8.0,purchased,C1,0.7225489738292159
0.1112603,-0.0013801737,10.0,agchat,C1,0.723535762706014
0.04944523,-0.030621225,5.0,bird,C1,0.7218787680061729
-0.0253817,-0.0061212983,5.0,interviewed,C1,0.7217498569008529
0.04317086,-0.0014669264,7.0,shared,C1,0.7241318298875861
0.060502335,-0.020624734,6.0,paul,C1,0.7237548002543855
-0.069630906,-0.003530458,5.0,mashup,C1,0.7191950845906248
0.9282411,-0.10022885,25.0,information,C5,0.5539659881450744
2.1210625,-0.15672165,70.0,well,C5,0.6569398826897623
0.28603628,-0.017965293,15.0,loving,C1,0.7108605212063442
0.11380173,-0.017383024,9.0,recharge,C1,0.7238206787568864
0.5632386,-0.0986882,27.0,move,C1,0.6196770483349742
0.032792114,-0.0068005435,5.0,mover,C1,0.7237734561300982
0.030209884,-0.008972738,5.0,shaker,C1,0.7237173279979376
0.086606525,-0.024480574,5.0,ebook,C1,0.7230210207879612
0.16689661,-0.035446707,10.0,handing,C1,0.7196228082776097
0.29920676,-0.009580149,10.0,serve,C1,0.7123889347673504
-0.02217842,-0.0044215205,5.0,within,C1,0.7218804281354483
-0.13707604,0.0076662223,5.0,sent,C1,0.7137677684038086
-0.0045985086,0.0041088965,6.0,dang,C1,0.7223299004408738
0.41646945,-0.013295509,8.0,flip,C1,0.6969165596391642
0.6802278,-0.04289805,17.0,player,C1,0.6162542743887408
-0.040667236,-0.017453866,5.0,challenged,C1,0.720467606991347
0.02097686,-0.03880909,5.0,innovate,C1,0.7196870081711915
1.0165576,-0.050692037,31.0,newsapps,C5,0.5981143260505715
0.24079958,0.0063454206,10.0,hack,C1,0.7167078071079821
0.16051976,-0.004387717,7.0,corporate,C1,0.722684467855963
0.5739202,-0.051170275,12.0,doc,C1,0.6568255965956207
-0.100930125,-0.007924192,7.0,cvdc,C1,0.7171028415411933
-0.09567148,-0.014734746,5.0,partying,C1,0.7171222451164969
0.036218524,-0.032129243,8.0,surprised,C1,0.7216821674269447
0.48816478,-0.025190905,15.0,table,C1,0.6800246272324508
0.2925395,-0.032693475,13.0,three,C1,0.7102698329691133
0.073166996,-0.007206037,5.0,extended,C1,0.7241736601474256
0.04801822,-0.034810077,6.0,charlie,C1,0.7213297786321824
0.09671998,-0.033583287,7.0,sheen,C1,0.721926259352442
-0.024579154,-0.021935118,6.0,goddess,C1,0.7210391905602831
0.009428415,0.02096822,5.0,grilled,C1,0.7200986321057866
0.5832425,-0.24048102,38.0,usage,C1,0.5385717250055793
-0.06365705,0.027221644,7.0,third,C1,0.7162123313456227
-0.0057909186,-0.020762239,5.0,delivered,C1,0.721805137010185
0.2265301,-0.006817249,8.0,highlight,C1,0.7189838755146092
0.072285995,-0.014364538,5.0,hacking,C1,0.7240176560945207
0.061357796,-0.037417028,7.0,vector,C1,0.7210764143548527
0.05675514,-0.01697969,5.0,brightness,C1,0.72376092933451
0.007324777,0.00034295995,6.0,zombie,C1,0.7230638474432934
0.0004926793,-0.004564266,11.0,zomb,C1,0.7216599858838755
0.05311172,-0.01622759,7.0,tomlinson,C1,0.724195379878497
0.107520275,-0.016837737,8.0,observer,C1,0.7241205834023567
0.15355095,-0.0191164,6.0,subscription,C1,0.7224754522422796
0.2647351,0.021617524,10.0,mail,C1,0.7123376566143574
0.7446213,-0.045356,30.0,official,C1,0.5467220421898064
