x_values,y_values,count,word,Cluster,Silhouette
0.06028859,-0.0006177595,8.0,cyber,C10,0.7081352760213036
0.21920812,-0.0074643805,11.0,saturday,C10,0.6527871893992413
0.4546418,-0.03809804,16.0,giant,C2,0.6353716370330224
0.33198017,-0.014338188,13.0,lose,C2,0.48512309723377595
0.085346006,-0.012478111,9.0,cooler,C10,0.7044614726335523
0.899067,0.17003769,28.0,living,C2,0.5519401147878996
0.019964837,0.0019577062,7.0,exciting,C10,0.7098225523848686
0.55733925,-0.041914944,22.0,meeting,C2,0.6703129494318408
0.44655585,-0.07453822,19.0,hello,C2,0.6240836800917705
0.40481782,0.0019453194,14.0,dont,C2,0.5725153982797628
0.40808713,-0.005370191,23.0,miss,C2,0.6020368848219679
0.3034999,-0.021061013,10.0,charles,C10,0.5702802059788925
0.4045291,-0.04029521,10.0,chen,C2,0.5758905288689038
0.3619953,-0.029645897,8.0,chromeos,C2,0.5071636363367883
2.961476,-0.17462412,103.0,booth,C3,0.5796689765652248
0.55354637,-0.04457132,20.0,exhibit,C2,0.6695880089435038
0.59926665,-0.054163016,23.0,hall,C2,0.6731442472092447
0.20801112,-0.04691652,10.0,speaking,C10,0.6373475622357638
3.4356418,-0.17017363,125.0,session,C1,0.6089677264577007
1.5888021,-0.11996713,39.0,daily,C7,0.6280791244713314
0.016393704,-0.011296168,6.0,tuesday,C10,0.7105638262948675
0.42622623,-0.027923055,17.0,hacker,C2,0.6199709900088494
0.15429059,0.0038223083,8.0,discover,C10,0.6886744343356063
0.023114683,-0.008899641,5.0,shape,C10,0.7103584740564569
0.87644196,0.16039775,42.0,plenty,C2,0.5356694030600001
0.43101054,-0.026814587,19.0,across,C2,0.6254994697431453
-0.034858882,-0.006565238,5.0,evolvingworkplace,C10,0.7080868687672341
0.84525377,-0.030000739,39.0,hear,C2,0.5334758341236763
0.39750275,-0.02161478,13.0,min,C2,0.5805739473704944
2.382999,-0.2048498,85.0,designing,C3,0.6671746484802572
1.8484728,-0.12881844,59.0,interface,C3,0.5749953181889158
0.6648129,-0.06643528,28.0,schema,C2,0.6597490007293452
0.60581404,-0.060784683,24.0,guess,C2,0.6712765146202075
0.37539235,-0.02085235,15.0,leaving,C2,0.5660774140042971
0.0040082694,0.015482501,7.0,flying,C10,0.7048608082504366
0.17612562,0.016105924,10.0,solo,C10,0.6724161303292286
0.3859751,-0.036742102,16.0,among,C2,0.5874890350351576
1.4096159,-0.073272474,39.0,instead,C7,0.670723164507137
0.055330005,-0.027149571,9.0,realize,C10,0.7018386297793568
0.16522229,-0.047578476,14.0,crew,C10,0.6462805301282616
0.5709355,0.03056822,18.0,article,C2,0.6368168371241288
0.21187472,-0.012209299,9.0,snap,C10,0.6619406708722794
0.5504251,-0.02034204,21.0,send,C2,0.6670415353532047
-0.03802145,-0.016606668,7.0,appleatxdt,C10,0.706264965550335
0.6037937,-0.013199249,15.0,hold,C2,0.6659505386445916
0.21432747,-0.010037867,9.0,death,C10,0.6608987745362467
0.27667227,0.2631627,18.0,secret,C10,0.5285521087459646
-0.12662634,0.022302307,5.0,decide,C10,0.6914927849656596
0.6305074,0.10593136,23.0,attend,C2,0.5948412923664366
0.24002196,-0.0023718863,10.0,meyer,C10,0.6416264589242882
0.2766287,0.24519327,21.0,later,C10,0.527870665119724
-0.07108996,0.039128546,6.0,given,C10,0.6893212351619638
0.14380312,0.0050478047,11.0,excellent,C10,0.68619349963535
0.05874885,0.049397863,13.0,lucky,C10,0.6722693669677815
0.23087424,0.005133705,10.0,definitely,C10,0.6474290641136501
0.24790612,-0.026886657,8.0,topic,C10,0.6316257016247202
0.013792941,-0.0044285986,5.0,lesson,C10,0.7104182268195629
1.4864845,-0.10453883,51.0,building,C7,0.6451165714988207
0.64624965,-0.036830448,22.0,netflix,C2,0.6785476885553151
0.22688316,-0.014774742,6.0,large,C10,0.655186202254344
0.7685459,0.003421088,22.0,league,C2,0.6479051081993853
0.83042693,-0.022427855,22.0,extraordinary,C2,0.6220777299344777
0.42412248,0.01171482,7.0,trump,C2,0.5422763118557337
0.20265555,0.008505785,6.0,quality,C10,0.6681414699520003
1.6249784,-0.07188358,54.0,tapworthy,C7,0.5933113686330406
-0.027609354,-0.011821348,5.0,akqa,C10,0.708133180750831
0.0887645,-0.014624432,7.0,lynn,C10,0.7054032742809071
0.1776233,-0.02327917,11.0,hiring,C10,0.6706598212464056
1.9781216,-0.0366412,51.0,taking,C3,0.5706824207386728
0.066893555,-0.031356353,8.0,portable,C10,0.6994194097617755
0.04591329,-0.016478708,5.0,diff,C10,0.7082821519451475
1.0019138,-0.017270627,34.0,lot,C7,0.5630180593689142
1.895671,-0.04997085,42.0,call,C3,0.5038792440843679
-0.038273633,-0.027644368,5.0,vids,C10,0.701887074297556
0.047686864,-0.046700846,12.0,cnn,C10,0.6828102143547838
0.7676527,-0.0072893086,32.0,offer,C2,0.6214648582355659
0.8303304,-0.066049024,31.0,forget,C2,0.5702985525099914
0.033981968,-0.0175062,9.0,privacybootcamp,C10,0.7069245910794258
1.2616761,0.024873229,33.0,startup,C7,0.6220755618908356
0.610416,-0.029639488,17.0,button,C2,0.6741811909517842
0.0072466577,-0.009962403,6.0,amount,C10,0.710584571502767
0.7349123,-0.091286235,53.0,sampler,C7,0.48611514443267967
0.7341089,0.11968454,28.0,killer,C2,0.6016487377396349
0.52461916,0.0013579495,19.0,bigger,C2,0.6498240121937827
0.22890155,-0.020903423,11.0,sorry,C10,0.6417356697058549
1.3128657,0.011544368,45.0,guy,C7,0.6461384358420295
0.13424177,-0.029787626,10.0,gold,C10,0.6851304450082778
0.5728283,-0.01496046,14.0,job,C2,0.6607621388763516
0.24488741,-0.05029612,13.0,hashable,C10,0.5946432456961653
0.7815258,-0.068936974,19.0,anywhere,C2,0.6366943451870446
0.39744556,-0.058429167,16.0,groundlink,C2,0.5954284138667416
0.2685913,-0.05244832,11.0,dwnld,C10,0.5786045223413684
0.96545094,-0.09351685,58.0,begin,C7,0.6010983871883684
0.5606933,0.007433018,18.0,past,C2,0.6530058217589765
0.121258356,-0.028620446,13.0,techcrunch,C10,0.6808812132604463
0.74659085,-0.01540549,28.0,gonna,C2,0.644992080551787
-0.055613082,-0.0017781258,6.0,semantic,C10,0.7062317485449641
0.07817226,-0.026064446,9.0,swag,C10,0.7003323892342908
0.6925582,-0.073326096,20.0,charging,C2,0.6642063018041187
2.4735727,-0.13566849,89.0,everyone,C3,0.6727037569452093
1.7001568,-0.14939542,50.0,making,C7,0.5415499710958525
-0.07353286,0.0101592885,8.0,luck,C10,0.7010390432281144
-0.053589538,0.030584756,7.0,timing,C10,0.6948579473315821
1.6778711,-0.053999897,35.0,brand,C7,0.6132151902879714
0.15580523,-0.0019567239,9.0,winner,C10,0.6882027578475055
0.18757299,-0.0044111502,7.0,capture,C10,0.6776930484853487
0.00086832914,-0.025440713,7.0,retrollect,C10,0.7053062232197453
0.5309013,0.008198124,14.0,disc,C2,0.6378198001332579
0.5402697,-0.028251866,12.0,popular,C2,0.6526269897976906
-0.07533011,-0.0036411404,6.0,see,C10,0.7039521549026793
-0.015150739,-0.0014178586,6.0,fantastic,C10,0.7096161321401554
0.105085045,-0.009109937,6.0,accessory,C10,0.7035049905914528
0.041186888,0.0021541282,7.0,fell,C10,0.7093364870086054
0.19065244,-0.023220923,13.0,speakeasy,C10,0.656979063304277
0.29852477,-0.033666104,10.0,figure,C10,0.5666495737886782
0.41143808,-0.013203794,10.0,discussion,C2,0.5702817550909135
0.41262907,-0.028437737,13.0,coverage,C2,0.5974336123702646
0.34981287,-0.013733094,10.0,star,C2,0.4908478238699484
0.6324368,-0.056690972,27.0,stream,C2,0.6716412619616768
-0.05054872,0.029076418,5.0,surely,C10,0.6959496766876279
0.76720774,-0.056022484,24.0,spot,C2,0.6407394928427768
0.14685804,-0.01096395,7.0,streetview,C10,0.6930948300382527
1.931853,-0.096060544,62.0,hotpot,C3,0.6102634679465384
-0.057961654,-0.025822321,7.0,pepsi,C10,0.700992557723378
0.12216238,0.0063116737,8.0,rest,C10,0.6968381478129136
0.4193829,-0.023560885,12.0,follower,C2,0.5958573470840787
0.56757087,0.33839253,33.0,socialmedia,C2,0.5149246377089373
0.94556206,-0.01710673,26.0,list,C7,0.4748462800654562
0.1377003,-0.020178793,13.0,suggestion,C10,0.6804665083857195
0.9739334,-0.09548046,35.0,friday,C7,0.58160675316638
0.03753886,0.0030742767,8.0,bound,C10,0.7085357644394623
-0.10982689,0.014593634,5.0,fanboys,C10,0.6960894570841657
1.3503988,-0.05501058,47.0,saving,C7,0.670369735632757
0.08321518,-0.00072453823,5.0,field,C10,0.7058142598299628
0.14031751,0.0021883538,8.0,kid,C10,0.6934755049430987
0.33971885,-0.03442152,15.0,explorer,C2,0.5275412614459256
0.3967137,-0.008653915,14.0,public,C2,0.5747992752513859
1.2912513,-0.09953981,33.0,note,C7,0.6601483099857679
1.4222214,-0.15445244,47.0,front,C7,0.649207768398403
0.8538174,-0.065926336,29.0,since,C2,0.5621754613405666
0.73009104,-0.047845244,25.0,apparently,C2,0.6561511601012593
0.08369317,-0.01119772,5.0,identity,C10,0.7060040278595252
0.37300017,-0.058780745,12.0,becoming,C2,0.5571656661402252
0.10129482,0.008309473,6.0,anti,C10,0.7008851147687367
1.3529118,-0.13753296,46.0,artist,C7,0.6633277861914769
-0.18424846,-0.028785232,9.0,webdoc,C10,0.6817049227377958
0.015561696,-0.012421521,5.0,showcasing,C10,0.7098945948469562
0.21911706,-0.03061865,11.0,torrent,C10,0.6423292641368787
-0.014486499,-0.024827672,7.0,borrow,C10,0.7049399404655914
-0.014724389,-0.011431019,5.0,principle,C10,0.7090565909097583
1.1738435,-0.08935055,30.0,contextual,C7,0.641070654283992
0.41616428,-0.036186807,13.0,valuable,C2,0.6018816531896607
0.7653292,-0.055041447,18.0,touch,C2,0.6511657868383436
0.6771017,-0.06834229,20.0,employee,C2,0.6709158613303121
0.044037174,-0.009819167,6.0,compete,C10,0.710279088939331
-0.010329825,0.037770677,7.0,status,C10,0.6919431732433051
0.51776,-0.044415664,19.0,prize,C2,0.6614594648394936
0.071938336,0.042337365,13.0,gearing,C10,0.675481408756098
0.05775332,0.09827809,9.0,splash,C10,0.6415549506282565
-0.019104354,-0.0012080428,8.0,boom,C10,0.7083196771616282
-0.04019171,-0.025870549,8.0,zazzle,C10,0.7020374331523969
0.65070134,-0.03660716,19.0,create,C2,0.6780656278861459
0.59311587,-0.06461311,25.0,maggie,C2,0.6678697521795253
0.43648085,0.01974203,19.0,word,C2,0.5952666214743325
1.2144315,-0.101061165,40.0,full,C7,0.6617571983769761
1.4143376,-0.091221996,45.0,tell,C7,0.6722043105327319
0.5365668,-0.026174188,13.0,kindle,C2,0.6547192080984074
0.17110124,-0.0065768072,9.0,happening,C10,0.6828130023254009
0.14528167,-0.017906735,7.0,zaarly,C10,0.6918837931066824
0.5297964,-0.04386651,21.0,source,C2,0.664956458211058
0.85933805,-0.07671568,28.0,window,C2,0.5552369667216821
0.20718044,-0.030595226,12.0,score,C10,0.6465750837184696
-0.086564705,-0.010834281,5.0,goer,C10,0.7018309000850156
0.24039192,-0.020838182,11.0,survival,C10,0.6328204402575257
0.9757604,-0.010829544,25.0,ipod,C7,0.4930562289740696
0.011763603,-0.019447345,6.0,webmaster,C10,0.7083186856102809
0.21433729,-0.050340466,8.0,ticket,C10,0.6341889494217696
1.9396881,-0.124503046,58.0,device,C3,0.6058695617207482
0.21154375,-0.013444458,8.0,domain,C10,0.6634479269154893
1.2249737,-0.10452375,41.0,feature,C7,0.6628649346763623
0.29174426,0.01200754,11.0,let,C10,0.5914704237322927
0.78611255,-0.04212274,22.0,text,C2,0.6414268753236751
0.54783726,0.14261442,30.0,updated,C2,0.5606933328571966
0.1107344,0.041718487,11.0,happen,C10,0.6731624931033423
1.3197896,-0.077304274,35.0,never,C7,0.6664153534883285
-0.038727418,0.0022636293,8.0,beat,C10,0.7063474090826944
-0.05137083,0.0113979895,8.0,gaga,C10,0.7029249926417341
-0.0511992,0.0133842705,6.0,goog,C10,0.7031653974371065
0.81124103,0.026851904,21.0,super,C2,0.62645987144143
-0.08372472,0.084457494,7.0,nfusion,C10,0.6610935655245425
0.7438971,0.07443484,24.0,privacy,C2,0.6257431251150221
0.5461115,-0.041875124,16.0,consumer,C2,0.6646846694351671
0.09695109,-0.0086021675,8.0,basically,C10,0.7044268690619983
0.0058412123,-0.013249111,5.0,intuit,C10,0.7095742860510854
-0.03895616,0.021824911,7.0,context,C10,0.7002255458391019
1.275663,-0.100879885,41.0,without,C7,0.6677423519242354
0.14166674,-0.020329317,6.0,cutts,C10,0.6919631807830393
0.024118101,-0.004134002,5.0,reputation,C10,0.7103852846041395
0.14660484,0.0048090173,6.0,topicality,C10,0.6914197709843504
0.02739338,0.0059735435,5.0,key,C10,0.7083267175625033
1.8979625,-0.0965126,57.0,ranking,C3,0.5831208164720753
0.46220627,-0.024732146,16.0,saying,C2,0.6371600597734639
0.010039744,-0.0063958922,7.0,ironic,C10,0.7106608035206738
0.6222931,-0.053166155,15.0,direction,C2,0.6695294352794076
0.27363244,-0.06234385,15.0,walked,C10,0.5437755918575771
0.10733836,0.0046267915,9.0,wrong,C10,0.6993812287585077
-0.023251895,-0.014227168,6.0,googletv,C10,0.7083099844986276
0.27409664,-0.038936563,14.0,connected,C10,0.5698064124548348
-0.11744872,0.008782373,5.0,connectedtv,C10,0.6964413068863418
0.075580135,-0.022792904,8.0,foodspotting,C10,0.7034878307628368
-0.025944464,-0.0015493828,7.0,drunk,C10,0.7086708070882786
0.39439824,-0.039487354,20.0,latest,C2,0.6036026710609894
1.4100932,-0.09398644,32.0,page,C7,0.6618699308815101
0.5912905,-0.012949783,21.0,tattoo,C2,0.6703636502390967
1.3288435,-0.08893152,39.0,bring,C7,0.670350879568768
-0.07842018,0.031812247,5.0,sxsw,C10,0.6926061665280394
0.69968027,-0.04174704,26.0,magazine,C2,0.6648230603543412
0.37618846,-0.03587421,13.0,half,C2,0.5642634306757696
1.3278239,-0.068658225,37.0,dude,C7,0.6687815460954049
0.08653201,-0.008816603,7.0,hang,C10,0.7065853463148081
0.13925883,-0.0046253684,6.0,become,C10,0.6954644013387284
0.6630457,0.034806002,24.0,recommendation,C2,0.6490499361616644
0.759102,-0.0896223,28.0,nothing,C2,0.6107137366676412
0.1733656,0.023078311,13.0,officially,C10,0.6616559260330355
0.08600261,-0.01528954,9.0,grill,C10,0.7037767910112628
0.5090428,0.016309626,13.0,invite,C2,0.6205483067409716
0.19563437,-0.022286547,10.0,agency,C10,0.66504080466567
0.37414625,-0.037654694,12.0,gone,C2,0.5565503075249426
0.2311327,-0.013792851,9.0,otherwise,C10,0.6489564245913889
0.0840513,-0.013572606,6.0,dell,C10,0.7062362585913553
0.9960832,0.16423178,33.0,soon,C2,0.5188490495000935
1.3800614,-0.025421107,37.0,story,C7,0.6604352592415118
-0.12689804,-0.0107017355,5.0,sxswic,C10,0.6958212452269746
0.2853699,-0.02062585,12.0,logo,C10,0.5827430044875579
0.5929862,-0.08425148,23.0,little,C2,0.6595266656148997
0.033156306,-0.016282408,7.0,loved,C10,0.7092521156301184
1.1114134,-0.042289168,26.0,charge,C7,0.6027844297460838
-0.049665995,-0.01833976,6.0,bout,C10,0.7048494279296009
0.35438898,-0.03348316,12.0,donating,C2,0.529252002593375
0.3694947,-0.03159809,13.0,spending,C2,0.5548319405359048
0.09860798,-0.027436629,6.0,revenue,C10,0.6982829139191177
0.14663999,0.0010104548,8.0,hint,C10,0.6918892702894459
-0.14401238,0.04277458,6.0,scavenger,C10,0.6813318385984299
0.60842997,0.040775336,21.0,released,C2,0.6380218508415928
0.060172714,0.13751073,12.0,hmmm,C10,0.6124329148844763
0.052914146,0.060329463,9.0,holy,C10,0.6708084353398225
-0.024573514,-4.2952885e-05,5.0,cell,C10,0.7085173911544375
0.38934696,-0.015488786,15.0,glad,C2,0.5773966787269356
0.29635257,-0.012699873,12.0,feeling,C10,0.5739174579423022
0.0449839,-0.023043968,6.0,worst,C10,0.7063395160306595
0.107515745,-0.015922466,6.0,backup,C10,0.7018344415928539
0.12120588,-0.012239478,9.0,knew,C10,0.6980531890923131
0.32678807,-0.029333616,16.0,totally,C2,0.5105967832073063
0.60219985,-0.039855268,16.0,light,C2,0.6723414153809827
1.106858,0.05780035,40.0,showing,C7,0.5745211466354632
0.39777276,-0.009760063,14.0,moment,C2,0.5768381207198281
-0.0043731667,-0.011902638,6.0,absolutely,C10,0.7098958498445874
0.48097885,-0.024381228,16.0,small,C2,0.6451372503528703
0.40939507,-0.00018866641,16.0,startupbus,C2,0.5866795704501906
0.17723131,-0.0031165385,16.0,door,C10,0.6548264710462428
0.851942,-0.00864236,28.0,interview,C2,0.5909157300029464
0.462613,-0.036718708,13.0,disaster,C2,0.6304406425933083
0.116164,-0.013627682,12.0,staring,C10,0.6916499502760728
0.8611849,0.023449728,36.0,able,C2,0.5540602313456948
0.24082834,0.113382146,16.0,afford,C10,0.5733177812288915
0.4214815,0.1221438,19.0,consider,C2,0.5157634503387541
0.0028540432,-0.0098956395,7.0,asks,C10,0.710259071761988
0.101054266,-0.017536437,6.0,evening,C10,0.7025339579370281
0.58903193,-0.032312404,16.0,therapy,C2,0.6711354535828302
0.075429246,-0.022600826,7.0,etch,C10,0.704183669384169
0.13339208,-0.018963262,9.0,sketch,C10,0.6931016165072715
-0.0685844,-0.017081736,5.0,goodness,C10,0.7028796435224463
0.86330444,-0.12651446,41.0,route,C7,0.5360182396126573
0.1378281,-0.0057249,5.0,movement,C10,0.6952240790408895
0.025359174,-0.0005391815,5.0,included,C10,0.7099585751319984
0.14778803,-0.0068110037,7.0,influence,C10,0.6930724817380929
0.9116935,-0.09937556,30.0,choice,C7,0.5160719982996339
0.14901456,0.033144087,11.0,trend,C10,0.6694048650311581
0.37022802,0.02407381,15.0,interested,C2,0.5183409107539557
0.25848952,-0.057023637,10.0,venue,C10,0.5877425231971901
0.03545982,-0.00787815,6.0,dropping,C10,0.7107180878813627
0.18646754,-0.040838808,9.0,rockin,C10,0.6577415736779872
0.0125485575,0.02303275,8.0,media,C10,0.7003393272602917
0.008260472,0.0036118503,8.0,exist,C10,0.7085949120706867
1.1462094,-0.043657374,40.0,feel,C7,0.6468966651213649
0.07247461,0.015450442,6.0,messaging,C10,0.7016734019797102
0.05602458,-0.027862715,13.0,hanging,C10,0.692219535319532
0.31595966,0.010150578,8.0,shoot,C10,0.5775721056724569
0.15112704,-0.021331903,7.0,display,C10,0.6886094303477269
0.050693844,-0.013699679,6.0,performance,C10,0.7093358759324712
-0.013089946,-0.018983588,6.0,fear,C10,0.7075762292790362
-0.0969523,0.056351926,5.0,att,C10,0.6780811753398244
0.4316454,-0.052667953,11.0,community,C2,0.6017214861814585
0.08778375,0.014544325,6.0,board,C10,0.7001571752515753
0.022313878,-0.022058258,8.0,epic,C10,0.7065740705516266
0.27733493,-0.04728162,11.0,forgot,C10,0.5744130914060573
0.7114134,-0.027704619,20.0,fight,C2,0.673242157793249
-0.0038711347,-0.006328741,6.0,couch,C10,0.7104385814400258
0.63966995,-0.05548932,19.0,owner,C2,0.6751228573533847
0.0592394,0.00550134,6.0,auto,C10,0.7073438722361125
0.16928175,-0.00910508,9.0,clearly,C10,0.6834341444581555
-0.064601555,-0.014697422,5.0,crashing,C10,0.7039410452429986
0.14644222,-0.027628137,8.0,rocking,C10,0.6859620306936236
0.9030964,-0.0055201207,21.0,cloud,C2,0.5813617862592667
0.42428902,-0.030353857,14.0,friendly,C2,0.6110873434025466
0.10460502,-0.013261919,10.0,closed,C10,0.69945492830117
0.049961228,-0.030956179,5.0,answering,C10,0.7011697388660483
0.66241777,-0.050282367,16.0,podcast,C2,0.6733333126613068
-0.023452388,-0.010379172,5.0,sxswnl,C10,0.7086533979282712
0.8933034,-0.093870364,32.0,walking,C7,0.50828274969719
0.69730973,-0.048362285,24.0,almost,C2,0.668522359156243
1.0132929,-0.07437557,25.0,always,C7,0.5585486466454486
0.06470672,-0.0053129992,8.0,strange,C10,0.7083330443049314
0.17815256,0.0104171485,12.0,usguys,C10,0.6688110805932456
0.35774586,-0.054616693,22.0,jealous,C2,0.5766715047923512
-0.11846208,-0.0009565494,5.0,obsolete,C10,0.6975218980615912
0.29361504,-0.02790407,13.0,posterous,C10,0.560562236702392
0.16447964,-0.014674958,8.0,pile,C10,0.6856679900357354
0.07083382,0.0039610993,6.0,friends,C10,0.7067476352518053
0.31427166,-0.014903891,11.0,explanation,C10,0.5542118850884185
0.012530805,-4.8940998e-05,6.0,drinking,C10,0.7103631090116695
0.2186774,-0.008316119,8.0,trustworthiness,C10,0.660139305309743
0.4100262,-0.009877497,10.0,zappos,C2,0.5662606176062901
0.14805575,-0.009582169,6.0,likeability,C10,0.6927850418781858
0.40319163,-0.06783419,17.0,coffee,C2,0.5991647973663295
0.06401496,0.02759093,6.0,venture,C10,0.695302430941728
0.47785696,-0.019156883,14.0,care,C2,0.6368042860447771
0.058203228,0.018482452,10.0,curious,C10,0.6982394575126667
-0.15918066,0.1654534,6.0,bcet,C10,0.6176317507889728
-0.06497457,0.07799286,5.0,linking,C10,0.6656651168138282
0.49330682,0.04777808,20.0,peep,C2,0.5997369979047644
-0.09835969,0.07198103,7.0,exists,C10,0.6685026897786271
0.35915408,0.010172042,14.0,though,C2,0.5111459093433979
1.3571448,-0.045395523,32.0,analytics,C7,0.6589474841404204
0.0714557,0.096473634,11.0,googlecircles,C10,0.6387561276149467
0.070059635,0.016468335,13.0,dancing,C10,0.6911181899237481
0.10124736,-0.030463643,6.0,goggles,C10,0.6958838062764772
0.65381163,-0.053800337,16.0,augmented,C2,0.672436691534352
0.8467225,-0.05378666,19.0,reality,C2,0.6106756806320849
0.82505924,-0.04808816,19.0,browser,C2,0.6251952276938899
-0.01230657,-0.04563448,13.0,lightbox,C10,0.683831083194413
-0.04160732,-0.009190408,5.0,finalist,C10,0.7073031494488419
0.42431423,0.045122962,16.0,announced,C2,0.5542502060449513
0.24971476,-0.033617556,7.0,cheese,C10,0.6269030168417422
-0.018741325,0.010505416,5.0,etsy,C10,0.7061524532943081
-0.09097688,0.02383973,6.0,till,C10,0.695159857879114
-0.043944873,-0.014842999,5.0,passing,C10,0.7061085554250488
-0.05659703,-0.006599954,5.0,performer,C10,0.705965328120638
-0.08484367,0.00681391,5.0,engaging,C10,0.7012995291008908
0.020235501,-0.016598523,6.0,heck,C10,0.7093735943877342
0.075374804,-0.004807445,7.0,happened,C10,0.7079316089710013
-0.00962757,-0.020437565,6.0,lone,C10,0.7072245537286447
-0.04148048,-0.024210714,5.0,awaits,C10,0.7031882039142389
0.3665945,-0.051770557,12.0,expected,C2,0.5501928787137498
-0.17679724,-0.026861018,8.0,longest,C10,0.6840098103027965
0.17388248,0.02988462,11.0,signal,C10,0.662910502310061
-0.032026727,-0.017482273,5.0,radio,C10,0.7064399641520371
0.27470306,-0.021459624,11.0,listen,C10,0.599714000425811
0.33451647,-0.006991429,9.0,drawing,C10,0.5429948696149206
-0.0721452,-0.006577571,5.0,sketchup,C10,0.7041389748483471
0.13337654,0.012049766,11.0,helping,C10,0.6865292958629163
1.5093809,-0.016409017,48.0,valid,C7,0.6476121573523661
1.4341445,-0.04198131,48.0,infektd,C7,0.6674785847906571
0.08199463,0.0020359969,13.0,necro,C10,0.6943783238406875
0.5607131,-0.023368647,14.0,concert,C2,0.6616412413722057
0.6927883,-0.06732288,22.0,hard,C2,0.6652753472145516
0.08988189,-0.027316628,6.0,massive,C10,0.6997582640046845
0.2620161,0.007009493,11.0,announcement,C10,0.6199331923662492
-0.03678249,-0.013063931,5.0,detailed,C10,0.7071552913787648
-0.12469463,-0.0018157779,5.0,panhandling,C10,0.6965762379824246
0.53340036,-0.05224605,16.0,whole,C2,0.6595802922336874
0.3093533,0.0018430282,9.0,raise,C10,0.5792501240999196
0.17700839,0.0032109031,6.0,marketer,C10,0.6811756486259759
0.09354919,0.015842577,8.0,designer,C10,0.6979367255446678
0.073400624,-0.0070491564,9.0,aquent,C10,0.7062968756794793
0.24638061,-0.005450054,15.0,reason,C10,0.6137239420598843
0.068747856,-0.012406125,5.0,upload,C10,0.7075572039713036
-0.04415677,-0.019120287,9.0,cbatsxsw,C10,0.7031535127706752
-0.003996948,-0.0060699335,8.0,alert,C10,0.7094052207597392
0.4209348,-0.029313734,14.0,finding,C2,0.6084019696807028
0.0074997717,0.0053439992,8.0,purchased,C10,0.7081201873547334
0.1112603,-0.0013801737,10.0,agchat,C10,0.6983032100839924
0.04944523,-0.030621225,5.0,bird,C10,0.701411951794058
-0.0253817,-0.0061212983,5.0,interviewed,C10,0.7088359224472647
0.04317086,-0.0014669264,7.0,shared,C10,0.7099750032864601
0.060502335,-0.020624734,6.0,paul,C10,0.7064631560406451
-0.069630906,-0.003530458,5.0,mashup,C10,0.7044954461195676
0.9282411,-0.10022885,25.0,information,C7,0.5021919448624487
2.1210625,-0.15672165,70.0,well,C3,0.6579570137082915
0.28603628,-0.017965293,15.0,loving,C10,0.5651778459934923
0.11380173,-0.017383024,9.0,recharge,C10,0.6984118421779844
0.5632386,-0.0986882,27.0,move,C2,0.6453969785786602
0.032792114,-0.0068005435,5.0,mover,C10,0.7102871240954228
0.030209884,-0.008972738,5.0,shaker,C10,0.7102522108709993
0.086606525,-0.024480574,5.0,ebook,C10,0.7012063313460162
0.16689661,-0.035446707,10.0,handing,C10,0.6694709001272705
0.29920676,-0.009580149,10.0,serve,C10,0.5825806347162824
-0.02217842,-0.0044215205,5.0,within,C10,0.7090474654241621
-0.13707604,0.0076662223,5.0,sent,C10,0.6937100843495736
-0.0045985086,0.0041088965,6.0,dang,C10,0.7090528656963537
0.41646945,-0.013295509,8.0,flip,C2,0.5616520387245902
0.6802278,-0.04289805,17.0,player,C2,0.6757005435169531
-0.040667236,-0.017453866,5.0,challenged,C10,0.7057145935585174
0.02097686,-0.03880909,5.0,innovate,C10,0.6970133655462173
1.0165576,-0.050692037,31.0,newsapps,C7,0.5811194747177546
0.24079958,0.0063454206,10.0,hack,C10,0.6402452601414441
0.16051976,-0.004387717,7.0,corporate,C10,0.6887076545186988
0.5739202,-0.051170275,12.0,doc,C2,0.6573960167330705
-0.100930125,-0.007924192,7.0,cvdc,C10,0.69992395169559
-0.09567148,-0.014734746,5.0,partying,C10,0.6998820165848031
0.036218524,-0.032129243,8.0,surprised,C10,0.7008733759478133
0.48816478,-0.025190905,15.0,table,C2,0.6458770074080895
0.2925395,-0.032693475,13.0,three,C10,0.557981622425896
0.073166996,-0.007206037,5.0,extended,C10,0.7075797622262229
0.04801822,-0.034810077,6.0,charlie,C10,0.6991464451092995
0.09671998,-0.033583287,7.0,sheen,C10,0.6944448209929606
-0.024579154,-0.021935118,6.0,goddess,C10,0.7057391977952969
0.009428415,0.02096822,5.0,grilled,C10,0.7019726843177022
0.5832425,-0.24048102,38.0,usage,C2,0.542812047566641
-0.06365705,0.027221644,7.0,third,C10,0.6958916235349195
-0.0057909186,-0.020762239,5.0,delivered,C10,0.7068913868444563
0.2265301,-0.006817249,8.0,highlight,C10,0.6553093625784108
0.072285995,-0.014364538,5.0,hacking,C10,0.7067934142110651
0.061357796,-0.037417028,7.0,vector,C10,0.6961278643600588
0.05675514,-0.01697969,5.0,brightness,C10,0.7074683637110297
0.007324777,0.00034295995,6.0,zombie,C10,0.7102161448925823
0.0004926793,-0.004564266,11.0,zomb,C10,0.7044843578792297
0.05311172,-0.01622759,7.0,tomlinson,C10,0.7085069454251169
0.107520275,-0.016837737,8.0,observer,C10,0.701071571748715
0.15355095,-0.0191164,6.0,subscription,C10,0.6887074205771038
0.2647351,0.021617524,10.0,mail,C10,0.6178360173299688
